rmax1,beta1,rmax2,beta2,opt_growth,ropt1,ageless1,ropt2,ageless2
0.08383604175084117,0.2944878475071125,0.04867035415094923,0.1810549229935723,20.968006203696557,0.08383604175084117,True,0.04867035415094923,True
0.025375349748034348,0.08512429146877118,0.002861224127901057,0.29770790089169286,24.210371762082797,0.025375349748034348,True,0.002861224127901057,True
0.13643619939652524,0.20669287502120787,0.05783084329379931,0.15365661624573304,19.058468202054886,0.13643619939652524,True,0.05783084329379931,True
0.15912433774534201,0.23113043405181088,0.06071429098657194,0.1315378323702962,18.271091878015753,0.15912433774534201,True,0.06035179098657191,False
0.05678932952210823,0.2718566968763803,0.017707921668687697,0.274927328850799,22.769322378768138,0.05678932952210823,True,0.017707921668687697,True
0.10814509974397483,0.08699128501389877,0.024939442903512965,0.01866154716817849,21.0278777125786,0.10814509974397483,True,0.01857481083192038,False
0.08482110833456505,0.07040773352635113,0.15273024263951832,0.2718902901498125,17.734978440349487,0.08482110833456505,True,0.15055524263951886,False
0.17319906460436504,0.23847934878506974,0.08042087995537,0.01023771341806978,18.360990269349752,0.17319906460436504,True,0.03154402068939604,False
0.14875648991755577,0.2557041273827342,0.04877814948475082,0.09194912562129619,18.960347459303684,0.14875648991755577,True,0.04773085504056327,False
0.11899471871544377,0.028879968896888212,0.09845496697073128,0.035834182372992525,18.89232886906927,0.11899471871544377,True,0.0673109564029595,False
0.17593554883202092,0.15634536870424348,0.022118693314586522,0.24523892711788242,18.941690205047625,0.17593554883202092,True,0.022118693314586522,True
0.1485652209198242,0.28286514664699014,0.08905732865971797,0.14394330731352048,17.739188244288844,0.1485652209198242,True,0.08617401892850618,False
0.17743664544218996,0.002082365529400578,0.11456501905864272,0.13214362029409504,16.13523724553665,0.17743664544218996,True,0.10669490325816958,False
0.017872651934561945,0.1566537529624178,0.05915431016352233,0.05112716870026977,22.769737363533142,0.017872651934561945,True,0.051327950483189916,False
0.13467475574955617,0.27698569836431663,0.15422708571328506,0.05858210836894664,16.848914955890347,0.13467475574955617,True,0.11372010277945191,False
0.05716241558709598,0.006791474141123209,0.0923316133885779,0.04102763004772019,20.825620388175874,0.05716241558709598,True,0.06835848250227898,False
0.15537780944533275,0.09733636029007793,0.12221552453463275,0.23193202858987938,16.50670076624902,0.15537780944533275,True,0.1202592745346326,False
0.1239857607284731,0.10169902029312514,0.15666240239078372,0.14722071230997738,16.542488600679818,0.1239857607284731,True,0.14455245631067679,False
0.10964205727900293,0.1697962415511727,0.17597546991401822,0.19937936628029548,16.33924462707469,0.10964205727900293,True,0.16718976052419388,False
0.0896760893841832,0.058610715273775135,0.020938083017619007,0.29059911406502015,21.64700107405922,0.0896760893841832,True,0.020938083017619007,True
0.13806607584786373,0.16904063314178291,0.08835205754553282,0.18272765940920604,18.069706094230185,0.13806607584786373,True,0.08758955754553277,False
0.00443231011653868,0.16316502402395314,0.010194758704478293,0.08288547731513536,24.635000735747802,0.00443231011653868,True,0.010194758704478293,True
0.000634629510293241,0.2899769004489652,0.09172211340734374,0.24526759849159183,22.214024593391617,0.000634629510293241,True,0.09172211340734374,True
0.15183607424935255,0.1590791658140766,0.1295130914335374,0.03030193042104659,17.442677544713103,0.15183607424935255,True,0.07634253329462837,False
0.08752286561242105,0.09102888165330256,0.16460190848118036,0.23745029198751008,17.310611093185273,0.08752286561242105,True,0.15995872179511111,False
0.08004333219409694,0.23947565490919914,0.06023534555404687,0.1630562660774586,20.727198310050007,0.08004333219409694,True,0.06023534555404687,True
0.03699512862786927,0.16281869141543295,0.04565626210539843,0.29698773495392294,22.515713577344517,0.03699512862786927,True,0.04565626210539843,True
0.17468328597041793,0.20948937599792453,0.0164927416589796,0.2810917057962744,19.153808237534722,0.17468328597041793,True,0.0164927416589796,True
0.17861342173411854,0.18256123333098892,0.16197025423438263,0.2299635739924738,14.630282974667715,0.17861342173411854,True,0.15600793032395247,False
0.02431118973932678,0.2238123523240259,0.11604442703703438,0.20886831600860364,20.727158297428595,0.02431118973932678,True,0.11495067703703428,False
0.06412336517234736,0.1518131735942424,0.011514337998256295,0.11064354637494701,22.733844708987316,0.06412336517234736,True,0.011514337998256295,True
0.035718792113031785,0.21637895980030297,0.14085831200529864,0.20789380601039448,19.62293095406953,0.035718792113031785,True,0.1374286368386756,False
0.04214167862953933,0.21464324481709865,0.17690782455066684,0.01564802389384457,20.780029729536757,0.04214167862953933,True,0.07147591242525161,False
0.12426462362619504,0.09306248830809818,0.04058619372772392,0.10163821175560059,19.966801968300093,0.12426462362619504,True,0.04058619372772392,True
0.16291234436146398,0.2933003009192795,0.01721561538291606,0.2915186072252971,19.494785235088898,0.16291234436146398,True,0.01721561538291606,True
0.031484583724169825,0.2569490099502157,0.17559256489898625,0.14251828434757188,18.833907745760275,0.031484583724169825,True,0.16107920813913149,False
0.026677865766283244,0.20329842169121914,0.15078098363455653,0.20291092240935005,19.607078877193807,0.026677865766283244,True,0.14618770728579478,False
0.16067133388943977,0.056671512852032056,0.10694121094906867,0.06095559903941743,17.1286885417863,0.16067133388943977,True,0.0853300898319857,False
0.18289033523507375,0.0500313022041442,0.09684391125742114,0.01301319830062382,17.712554522539474,0.18289033523507375,True,0.040628856780285494,False
0.14649797040915102,0.10582788895285844,0.015680667689151877,0.27454208456282575,20.049423896771575,0.14649797040915102,True,0.015680667689151877,True
0.15205079705110747,0.18818565388112804,0.12175072829732969,0.03531600411096242,17.442711011008946,0.15205079705110747,True,0.07789101041844612,False
0.19423079477911068,0.06587295260363422,0.04825341123138205,0.03129213570170628,17.750061999720906,0.19423079477911068,True,0.03602191212879706,False
0.1540833625334359,0.0714167149184691,0.17509215297985242,0.12187744379863946,15.222367998332,0.1540833625334359,True,0.15366181415003324,False
0.0393162761732422,0.2664873360978016,0.06804447045080037,0.022501165773930496,22.1965753115632,0.0393162761732422,True,0.04297989808934771,False
0.09202455931663489,0.01643497288119373,0.1879881802805338,0.29682638916004467,16.449654108020543,0.09202455931663489,True,0.18403709161532417,False
0.16033772956409595,0.263423605564716,0.04149443598957013,0.2615755436905099,18.825237453961424,0.16033772956409595,True,0.04149443598957013,True
0.15632940926104663,0.05931790076849636,0.02259748530391961,0.24824715159199923,19.531872989471967,0.15632940926104663,True,0.02259748530391961,True
0.1850786016762584,0.14638018921481788,0.0022129703964735435,0.21190591655398353,19.2736576529203,0.1850786016762584,True,0.0022129703964735435,True
0.1364780665579646,0.026502728854944053,0.02571529286082652,0.2718438694420001,20.048968675919895,0.1364780665579646,True,0.02571529286082652,True
0.14605390620708553,0.10354486425408074,0.06467765465094533,0.008817421295773181,19.45105906385849,0.14605390620708553,True,0.025300591300936814,False
0.19012223506075177,0.06777510814789506,0.013764286259072113,0.2088775005920426,18.761929502617136,0.19012223506075177,True,0.013764286259072113,True
0.044315502906067304,0.11705233282793749,0.04646684782431253,0.1640323699518554,22.262951853828856,0.044315502906067304,True,0.04646684782431253,True
0.08781462942471953,0.21099005463716783,0.08216278204593061,0.20384063916048173,19.80834053687199,0.08781462942471953,True,0.08216278204593061,True
0.19654762160525735,0.24575071638038237,0.12497934655080976,0.2635732190900926,15.164541898666924,0.19654762160525735,True,0.1234355965508096,False
0.05158195961744464,0.25087396831708053,0.0954318239746882,0.044660491913517744,20.87943575461057,0.05158195961744464,True,0.07232484179209508,False
0.06018706171298691,0.2993649741795557,0.08791698317561505,0.14028485763565857,20.493321661730853,0.06018706171298691,True,0.08577511279770611,False
0.1818284871183735,0.07364385672752087,0.1296574762710373,0.1789149586665059,15.511998789450374,0.1818284871183735,True,0.12390078725991234,False
0.051075057097051235,0.16684216467678928,0.13514882159621547,0.13229258461267437,19.40089021818012,0.051075057097051235,True,0.12568399482736997,False
0.0556857944643034,0.03324519122111618,0.07397933031347251,0.18808209763330277,21.056070674394345,0.0556857944643034,True,0.07397933031347251,True
0.009609281006894314,0.029008764830764366,0.12996118460029477,0.08550203395429158,20.970936173811207,0.009609281006894314,True,0.11278077869656719,False
0.17581045615844001,0.16166030235657794,0.17776509793692594,0.2430487073355912,14.24712606414472,0.17581045615844001,True,0.17099901208800022,False
0.15993427588768147,0.299588152630231,0.07253267084038731,0.1151276569466238,17.897956321428747,0.15993427588768147,True,0.0696550060552571,False
0.08564138322581129,0.1156882123064981,0.1609111117187255,0.2590487695856286,17.467821940686886,0.08564138322581129,True,0.15761907686375817,False
0.03917851916971864,0.09300022779522654,0.10713755440054393,0.054787348339337176,20.871120668123265,0.03917851916971864,True,0.08495383806449253,False
0.0014277428405584701,0.018864110173519872,0.18247786464875032,0.16050439564578073,19.51167959169165,0.0014277428405584701,True,0.1701567482865577,False
0.18620461657183274,0.09099722074526444,0.11855525150965582,0.09475277115128462,15.862991132246675,0.18620461657183274,True,0.10355149509548245,False
0.022329381624206467,0.1140760600153285,0.1498951923624627,0.21217315577533244,19.76165370168386,0.022329381624206467,True,0.1459933706963016,False
0.12353081291035911,0.24289206714513673,0.16779409020953165,0.032026620928776964,17.567230658385363,0.12353081291035911,True,0.09525112888237286,False
0.0005894654756697287,0.008690053047715144,0.12873723075918717,0.011240753844231208,22.972531287824044,0.0005894654756697287,True,0.04884119595158455,False
0.1751780253231624,0.04713249242598649,0.11926203426295585,0.12540119097174368,16.0846747451661,0.1751780253231624,True,0.10977487475852812,False
0.11303087020234667,0.24194891847007494,0.08316239216460912,0.132105234928137,19.011535942536813,0.11303087020234667,True,0.08055834733622913,False
0.08481067556354602,0.19690211392423426,0.03940289666599436,0.05470673916852991,21.239032148919797,0.08481067556354602,True,0.03681598215024394,False
0.06376780971800505,0.010294782037708835,0.14663905959487553,0.026447693128845054,19.930319511005976,0.06376780971800505,True,0.08078899298742345,False
0.020982277547944427,0.27704763107922276,0.1649882360547988,0.0590261370749171,20.017374723656637,0.020982277547944427,True,0.12358008480308752,False
0.0557979323923231,0.14933044216366417,0.16114744589946622,0.07145213535524829,18.88976592002233,0.0557979323923231,True,0.12784423627716318,False
0.0036706222273063995,0.12518007514641205,0.09549004393273614,0.07815586228741875,22.116272406409138,0.0036706222273063995,True,0.08495120698715203,False
0.19685471040889907,0.04822762752740736,0.1317981318324469,0.11225247237621803,15.12553497410978,0.19685471040889907,True,0.11727086036335861,False
0.16915835425111256,0.1095585643815284,0.0877491872544656,0.037527798744257886,17.5719012963731,0.16915835425111256,True,0.061800976775495224,False
0.09059560167352351,0.08169817279333504,0.04181786102278516,0.028155775829025606,21.099520654402653,0.09059560167352351,True,0.03196776890517265,False
0.1943721671333487,0.22940794393303562,0.11652832242325603,0.19741023447260642,15.50237529813488,0.1943721671333487,True,0.11320017036672911,False
0.034765573155934974,0.2533170311344881,0.08809318967481217,0.25981110563719706,21.267104027970355,0.034765573155934974,True,0.08809318967481217,True
0.0791611103049565,0.006220302383145292,0.12052373502031877,0.08695017258899036,19.089475517385427,0.0791611103049565,True,0.10496173832924525,False
0.03548403787684469,0.07535713518681023,0.05415714966890915,0.1500329575769484,22.298418717318423,0.03548403787684469,True,0.05415714966890915,True
0.05850360615987744,0.0808084844640229,0.15973085681405702,0.27730715953411306,18.329018476486393,0.05850360615987744,True,0.15750585681405727,False
0.1543056927352861,0.16988920408847125,0.02317985815742868,0.026408205536016416,19.60674250906461,0.1543056927352861,True,0.019608531262484834,False
0.1758761194485389,0.26955151389828613,0.1737321728153661,0.04161917697051908,15.596731145463366,0.1758761194485389,True,0.10758768824317949,False
0.05520259971062791,0.15987869102514063,0.04885961605004892,0.26256060986583196,21.850408569963548,0.05520259971062791,True,0.04885961605004892,True
0.05289309313875012,0.27633922267754196,0.12544885418273985,0.28316581391019663,19.54993695212794,0.05289309313875012,True,0.12544885418273985,True
0.0714412544780815,0.24724934729905074,0.09544661039485486,0.23723532307704648,19.903829662077598,0.0714412544780815,True,0.09544661039485486,True
0.07413997334781233,0.15427719386777608,0.19719478161054257,0.22837250295620692,16.768288496107317,0.07413997334781233,True,0.18886459553642737,False
0.18443583721671278,0.1415915605454205,0.1718301696115144,0.2717299374974874,14.141711491996274,0.18443583721671278,True,0.16700147626117673,False
0.1916596087150131,0.05195594514078042,0.16265344064384424,0.14216552405000296,14.356735708111005,0.1916596087150131,True,0.14734537855363244,False
0.05385368328937945,0.1796293348034947,0.17068460672784874,0.12186080553089533,18.359223950665843,0.05385368328937945,True,0.15255898746086877,False
0.19173782656966323,0.2428902900541766,0.16936209532585747,0.16940536025841474,14.104326339211768,0.19173782656966323,True,0.1568951113359986,False
0.12363472485753282,0.11315013460871336,0.05973326711922931,0.2898954671239832,19.394754754759703,0.12363472485753282,True,0.05973326711922931,True
0.09055861916872615,0.020208639829726992,0.03164782876384694,0.17797018665394626,21.28733452407101,0.09055861916872615,True,0.03164782876384694,True
0.018053318202167636,0.19729193176392473,0.02962769941982696,0.058592222983566804,23.604213236360504,0.018053318202167636,True,0.02962769941982696,True
0.05516480967169958,0.18999624656898412,0.0556977183439631,0.13807901744513765,21.639292537729286,0.05516480967169958,True,0.0556977183439631,True
0.004696575792803605,0.014635638566533044,0.039389437601864176,0.1525097414799434,23.716235490985056,0.004696575792803605,True,0.039389437601864176,True
0.13325898766505032,0.1423497807931486,0.037736399174203045,0.24694098069379716,19.77688302164092,0.13325898766505032,True,0.037736399174203045,True
0.1347901908654779,0.1555210828472091,0.06025696805084518,0.17223810742918927,19.034410184902182,0.1347901908654779,True,0.06025696805084518,True
0.07319955336779856,0.033875850922649865,0.047917324969428354,0.03787546925960292,21.419387943977505,0.07319955336779856,True,0.039360348275739754,False
0.10053593589072228,0.06217816480989957,0.10957016148496436,0.02629182336172128,19.46237748599448,0.10053593589072228,True,0.06443023691490316,False
0.12848499546722933,0.060455233612746836,0.11432098408331463,0.24754887331811312,17.565755091053916,0.12848499546722933,True,0.11371473408331471,False
0.11168874584620658,0.28118306447967917,0.157714565481329,0.092633120414229,17.10561696932807,0.11168874584620658,True,0.13320921446655146,False
0.18162703328851107,0.19684019996944122,0.1328379405951191,0.028931521898873748,16.540766171870224,0.18162703328851107,True,0.0753940330629877,False
0.0067248988795343126,0.11862643095512286,0.056745651237829216,0.08091929507083351,23.121491852275497,0.0067248988795343126,True,0.054563346825818135,False
0.16402732391584862,0.13660437479853893,0.09561579211696761,0.16070152131322207,17.0627502012783,0.16402732391584862,True,0.0928468438859338,False
0.015702358166444736,0.22525974343800806,0.18095380662603017,0.23586386059988174,19.02315272857834,0.015702358166444736,True,0.17558251101440922,False
0.19968935372158483,0.06300350245263668,0.1762266576585663,0.27710281597404507,13.552828874658966,0.19968935372158483,True,0.17105841260354276,False
0.14390427725141303,0.012337963468727512,0.19562342596534368,0.08842079589777294,15.250867535068203,0.14390427725141303,True,0.15608042028000657,False
0.0343313046253503,0.03607608079590029,0.16809865301882443,0.08061347761041873,19.275354163719257,0.0343313046253503,True,0.13752919435027708,False
0.010685746970629855,0.28853516838346194,0.18416421594411986,0.1856848534990603,19.134320722436676,0.010685746970629855,True,0.17452978615743692,False
0.09885697929487315,0.1312642800095237,0.12242219644712289,0.08853165550825914,18.432096049751063,0.09885697929487315,True,0.10646433987261661,False
0.07568001576854294,0.2671437770910099,0.006683545871045692,0.0850014811225127,22.524663454768227,0.07568001576854294,True,0.006683545871045692,True
0.062164866313216154,0.2931379474105252,0.10287940469365234,0.03788873289348805,20.488826816752407,0.062164866313216154,True,0.07220361920285148,False
0.09572399847729224,0.127547418554305,0.028012136772164513,0.15502089451363554,21.239895180439213,0.09572399847729224,True,0.028012136772164513,True
0.05266378527928208,0.01505367662039475,0.017447673931026204,0.09904595495579627,22.905779944511163,0.05266378527928208,True,0.017447673931026204,True
0.09547137153711756,0.10505630091364342,0.16614419729161944,0.22112890931025708,17.03377605291832,0.09547137153711756,True,0.16031010599825113,False
0.16972486039066262,0.13762783889537897,0.0912532169977279,0.08163855956759088,17.13562138877078,0.16972486039066262,True,0.08027982084739026,False
0.0907310440887315,0.12581046385763578,0.0683773013108437,0.27815362939085186,20.144376704154077,0.0907310440887315,True,0.0683773013108437,True
0.12304725023269505,0.11833650485730436,0.040383214925970384,0.10819677386479898,20.010716095609446,0.12304725023269505,True,0.040383214925970384,True
0.07376115027245468,0.20906121077059475,0.12289319249500641,0.07123050108016792,19.286648335184267,0.07376115027245468,True,0.10179186202893059,False
0.19947731156308382,0.17210505828203368,0.09449577015593487,0.16758974312344266,16.011982357366232,0.19947731156308382,True,0.09187360464613241,False
0.17950453686119397,0.05834842563691087,0.10524027663244552,0.08782356926296703,16.44436796202544,0.17950453686119397,True,0.09204443810160791,False
0.12107409142537641,0.28977717644010087,0.12691777196189752,0.15855345713069643,17.458011759393894,0.12107409142537641,True,0.12064021594351686,False
0.007958439326721236,0.1910058463940347,0.18523047111109442,0.001892363573456574,23.7684108449657,0.007958439326721236,True,0.02182786159434752,False
0.007008377227098935,0.06346419092292398,0.09297912108713015,0.14250653468096436,21.984735143003903,0.007008377227098935,True,0.09088201568878501,False
0.03882772474223315,0.13058044048936968,0.15058494063069752,0.2332474954204159,19.22349409803217,0.03882772474223315,True,0.14752371850112245,False
0.07436371438623504,0.20289671117161429,0.1924048493049259,0.20130674250364988,16.93356116259339,0.07436371438623504,True,0.18228591169288905,False
0.13131730580330828,0.2218629882920562,0.08873936584572457,0.07822448401441974,18.384134979943713,0.13131730580330828,True,0.07818000016149915,False
0.09845686023394544,0.2681531039606126,0.02351179330746589,0.17804042126901987,21.2947095616737,0.09845686023394544,True,0.02351179330746589,True
0.14818298682527895,0.17128992970948032,0.12721496416957712,0.18174413504705964,16.601586118710607,0.14818298682527895,True,0.12235713863981448,False
0.1350308071066946,0.12636016731332547,0.14712489098508044,0.1024384043078748,16.619590121082428,0.1350308071066946,True,0.1279434791527428,False
0.1654310120916744,0.1183221989572732,0.14452659804840068,0.11922030303385196,15.704328864934732,0.1654310120916744,True,0.129220292720844,False
0.10260237554163963,0.1258864757638339,0.0010533158652248648,0.29716282649105946,21.86303213514889,0.10260237554163963,True,0.0010533158652248648,True
0.011229431671125722,0.29877270880008144,0.004288311417754976,0.21703420430785694,24.60720189507535,0.011229431671125722,True,0.004288311417754976,True
0.13325288681092048,0.2649232622493874,0.011586024222346343,0.08441778499119777,20.585972743982,0.13325288681092048,True,0.011586024222346343,True
0.01936683783123261,0.14590544771921712,0.08064672840814718,0.2031985092724253,21.97614385323718,0.01936683783123261,True,0.08064672840814718,True
0.08769785732026332,0.24834263813971214,0.07288351449862966,0.0049699935524173035,21.417193815818926,0.08769785732026332,True,0.020393606603452626,False
0.0003643791512513761,0.13445374667588422,0.0677683128135115,0.12836242633401682,22.967364087503952,0.0003643791512513761,True,0.06771831281351151,False
0.16974132282324808,0.15642499419689834,0.106045938411837,0.2040192372859879,16.560900235561352,0.16974132282324808,True,0.1042584384118373,False
0.11286215503365579,0.20460291594457472,0.1678504081869875,0.0383132111423893,17.667599620488893,0.11286215503365579,True,0.10346009265793338,False
0.043044299663243385,0.0861043603966123,0.13772458988761008,0.27227909626169444,19.476103788744602,0.043044299663243385,True,0.13699958988761024,False
0.08531799098708162,0.18860702061796986,0.14818132963091782,0.11480928682987515,18.042411051466047,0.08531799098708162,True,0.13270603325130265,False
0.08005101341209636,0.21086587938435827,0.03398235878432401,0.23336373601985497,21.540886202495326,0.08005101341209636,True,0.03398235878432401,True
0.16079954754200382,0.10538324839215654,0.015188914939514886,0.1144259253324378,19.62262462038518,0.16079954754200382,True,0.015188914939514886,True
0.01816295544896518,0.28040880305716537,0.034753658169068405,0.23936003345127144,23.441109084684694,0.01816295544896518,True,0.034753658169068405,True
0.09837244485867527,0.13260884491522196,0.15268711659239262,0.06098710833509084,17.9356059601429,0.09837244485867527,True,0.11540940798246886,False
0.021169981230143756,0.19915033143941188,0.03320383404769784,0.1848848530161841,23.39572146782866,0.021169981230143756,True,0.03320383404769784,True
0.06110222923779195,0.1242958731054642,0.03852215568662645,0.050861991364815076,22.003953152676562,0.06110222923779195,True,0.035745275153704875,False
0.1431127152186262,0.15168532861520517,0.1865527382458739,0.2438875661924039,14.975945531892132,0.1431127152186262,True,0.17941390013277372,False
0.19952606432193074,0.17647750693881484,0.08485076505556739,0.27936306825163915,16.291706236577312,0.19952606432193074,True,0.08485076505556739,True
0.08149999233968067,0.08575603259807583,0.12455781957108043,0.21945786182060728,18.70188431555942,0.08149999233968067,True,0.12265156957108049,False
0.030298074797131435,0.12154022769926043,0.06664601051688596,0.18612523117541957,22.071491925741203,0.030298074797131435,True,0.06664601051688596,True
0.04069176103715251,0.14771844925793173,0.05238613560406697,0.22212712877590046,22.191614978831726,0.04069176103715251,True,0.05238613560406697,True
0.13801215059222366,0.13307305525640167,0.03546157792531305,0.06784516438170068,19.701606091669046,0.13801215059222366,True,0.03476874290613108,False
0.05094278155488053,0.20659738189087945,0.12340533706948573,0.2579392535522167,19.67344191543514,0.05094278155488053,True,0.12314908706948573,False
0.13334188921148799,0.0721839862321138,0.12987121194534168,0.06246682582501833,17.39272984982182,0.13334188921148799,True,0.10132385526736953,False
0.17899335371006733,0.013317963805954142,0.14635983064882216,0.18626085603028184,15.109247418362193,0.17899335371006733,True,0.13914316378462543,False
0.011026631535221612,0.17037399489199526,0.14022515143245465,0.16004606132357693,20.43953685465469,0.011026631535221612,True,0.1337118644516226,False
0.05468459523381782,0.14183717635588403,0.11009490289811509,0.05542439734258204,20.320074793500282,0.05468459523381782,True,0.08688950677575993,False
0.05089218859029245,0.00177285361913427,0.19567891181567731,0.08491785055605727,18.058520097115856,0.05089218859029245,True,0.15752097333043863,False
0.0002124951423531787,0.0973684131426197,0.1942930154169268,0.08081287434056829,19.662835777397373,0.0002124951423531787,True,0.15599266013896507,False
0.19523781049751024,0.0609668249548516,0.07695144204792446,0.17520451286493977,16.664998626962383,0.19523781049751024,True,0.07644519204792445,False
0.08542812105017009,0.004545168060761643,0.04001341570027206,0.19535124467047768,21.187012466957217,0.08542812105017009,True,0.04001341570027206,True
0.15248043146121296,0.17190552041262938,0.06598396470548039,0.11700925259358264,18.319617997581695,0.15248043146121296,True,0.06421822869668159,False
0.02245519399248539,0.1832624133697515,0.15621610146257853,0.003509113501479528,23.05190770766539,0.02245519399248539,True,0.028269323464988602,False
0.0036568404915017336,0.2882602220244478,0.07278979775036949,0.22076453769431525,22.708681480361875,0.0036568404915017336,True,0.07278979775036949,True
0.18308320187675814,0.09909702522017279,0.12338661891943878,0.059810594293882094,16.079288735277423,0.18308320187675814,True,0.0947704111939073,False
0.06748867584037667,0.2642934224075116,0.19729236372273667,0.26842711920112283,16.934622206394565,0.06748867584037667,True,0.19159522593605716,False
0.0774208009506745,0.29856806322084745,0.15988234110721278,0.03860927738531923,18.86570181648516,0.0774208009506745,True,0.1012538864090228,False
0.09606103081989173,0.017320087374253938,0.14376558532861955,0.19574646644356014,17.69377053984486,0.09606103081989173,True,0.13863333878946482,False
0.10874831650610763,0.1331861587292804,0.16037592695334132,0.2542047780711584,16.7804233370479,0.10874831650610763,True,0.15666207096578727,False
0.0358976795937715,0.014123643822605265,0.14585318779862963,0.22043666170858317,19.461429972265087,0.0358976795937715,True,0.14261284188226886,False
0.03283404241232258,0.29609416103179625,0.18534145926724638,0.06070366571206954,19.177349132465846,0.03283404241232258,True,0.13627732730284953,False
0.17214122878838628,0.19705670175454704,0.18197523527940615,0.24339331700979486,14.235479713416629,0.17214122878838628,True,0.17484791813489647,False
0.1993794184114003,0.08575184040444586,0.07565932444477196,0.16082259415251066,16.57943855649821,0.1993794184114003,True,0.07468432444477194,False
0.0866748870656842,0.043010839108988216,0.153073318981931,0.16136382006205768,17.74902016362576,0.0866748870656842,True,0.1439236915734442,False
0.18173795321523917,0.020848548141794015,0.19564697950120094,0.11315788655533714,13.924734629662236,0.18173795321523917,True,0.16525716851367256,False
0.0017172828371005975,0.035679713041842975,0.13527874731059952,0.14262630907139273,20.894109454274005,0.0017172828371005975,True,0.12775063344803916,False
0.14290516859835314,0.14582569322184494,0.19934741591185448,0.23613061624908602,14.620869020166088,0.14290516859835314,True,0.1902758009768996,False
0.07781382048558798,0.17079508811745966,0.12306091138556666,0.15147489259715605,18.90078629191848,0.07781382048558798,True,0.1171929557442718,False
0.047606697385038615,0.08086837454819444,0.18228436390670424,0.08130417507258003,18.520162775895866,0.047606697385038615,True,0.14696076278846615,False
0.12888658422208207,0.038122052295618755,0.07844812964299945,0.055968913708097076,18.83193234868628,0.12888658422208207,True,0.06495956469333886,False
0.1397811580762442,0.04344491950735711,0.08113887556833205,0.0024384543637285916,20.054024844569973,0.1397811580762442,True,0.01411935108105532,False
0.07931939808300698,0.008487737673360467,0.03602066387724238,0.28741589890999664,21.500339538548804,0.07931939808300698,True,0.03602066387724238,True
0.12351359324736844,0.0065111255850518485,0.054130020161020594,0.26874088923181866,19.571503600229374,0.12351359324736844,True,0.054130020161020594,True
0.18249877035567622,0.18660604015404936,0.04204564973959937,0.10724397264884114,18.125997128133495,0.18249877035567622,True,0.04204564973959937,True
0.19258743856327148,0.14495623442085523,0.04139395352271707,0.03914645800896154,17.9138866414758,0.19258743856327148,True,0.03434329675150584,False
0.09008426707415135,0.15161257757273017,0.054213849346975276,0.02790731655841645,20.835804916549616,0.09008426707415135,True,0.0389173733213156,False
0.19777129334028334,0.10393714332315547,0.1545535984762379,0.005164245375868125,17.45371106203587,0.19777129334028334,True,0.03294915953110378,False
0.13960632302650283,0.11119662886336643,0.02754062064937066,0.029070951679556353,19.936243498661057,0.13960632302650283,True,0.02314007029134825,False
0.15066011771869803,0.11118334747763275,0.05203236380033718,0.03786534657208882,18.93904894329052,0.15066011771869803,True,0.04123912727786543,False
0.18796744027656043,0.11551648684503854,0.11000219865454108,0.17429162168379994,15.901633236390651,0.18796744027656043,True,0.10616650239547482,False
0.03693041331271433,0.12220560292010517,0.1899387359789763,0.19565748916972422,18.151143682739757,0.03693041331271433,True,0.18017384755911126,False
0.1272289030206364,0.19820816222561788,0.08609084263730739,0.1343844280805762,18.486999757398127,0.1272289030206364,True,0.08313668662260218,False
0.11549719297971228,0.04484088297730472,0.1420834867246468,0.08865133358172737,17.41549810922912,0.11549719297971228,True,0.12058998292083783,False
0.09439840567044885,0.1820365032424982,0.12027970392946549,0.073684458426365,18.707979278121506,0.09439840567044885,True,0.10047175885410603,False
0.10180821254568061,0.2325581794613333,0.13628621789377937,0.17640320312884097,17.75440307416033,0.10180821254568061,True,0.13054827986778972,False
0.08916936310906076,0.284360999640894,0.14655700562150087,0.25466269145585724,17.792501693125377,0.08916936310906076,True,0.14418200562150113,False
0.027016589068583074,0.1926573061017355,0.1591063990811714,0.24078626718688997,19.326999351243224,0.027016589068583074,True,0.15579674659580242,False
0.14364289890987017,0.27035241922117165,0.061479051535045716,0.025008796232545524,19.086857333891448,0.14364289890987017,True,0.04040083933964053,False
0.08777307004566402,0.04876465829630428,0.0629309050788697,0.1902675590342827,20.404408581160236,0.08777307004566402,True,0.0629309050788697,True
0.10480106370144493,0.11787944403193314,0.013099933826025216,0.27505521597555105,21.420883981237374,0.10480106370144493,True,0.013099933826025216,True
0.15203172919118915,0.2295148218782468,0.1333071978313422,0.11705719729454808,16.418899959103154,0.15203172919118915,True,0.12019105753742393,False
0.10915861272345931,0.10139464277223596,0.1379431225016327,0.1532626632993312,17.510432485123133,0.10915861272345931,True,0.12977606911890588,False
0.021372245160878735,0.22315748891294376,0.012332827937872205,0.25921284873864986,24.03983382638887,0.021372245160878735,True,0.012332827937872205,True
0.06886648845593352,0.008082678795160695,0.15773450672591358,0.1449900821530182,18.190401431598502,0.06886648845593352,True,0.1460560467620738,False
0.1741726548265835,0.24545449347082307,0.059796954985269386,0.23799806317680114,17.83627279229064,0.1741726548265835,True,0.059796954985269386,True
0.10049908127452548,0.05726800527810771,0.07486812025855108,0.06254822252446056,19.758600641940713,0.10049908127452548,True,0.06464466020886311,False
