rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.007157025419517397,0.24147312547133817,0.14792339949070712,0.24236931063228875,0.14745905861004288,0.07986871538004742,16.394113333002842,0.007157025419517397,True,0.13943367075925622,False,0.11375123117236008,False
0.019597354047669237,0.015495182227208562,0.03680442887507669,0.210630995379512,0.1584204894384364,0.17063941711823385,18.69992547039688,0.01228340370839114,False,0.03680442887507669,True,0.14575664884203315,False
0.12924427306540498,0.2995328991533185,0.037548096575376465,0.2294786887701688,0.08022783921633699,0.00723358269255572,18.889782531212177,0.1263451698254892,False,0.03754809657537646,False,0.02350615228904633,False
0.016369701474653057,0.22022107974130561,0.011561283071638697,0.11957220277370938,0.17641792210438623,0.08880930841750938,19.352584621941777,0.016369701474653057,True,0.011561283071638697,True,0.14105423301691722,False
0.009465658604878392,0.21285852298041705,0.0463510792644747,0.10818775980532089,0.08876385949353595,0.23999054697008004,20.601964936799654,0.009465658604878392,True,0.04486984597917216,False,0.08797801918353296,False
0.1310436376316841,0.10977548379657484,0.09418571563761015,0.01339575500377862,0.07029180688179532,0.28998937005512515,17.63435144262784,0.11045853100061195,False,0.03529828892672109,False,0.0700564649585072,False
0.03192780203836508,0.060977816696421806,0.1282052114556106,0.013487549119352795,0.06477747948693402,0.20392278138351771,20.108716682237993,0.028380782154776362,False,0.04760742110034859,False,0.06391251299336337,False
0.020795175640219425,0.1152417598608886,0.13865584026813774,0.10093737135937589,0.19010498944460238,0.040517084631913836,16.548118427231355,0.020795175640219425,True,0.10926542599911698,False,0.10345791725460947,False
0.05151352458204532,0.2670259594506748,0.10218234584230565,0.07984191634384574,0.13744137786627678,0.27881060704443844,16.4143633461206,0.051513524582045306,False,0.08343919939754238,False,0.13254843121946747,False
0.1510234128498867,0.15724942793157085,0.10035555195813134,0.055058293838752596,0.05550029730027625,0.16278303562086985,16.33057379811568,0.13411396872541764,False,0.0714289440303377,False,0.05324608259782187,False
0.00250489921066729,0.03719125548484138,0.011659396186441271,0.11417558503980695,0.19546460419604128,0.12284648801656278,19.035911042183823,0.0025048992106672897,False,0.011659396186441271,True,0.16749047153009544,False
0.1493169499488469,0.19214825279829947,0.17967126604493192,0.1303212156599302,0.11889940768112306,0.18046079263611317,12.225715044966474,0.13207458440056485,False,0.14545788156679187,False,0.10559326307601721,False
0.1661120561814553,0.009587528809572437,0.007652516029456357,0.1869846464356889,0.16942495311832817,0.293382128608804,17.695996747269476,0.04522988802769598,False,0.007652516029456356,False,0.1616867870439277,False
0.06907667325443584,0.015927864799958825,0.09236672017991454,0.16198771084158478,0.0889428384113094,0.09856515787828564,18.36334649690934,0.03126308756412867,False,0.08617657013130875,False,0.07668558690241817,False
0.1350187012335656,0.05455927643495279,0.008730751932929466,0.2336357725416025,0.08055873142359576,0.21147888274337726,18.87491460131668,0.09566552664980664,False,0.008730751932929466,True,0.0783426224934608,False
0.10821890691234254,0.23829188585712352,0.11827546528476536,0.0744258049750969,0.06413141288618229,0.18993291781827393,16.55957818000337,0.10396429585489322,False,0.0927176187920993,False,0.06231236477874897,False
0.14612798108697364,0.13635231215873136,0.15410760627092487,0.14563777745518514,0.08569870613514315,0.24338798186325286,13.82356624550308,0.12486969077522114,False,0.13286548611131954,False,0.08216321351102798,False
0.08118183402699948,0.06425447621241236,0.03798393841420387,0.10434224543340168,0.01392284926384728,0.236504360943702,21.163588903602662,0.06674290817670006,False,0.037220889548186364,False,0.01392284926384728,True
0.11496504056637043,0.042351606841295165,0.15513176213307714,0.08251461149821453,0.10821019303899614,0.1964330915017955,15.116977432002322,0.06758589711971766,False,0.11317320751353555,False,0.09877080058932437,False
0.14049998417678702,0.22584673425732804,0.18490653814927632,0.14390391570334754,0.021566965813442456,0.2551302504391692,14.860895139556735,0.13138188903287445,False,0.15955850447790762,False,0.021566965813442453,False
0.17559707591780252,0.18217685781121803,0.08834562425875585,0.2252975013194328,0.1952011353590452,0.14795019358711262,11.87776297108898,0.1522295439707017,False,0.08236899474249648,False,0.16140679150297693,False
0.08184576161673739,0.18702175213043362,0.14711276079725577,0.2898525377557267,0.025092830581281256,0.14169979727633872,17.268778873198602,0.07916137783820834,False,0.1429884505385554,False,0.025092830581281256,True
0.11231116637764202,0.08666572759168037,0.07934548185844467,0.11181238740548756,0.0506325686590261,0.1489693448196961,17.962890210367014,0.09290348511928487,False,0.07122686193059688,False,0.04921658764040874,False
0.1250041117674485,0.2826937314671587,0.0835129296018184,0.03521815901420737,0.15254988241950865,0.19926785243435316,14.780735228764382,0.1197017570446959,False,0.05059696853120175,False,0.13928975042281344,False
0.0774021496679875,0.0010645628176038683,0.00021250545200434632,0.1852340637257625,0.13313859770800518,0.19206377895767232,20.639035744562694,0.007154530587175817,False,0.00021250545200434632,True,0.1262413185033463,False
0.10379162959032041,0.02161783762314506,0.08592273291194834,0.11004783184441255,0.08595007227766621,0.039155470791840855,18.461845299630546,0.04820704986309231,False,0.07441924412176368,False,0.054363974951334146,False
0.05634596711393669,0.029176332156042067,0.11505936178744276,0.24596763950033249,0.18034608000558713,0.17019654468860704,14.98714104322866,0.03360213725672678,False,0.10930121727908958,False,0.15958247732935865,False
0.0009933097168724465,0.1644274338224505,0.10873803454077395,0.15365229977340103,0.13828711637068386,0.28126007448738705,17.518778834776764,0.0009933097168724465,True,0.10098549237921915,False,0.13427611362162922,False
0.18292343711416126,0.11934754816129022,0.09374379000739934,0.28527795551093843,0.048294681344494175,0.0911134827878445,15.595147516776487,0.15265977409711257,False,0.09151331458604531,False,0.042889290171805414,False
0.08812159369923156,0.001549308020869939,0.1661547529538935,0.0029980165590100076,0.03425565712214802,0.11532767687457655,22.420040140441053,0.009649006341418322,False,0.023347422859940098,False,0.03425565712214802,True
0.18307488434053495,0.02189934865885073,0.015629289053631604,0.1471472143793197,0.18602355980447255,0.09181125512093623,16.64686083087308,0.07122684561803375,False,0.015629289053631604,True,0.137419186345753,False
0.03512192076662191,0.08700324850747305,0.11133585875824809,0.29499212055466634,0.01152378952123978,0.08603065884870972,20.186141970934372,0.03396674405206872,False,0.11033306324009184,False,0.01152378952123978,True
0.005144056022396429,0.23567193362511155,0.12698791862712522,0.13615883722559488,0.1939340928541527,0.17052227422954547,15.536246217766612,0.005144056022396428,False,0.11140026216850551,False,0.17199391371686304,False
0.17504148200314598,0.054782230915100656,0.00992773789468257,0.2237950294419496,0.09184392936790002,0.1458891173600634,17.750156745347997,0.11590309469519852,False,0.00992773789468257,True,0.08341812348677835,False
0.19214428070316253,0.17951534560464558,0.14584417214747145,0.2782823835510325,0.006515496137756321,0.14069287542102493,14.7948559451439,0.1728223502502647,False,0.13943497873180094,False,0.006515496137756319,False
0.06804957349388788,0.0638391269482776,0.1932039849842366,0.11205165930438729,0.10636045786398952,0.2779356866504212,14.658756928311504,0.05150074680563044,False,0.15422926445042662,False,0.10195470116828077,False
0.056097928649648326,0.17447785762120152,0.08823493484503635,0.27574225098524485,0.054044994615184846,0.046973474086550476,19.100722277343532,0.055555056138604425,False,0.08768594012980385,False,0.04261905037185794,False
0.008678019389433042,0.2632468200217729,0.08852697727803725,0.20028804283729573,0.14775417772190558,0.17262966654451567,17.655761557034143,0.008678019389433042,True,0.08552667359436433,False,0.13655576682713633,False
0.11136541756927948,0.04601325598036551,0.19795635543880016,0.2656210781082588,0.12077839208471196,0.18463233731393686,13.013921357608458,0.06828054996519767,False,0.1816096380252605,False,0.10827885886808966,False
0.04252886641857908,0.24973614370646888,0.17040662178087856,0.06449940223811476,0.043955518053291266,0.24723824769116454,18.029302280992166,0.04252886641857908,True,0.122666435031558,False,0.043955518053291266,True
0.0789864112594207,0.04095457002152658,0.011596625016360579,0.19903828009446095,0.06895188656454737,0.2853636817638623,20.53002277734991,0.05640584881532591,False,0.011596625016360579,True,0.06895188656454737,True
0.13026565297912707,0.26992036423040083,0.12826098263158145,0.006267036815636574,0.16969822248318425,0.24216356332822628,14.787650847266566,0.12390576405138976,False,0.02691192767067628,False,0.15766432804684616,False
0.14225500106396488,0.02523654395219708,0.06414384288880841,0.056616813745138946,0.1637814017837298,0.23721000770272535,15.787379180646836,0.06467813531634589,False,0.04676525165728572,False,0.15069628332795876,False
0.12251269062380904,0.22049727911786593,0.07039073214913022,0.20486264835456613,0.1247465263129733,0.10067178172064677,15.656921180775562,0.11577688357315413,False,0.06821442704977548,False,0.1042936502976447,False
0.03873956790290928,0.05088590234999536,0.06574339023528551,0.12456479385841543,0.001733796499535037,0.2967271403859734,21.856177588883114,0.03346594478567751,False,0.06278411553657079,False,0.001733796499535037,True
0.015228754802085343,0.23462411737403055,0.18550819704625063,0.2611806577510426,0.07241726322589076,0.1808704458738774,16.744608920287067,0.015228754802085343,True,0.1768109952520752,False,0.07008356156827847,False
0.06557658682275747,0.24205077497969454,0.005745320383375127,0.13216086235840627,0.18775768941511026,0.2797806406756783,17.145634569599117,0.06546839750525607,False,0.005745320383375125,False,0.1802794993744654,False
0.12684610510807873,0.2127085691000357,0.0542319600169725,0.14650264818330244,0.0716803756987541,0.04063628443253842,17.705568350461405,0.12014835898597145,False,0.05227666903437386,False,0.04998077324513435,False
0.17075559971030912,0.04631431488788489,0.18892870838715423,0.10137888092166246,0.15727758529535862,0.04563245130077535,13.370433300401471,0.08623404399180759,False,0.13121496846610042,False,0.07975938761055135,False
0.12481169021493352,0.2790670311513556,0.18249575562120038,0.021452742607479803,0.11204857724750768,0.23585225898449333,14.884318349060505,0.1183435210714942,False,0.07244602036419381,False,0.10498667589015762,False
0.02453376791399932,0.11437579693419621,0.009106128842532677,0.1296710705956202,0.13366805402754986,0.00568427230064691,22.662088445286933,0.02453376791399932,True,0.009106128842532677,True,0.030728874430061386,False
0.031772106856639004,0.0930281084227512,0.005997482254361851,0.1792301334174952,0.0628873978401191,0.0020292873710040186,23.426538043568723,0.031772106856639004,True,0.005997482254361851,True,0.009851508298898647,False
0.11739900164995916,0.04815612306405582,0.04642793985789235,0.20271499198553433,0.14711144340647703,0.09181558936300038,16.747561497162962,0.07620343682792133,False,0.04601194858252053,False,0.11518167966294882,False
0.14487402436496005,0.09331787754823863,0.017552247609199264,0.28835868338154286,0.18079174333458492,0.2477032398872587,15.117117913744618,0.11550927141811027,False,0.017552247609199264,True,0.16842420866975608,False
0.18734341275944014,0.10765758906488716,0.06897323589477883,0.10251319847536143,0.039084886081634934,0.139184001061842,16.61753464015212,0.15250693153926148,False,0.06052161169889528,False,0.038088908420081585,False
0.137849895882602,0.29897980248480577,0.08534005231386425,0.06992289921220553,0.020483690498974586,0.0852548795426113,17.799046505620645,0.1342053391132485,False,0.06961305387367,False,0.020483690498974586,True
0.11342546293396005,0.2577134976750113,0.0819007286823354,0.13029992360992682,0.007680294957781099,0.22776268549153447,18.853423917943793,0.1109239767531012,False,0.07649783052689574,False,0.007680294957781099,True
0.11925681421672978,0.10267605622798501,0.09997464536600101,0.25444655065568433,0.016218855413855482,0.03300651395569558,18.05820774508579,0.10262127090163417,False,0.0976754246148689,False,0.013918792965371619,False
0.14000822816456998,0.2694882703574717,0.057087798440576674,0.13243953456076243,0.04940474678895429,0.29126989209862747,17.49931265022257,0.1357639491079523,False,0.054724917560510136,False,0.04940474678895429,True
0.15889329870768434,0.20730154719006555,0.0009267214179791378,0.12579424891242197,0.14060620884777658,0.006407460025505958,18.81760918318737,0.14780377301230058,False,0.0009267214179791378,True,0.03170847204329391,False
0.13695444258515005,0.18679885229073204,0.07664619787953866,0.09810771216498944,0.1768078674629669,0.24736479365676708,13.5142901984003,0.12445184426353768,False,0.06490452386177015,False,0.1641994097665238,False
0.009650445473159026,0.15672543643067127,0.15420453876955187,0.2839478239807786,0.16883539435284092,0.1369528025911749,15.220467844159097,0.009650445473159026,True,0.1472937862754301,False,0.14633695938090568,False
0.1205848601323073,0.14642346355623595,0.11647066159102733,0.0516066214807276,0.03730441069703269,0.016285261702512967,17.769976010618027,0.10745731929049449,False,0.07942576725964545,False,0.018743214006638205,False
0.13823068939482824,0.1402842959084729,0.19181099761486797,0.0041804050105348645,0.05718580310241068,0.2434522360474409,17.875861036318472,0.121823297035779,False,0.029363097214559437,False,0.05714144053122834,False
0.03950088561833391,0.022961773781477315,0.023825305455778385,0.24895466871864178,0.13801899966255696,0.09918854966371994,19.432269608750637,0.02450441768900119,False,0.023825305455778385,True,0.1159874029596486,False
0.14007217965199698,0.13411658917929092,0.05055759229381858,0.23890179769056796,0.02197721222386358,0.05075099258371616,18.699662352188277,0.1256802368492626,False,0.05055759229381858,True,0.02012861086169733,False
0.19068455714124755,0.26010949994591614,0.17900830279183852,0.05623743348107354,0.14026341378050963,0.12396155077257047,11.643780772901707,0.16939375033439752,False,0.10224461843632704,False,0.10902184743810014,False
0.051406366602156396,0.10069872945487453,0.14785862700934135,0.1566009565599592,0.06912570344755896,0.12722849637791184,17.040916752673123,0.04715753770818368,False,0.13374172154161806,False,0.06400028273508605,False
0.10642996253765193,0.14241868040669003,0.05945590511615909,0.11792278331207481,0.16874019576583504,0.19314913975629858,15.119492606051846,0.09555599432836548,False,0.05425274780860877,False,0.1539659124674268,False
0.023180173809913412,0.18490930516596252,0.07573404399770198,0.24437614836829522,0.15506871916496753,0.13380183142860028,17.483422755070023,0.023180173809913412,True,0.07483400123201414,False,0.1372400997738737,False
0.15847489123397412,0.22352813243884004,0.12547710088377562,0.18076670148294263,0.049519631456911635,0.1802090456138058,15.018401926507813,0.14846805715216116,False,0.11614192716520802,False,0.04866163116537571,False
0.11555592833042043,0.13733075069528225,0.14799335400437152,0.21754461938880268,0.1864382097562381,0.0641497783882972,12.974333087630074,0.09639619645851683,False,0.1321633630369927,False,0.11760155521754351,False
0.10990856536630879,0.21151777764630744,0.15307394752598513,0.07876044573618744,0.14360404134624893,0.2286462133598725,13.495540715003509,0.10158756647733108,False,0.11174150050986756,False,0.13203153062458303,False
0.18153605786244367,0.2076187738096527,0.024150654356560646,0.1845293725073314,0.14892658766408595,0.05601491317410022,15.316074863658748,0.16398900691909846,False,0.024150654356560646,True,0.09856069686133406,False
0.08199604500139437,0.2150978261651722,0.11327472881171959,0.049066089239196864,0.19093283679491538,0.05537849044505629,15.45557663573173,0.07690252675907752,False,0.06996859398866971,False,0.11610841978589959,False
0.1183679290788754,0.28417485983795177,0.12824851265927464,0.01417420076740258,0.10391898223439182,0.214734783960114,16.338193176384646,0.11415707265451094,False,0.04598617213997054,False,0.09831660198112412,False
0.1956481047187587,0.03625875504540634,0.06785213096421873,0.01529054686369548,0.1513225699890379,0.16476213543182916,15.6369959049607,0.09662259834202427,False,0.02532415451872764,False,0.12990934808834387,False
0.022421936061990954,0.2773093309712269,0.1045754452465686,0.03867972099094267,0.18430510233699568,0.0121075958175355,19.521104851638768,0.02242193606199095,False,0.06357099818583634,False,0.05466142697938041,False
0.02038408024448793,0.1657172339761209,0.08817838450117697,0.16262789454833215,0.016305412487122594,0.060910927024807375,21.2410986951589,0.02038408024448793,True,0.08459967820442757,False,0.01630541248712259,False
0.05672565986979744,0.23637571114973777,0.14238649197481418,0.1667489714254218,0.12331169376848422,0.24687329102586256,15.335269786031636,0.05653438170219916,False,0.1299530624123172,False,0.11821734272236764,False
0.03574024968416469,0.1371191290390407,0.12505036752809107,0.09363581188036837,0.10038879016888849,0.020042812925676345,18.534642586632344,0.03533713232051395,False,0.10210782108378144,False,0.04638767212882261,False
0.02445570943229201,0.25081901598305784,0.054783496689733244,0.15780314202380533,0.19954940099655805,0.23724366052825113,16.616256672391042,0.02445570943229201,True,0.053318884437180886,False,0.18775749560206487,False
0.16646011307761893,0.1562311208370166,0.058918877623487055,0.10372549718102836,0.0012093118143790354,0.26482345530286566,18.323794662725014,0.15039554573237074,False,0.05405792809992953,False,0.0012093118143790354,True
0.15120118853349906,0.29216617116224297,0.027047095317263646,0.14155893898181243,0.10292128967930472,0.055570277512742246,16.919448495102184,0.14554618856327428,False,0.027047095317263646,True,0.0753001152222719,False
0.17157505089125494,0.14141919724409283,0.1487801940326137,0.004398837547903634,0.0017968297726694761,0.14892497334654967,18.822860390827447,0.14975296447582628,False,0.025380925784131793,False,0.0017968297726694761,True
0.13759641206520964,0.17909732986706028,0.004452153974764199,0.04609319006989059,0.0042902220677434565,0.19770376042088791,20.6239846241428,0.12970336602807492,False,0.004452153974764199,True,0.0042902220677434565,True
0.19465302887536381,0.04156156066364942,0.026014671016147316,0.21620508279316564,0.13541842774524926,0.05219248580946963,16.887504591464936,0.10529253815725134,False,0.026014671016147316,True,0.0848533057817766,False
0.04536406661747027,0.16826846368984852,0.12789245411697908,0.29270437952234696,0.04925392819748707,0.03895181784972084,18.39707569539756,0.04536406661747027,True,0.12508578897474465,False,0.0368264703472905,False
0.1931821994801298,0.17292979848714052,0.1288653382572917,0.1076433119677554,0.1367617272409662,0.1588556657416083,12.104068726993551,0.16339763220129586,False,0.10063054639127317,False,0.11637406679969398,False
0.11743436914982655,0.16516258341628157,0.18474957853848661,0.23584843023853522,0.11521575280034778,0.19864486286001815,12.686717090968193,0.10535458907926318,False,0.16977185607309075,False,0.1061631678964936,False
0.051250163973717774,0.17271172108377156,0.08718648847815465,0.21650558560733144,0.11497033427046595,0.24861247805298928,17.272538773455516,0.050846847253944547,False,0.08509382925832988,False,0.11180149692764632,False
0.16459549431332224,0.12042023274170673,0.14481341785032883,0.23282291134752642,0.13463623282421325,0.16246912819795076,12.321046684303093,0.1319951785062261,False,0.13219142506856177,False,0.11671750394787037,False
0.036645556030106975,0.0787751362034965,0.04561106961175356,0.014702584493052452,0.173863060210235,0.10655136417668927,18.176692412896593,0.03307075714973218,False,0.021191518468756214,False,0.1427559093580964,False
0.15389795485926136,0.18572118933574366,0.12365998532707773,0.20284223396452233,0.08254547632841065,0.10631011950112942,14.39437980061235,0.1396351966343478,False,0.11483106571725113,False,0.07124392451236733,False
0.07376138512682968,0.06859267190098454,0.08257191687044421,0.26241785748616014,0.1832472586593869,0.11662969018278461,15.378486710640537,0.057384972479002594,False,0.08026837764097788,False,0.1500944741424448,False
0.036346345139532756,0.22129085679605334,0.10808782497838122,0.01108639141672174,0.1734774047015642,0.028809801046425117,19.060834606428248,0.036346345139532756,True,0.03340564480623682,False,0.0842996550691131,False
0.16734643502368884,0.2092762084402414,0.046611472364615256,0.22536507233220446,0.17714121854829343,0.17639796115188447,13.504481078283805,0.15293852998282315,False,0.04628161969846989,False,0.15761118866355195,False
0.029584340528011132,0.09357268238620525,0.010943406035124682,0.017308421550177894,0.1422007463678338,0.20198927746596493,19.50991262895267,0.029268640090967444,False,0.008634711240444886,False,0.13498780895055573,False
0.19105022331831745,0.2938964440851039,0.11418740978696072,0.26434363508856423,0.12016226632184966,0.2742479195636583,12.230243150686691,0.18076309459584597,False,0.10927853191671943,False,0.11509113095039317,False
0.031629555714912105,0.2782273433070263,0.09839384347135995,0.045580296013644224,0.03542806648129085,0.20595273221782037,20.460011108716706,0.031629555714912105,True,0.07017282357877885,False,0.03542806648129085,True
0.09958764797093246,0.256978983387862,0.11006004498208533,0.0034081843261821814,0.12069344171210818,0.20559929353361947,17.494834714271338,0.09705362679621489,False,0.017803814153979428,False,0.11414713521546405,False
0.14234039712634114,0.28340384739569086,0.07568262287701269,0.12750436381808597,0.004465191023099486,0.06147310914475781,18.2620469740089,0.13848082622204638,False,0.07070568519859582,False,0.004465191023099486,True
0.030255272536640197,0.17512071682824726,0.08526521591779154,0.22386535169682106,0.04429099261489052,0.19839556869951502,20.124062694335155,0.030255272536640197,True,0.08496521591779155,False,0.04429099261489052,True
0.03615035530915673,0.19342058029039744,0.100041069224335,0.14553222344121416,0.003826706890326982,0.2846251905741341,20.79248182769518,0.03615035530915673,True,0.0940919577315188,False,0.003826706890326982,True
0.09602063914867863,0.04534985105921685,0.03972241130490242,0.0963635024172207,0.18264278866485412,0.08896599822761016,16.651150824364056,0.06162506033953316,False,0.035861044788032356,False,0.1375423061016926,False
0.09138676477204496,0.17706590588473975,0.18336126404766373,0.07174484752160942,0.014890395216528253,0.13548838511128597,17.1034815226026,0.08534263115725639,False,0.133014494639199,False,0.014890395216528253,True
0.19010853577052106,0.17642742160538477,0.07160579553101093,0.2981038663727755,0.01903654889634905,0.020211657076834776,16.736623554780316,0.17233779515137274,False,0.07160579553101093,True,0.01296920509006727,False
0.0174973166354149,0.204054613738879,0.10222030672812156,0.22011768994526412,0.09230905418156704,0.27201540158999027,18.53026299910444,0.0174973166354149,True,0.09944890084625357,False,0.09153204994097525,False
0.16869824525773586,0.14388509304114921,0.046109827665809504,0.1897217999837639,0.15284833337173287,0.1611338685451091,14.341001082768086,0.1451254240583238,False,0.04520125004866138,False,0.134951998135309,False
0.19581356881589881,0.1231964681877427,0.12024813862880379,0.10690247224452043,0.025603589280948982,0.18698631754285025,15.396480778431831,0.16080473133386833,False,0.09932238822652811,False,0.025603589280948982,True
0.0785393664712218,0.13545739759718287,0.18639263235272335,0.05643816153973231,0.17947627076712955,0.030646923255976084,15.191320197675683,0.06734635419709953,False,0.1097906365041222,False,0.07880668060413848,False
0.0070681377744826095,0.18904058735153406,0.06949695604318827,0.2117860833587961,0.05687106724745244,0.1799464074804512,20.939207178380467,0.0070681377744826095,True,0.06943090666047222,False,0.05687106724745244,True
0.1695681972388586,0.1292836771665771,0.1869772487351725,0.23001310191384958,0.012304063045506332,0.22203008057650572,14.316170835607558,0.14285387860463938,False,0.17177388065133453,False,0.012304063045506332,True
0.12919926281327437,0.04539521989952314,0.12096970227221351,0.12954076961537458,0.17928052735183853,0.11533209012770831,13.862873133962665,0.07347665871967171,False,0.09919410804772376,False,0.13804677540498916,False
0.1267303410016651,0.23625488777517675,0.12640265614325752,0.253421437905903,0.14674458803933,0.129193961191271,13.251821266897764,0.11884386344605907,False,0.11940328361774075,False,0.12470086119802518,False
0.12159986914470582,0.006414733801141176,0.14666084420619166,0.1381839519426378,0.09507187953224319,0.11451973317793736,16.811254187807958,0.026241686832715577,False,0.12662373148456718,False,0.08190259463475968,False
0.1667258752125584,0.11778733204256986,0.09124707519432632,0.04860294426846978,0.17318247462095585,0.012078953671164015,16.08462735960301,0.13234026130255816,False,0.057858446790886565,False,0.046570945390289886,False
0.1480530631709278,0.031013932842924856,0.05321235697416753,0.1240102199479252,0.18775952133232698,0.2906429406176086,14.850410671758763,0.07466042021301464,False,0.048309681109891776,False,0.1756344097743999,False
0.03991000195407367,0.16910315894181882,0.07045074553853967,0.2515174369078062,0.1263194809476782,0.039196453406186896,18.690962949851617,0.03991000195407367,True,0.06999861940607516,False,0.07966944109192461,False
0.04634953971759507,0.22916686816028045,0.08226242973420263,0.0504179489413972,0.11076062400545436,0.08712564420475416,18.33135961199877,0.04634953971759507,True,0.059836583051500414,False,0.09106967268048577,False
0.1925884969301787,0.19665756907662807,0.16259740968479114,0.0954216625179639,0.031164962830548336,0.0820137440513145,14.116362874417195,0.17080014096192547,False,0.12504904876395612,False,0.027654636180254433,False
0.10106381072291755,0.05703347350425372,0.07057233820593846,0.01918961988970805,0.10960899147712813,0.2852847635585494,17.64597558297474,0.07318153856201351,False,0.03398336406395981,False,0.10648787945831234,False
0.03986197896360221,0.11399686151751286,0.0849998864143734,0.257405639363126,0.146876069835258,0.194719142768957,16.795755127391846,0.03850010132429817,False,0.08376821738948699,False,0.13754507310830755,False
0.13243939574673513,0.13798692365228865,0.011934459260080233,0.14609086281432915,0.19345673641433783,0.1418621016968122,15.321147583034866,0.11523740341663992,False,0.011934459260080233,True,0.16496406407820643,False
0.18112318593609908,0.030354858121533098,0.061202889395098464,0.007917727586849787,0.05473843595743075,0.09050273534892306,19.009121194920006,0.09020684607503164,False,0.017779785480431548,False,0.047570173783105504,False
0.15222394733100744,0.21764333578239398,0.12630733265521152,0.007464880505055663,0.037684328645068724,0.044092791577926276,18.00043238262887,0.1419790049278346,False,0.03134512762593075,False,0.029040139972483968,False
0.11048629032514205,0.20495435016628077,0.1915091119240884,0.08249017125365717,0.050084253170145254,0.2930551833337589,15.189399648833614,0.1027926383265253,False,0.14193004009579469,False,0.050084253170145254,True
0.09783386005428338,0.22763882358905568,0.1547185592092821,0.07224197333884123,0.19123706389042047,0.15890774252954998,12.839724646583031,0.09051325271708387,False,0.10525396090707913,False,0.1595574574475814,False
0.040102188036775344,0.24230494646079542,0.10595349252519166,0.23706739850791086,0.19676114825734195,0.11469281808686725,15.14172070537515,0.040102188036775344,True,0.1009464046298679,False,0.16106077879823552,False
0.12526972222201038,0.04791538325782202,0.004583232489114212,0.1047575460011438,0.11235088649119555,0.1663515605727172,18.440526948230183,0.08443157529008616,False,0.004583232489114212,True,0.10362133738722851,False
0.13480141442754714,0.01762601791170261,0.07020856506303634,0.11056712821654734,0.18686070989024645,0.01605240343191,18.133560785146724,0.04991828315747219,False,0.06065032903846777,False,0.06161127159786005,False
0.14161023199397235,0.1799676753994884,0.04854798629716073,0.01558143278582064,0.08786304916951641,0.2661991111709482,17.13768742892017,0.13059710140474504,False,0.023658111766162233,False,0.08631142585521263,False
0.12642052911400067,0.28193628188973974,0.08730853563983337,0.19527126140240084,0.14885558687363404,0.10066289963845328,14.44762018650276,0.1210689439078483,False,0.08228560937908763,False,0.12051433690188573,False
0.08165727196639913,0.21272803967476567,0.0514142774380761,0.11146414959530687,0.04538104039038719,0.22972890826503883,19.56337371085757,0.080491637493341,False,0.04921162061830975,False,0.04538104039038717,False
0.0453547224533664,0.17066536464087925,0.1296975793335127,0.10963775304375961,0.14437436851779806,0.13149152063440278,15.804562816568623,0.04442964106987838,False,0.10876935845771805,False,0.1245886782493758,False
0.14361023957766778,0.25242344391672644,0.12854763827793259,0.15408348257702137,0.19710165139818336,0.007864903426725946,15.08973333347964,0.1339471961153107,False,0.11245963013116411,False,0.04141452773135823,False
0.037630242240640474,0.13163476408091962,0.17591859021614917,0.06218209754017003,0.04096210284503213,0.291396576503387,18.18870473200326,0.036885304470562874,False,0.12423151682488215,False,0.04096210284503213,True
0.14726929977555156,0.006770315643138165,0.13645112694771738,0.2369628600876943,0.0766479563385208,0.18376592880457465,17.090854260891945,0.03306154357195493,False,0.1290088374083545,False,0.0730512810340217,False
0.15357274428412615,0.17179530202146073,0.057288823404109214,0.29090936555954233,0.08780064636109465,0.04455674616115789,16.54356654217242,0.1387598174861791,False,0.057288823404109214,True,0.05970164713860697,False
0.02752102144873909,0.028453386010081964,0.19009214742949843,0.06342964100014503,0.0627180133856991,0.002302002122661064,19.10059484479805,0.01907664239647948,False,0.13155570781790116,False,0.008662579914815465,False
0.018265038305215645,0.2561214515380644,0.022532900835341305,0.07612485214318392,0.09236267738439526,0.026672443632547026,21.734437378266072,0.018265038305215645,True,0.022532900835341305,True,0.05411673245929445,False
0.0496789365694099,0.22847642314221972,0.038391909782276856,0.000689092734075793,0.16713265751267292,0.10014537900183329,18.658214912553515,0.0496789365694099,True,0.0032564159948381102,False,0.13812589177244133,False
0.16341140484012312,0.1034341797407298,0.16726978623071564,0.015970823793066993,0.03839437224012206,0.26263865053286245,16.915930162719143,0.12891071003621551,False,0.0572842545601939,False,0.03839437224012206,True
0.11289828699556986,0.22191523896356746,0.175216673319923,0.0955092425133515,0.08443576553707861,0.26361113418805804,14.340483508031102,0.10580173075778507,False,0.13660295458554622,False,0.0817771001578628,False
0.07477303535322503,0.16289102696933627,0.19268340221539565,0.0035659406981476066,0.027744403160927817,0.017076095266084345,20.789542426983342,0.07155860992348623,False,0.028212096641106868,False,0.01640421286937372,False
0.11308725018459102,0.25553719206258785,0.09622674490592192,0.22722250669723257,0.0222361237827966,0.09830716089242712,17.939644696930404,0.11045743547356898,False,0.09389505883532956,False,0.022236123782796595,False
