rmax1,beta1,rmax2,beta2,rmax3,beta3,rmax4,beta4,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3,ropt4,ageless4
0.10840922953041839,0.03881435296589382,0.1539027765574132,0.17998294374337515,0.13936686349652472,0.18650654259153393,0.046584354762414744,0.14949296107776738,12.970621435817486,0.05739694893099957,False,0.13116947034475676,False,0.1202869621995711,False,0.04191816325311549,False
0.13867013672460712,0.17521722964828154,0.12924266020148176,0.26465115715728654,0.17064340521926077,0.2717839291276313,0.14547256257320462,0.11195382439438685,8.851987441035288,0.11171634297960016,False,0.11344540057934921,False,0.148319316042338,False,0.10296676486653325,False
0.16861900648899775,0.043781661730001274,0.01429530275977843,0.0021618663888284028,0.05159448436360406,0.08049189272797158,0.1429604957201592,0.27516081694491584,15.572496121394405,0.09366765435081861,False,0.0026161171497350168,False,0.04125767898910153,False,0.1325881557703685,False
0.0007732144470068176,0.24928082775529817,0.13113093829620814,0.23440136451879648,0.06088267044805739,0.19589959191040685,0.14619581057333975,0.10345378611874223,15.25826283648113,0.0007732144470068176,True,0.1216104085228715,False,0.05778157503934664,False,0.11679652572324445,False
0.009478680158445052,0.17466954578733107,0.04690079175134341,0.03058353640493014,0.19474770833136754,0.05993693477984385,0.002073162669941979,0.24941505551053494,18.945932443195883,0.009478680158445052,True,0.02827928966821261,False,0.12709964439529242,False,0.002073162669941979,True
0.060125020737138136,0.17302116159076106,0.0780249983690301,0.19914616492842954,0.18345308928010315,0.2606420034174222,0.11426063924257814,0.1677460774069358,12.207665312367675,0.05534088734921845,False,0.0719632566219728,False,0.1677596311688476,False,0.10049101148448591,False
0.16725966466277595,0.09416644970461663,0.11784950083796558,0.05619480029689569,0.046127697617485225,0.2543524065918058,0.1382552145281033,0.04059193994443637,13.924526494825052,0.11558445616588725,False,0.06918823557276418,False,0.04412111608518873,False,0.06817752151934656,False
0.182941206406263,0.25659285613702415,0.060790787603024934,0.03190744586846465,0.08918739885628281,0.10851971660821427,0.11849785821580125,0.16012819992986405,12.536555104347743,0.16408716621828512,False,0.03215251582672617,False,0.07088587644783301,False,0.10063200767665267,False
0.11416379272697776,0.17398593517165756,0.1965058641323879,0.09077512890986703,0.19544300348869018,0.1282247886102243,0.11762677073502453,0.12290650982534045,9.436252761186642,0.08861432161520091,False,0.11579179883563757,False,0.13193017979750585,False,0.08192103769864804,False
0.050253479641597536,0.06935246611222683,0.16969736160641427,0.07203754179781316,0.03219991702878754,0.2446201758093923,0.18600159564777388,0.25487443459894166,13.161684658169385,0.037357960867731035,False,0.11159237485346167,False,0.03184847244559499,False,0.1665533945537648,False
0.14226372556334185,0.19941816639691767,0.1649726631327395,0.1451232965224796,0.11760170477888392,0.06316904112536265,0.12301812871764509,0.18906516665837186,10.416398763744017,0.11843620899120205,False,0.1258601017946787,False,0.0689634601842598,False,0.1022435167764674,False
0.14324278515409644,0.17261799033127506,0.03739650325740825,0.2122286790119256,0.19085631531136574,0.1878738872248234,0.1489530946685113,0.07555746098559195,11.033614765777443,0.11733353668154939,False,0.035086284469888276,False,0.15638502243917685,False,0.09433980733483244,False
0.19725440949455275,0.1674529561544147,0.12641129994654798,0.2907545327975404,0.19221716671168634,0.09525019798206458,0.12775653224574654,0.16765142877649228,8.31815339779668,0.14482081679533942,False,0.10888913844249715,False,0.11549185671795383,False,0.0969557263693411,False
0.19624257853358154,0.25220704013042616,0.002257691592600017,0.06102783170454676,0.19633560257428562,0.06392832805749918,0.054905443766157865,0.005845623018714316,14.167222477124009,0.17484327182575288,False,0.002257691592600017,True,0.12086885114365015,False,0.011057565500006757,False
0.022685260361402615,0.13224734369791577,0.04243324042335208,0.2590720265105501,0.07850567429394645,0.1676188590694516,0.1016050528757085,0.2628712447267744,17.559194674548902,0.022685260361402615,True,0.04243324042335208,True,0.07408614649817104,False,0.09844423158819342,False
0.13425116584699845,0.039247239496206336,0.10208900136196356,0.07195131075223629,0.0054293619537189464,0.1598206107005525,0.14340312854899162,0.14965274325082215,15.398982522693867,0.07076195154990597,False,0.0714922159274223,False,0.0054293619537189464,True,0.11938955691551364,False
0.05354631628513829,0.0013812115645876566,0.05282431585523621,0.001709609076354101,0.08800053797565752,0.13934878503198334,0.05558370332967173,0.2346337767171643,20.079293155841757,0.00583836511181815,False,0.006616185641513784,False,0.08050070830807678,False,0.055225837546928475,False
0.014756640826759308,0.13610270803327426,0.1037798277161007,0.21789193189190406,0.18482552343411943,0.033909746593135524,0.01560262462884136,0.2113410521861,17.368240627269625,0.014756640826759308,True,0.09631419668171554,False,0.09341557792641747,False,0.01560262462884136,True
0.16678373881026823,0.1449994549352093,0.11806060820809743,0.07407186016558803,0.12991938842080342,0.05829582682769464,0.10199690719065847,0.22957427150048584,11.771867626611947,0.12854860254790082,False,0.07520888944095075,False,0.07399822816021755,False,0.08985584790856425,False
0.02568623588435421,0.25230857771671183,0.06346490259387137,0.0017151399796357684,0.18660332391799905,0.26004837678764653,0.03322717819880632,0.0745434455286258,17.315279398301392,0.02568623588435421,True,0.0071069126338988535,False,0.17501037938373068,False,0.02934602061638426,False
0.16161684021220066,0.12843898104675955,0.01138076862903865,0.23963201870359985,0.02936600365761532,0.2662269176139295,0.08005512131079306,0.28516408302260127,16.757618953934173,0.13775717885641792,False,0.01138076862903865,True,0.02936600365761532,True,0.07819487269635145,False
0.18758863969232,0.24498471718726036,0.16190388891630966,0.0956317064012992,0.07636553721446777,0.29541441925116224,0.15744571810278765,0.01484199195406582,11.452803301410512,0.16178049180048681,False,0.11056759711160194,False,0.07109787831707151,False,0.040647100254225445,False
0.018367787359207598,0.126556256833636,0.04243541703380464,0.16235003320346478,0.11800463508180979,0.21009522662193003,0.12755146548120416,0.026367565435498865,17.223441742673202,0.018367787359207598,True,0.04071511345228028,False,0.10891367948373484,False,0.061544530277553675,False
0.06938913905956723,0.10157901598129555,0.09356041863274449,0.08229437305585546,0.05606363758871223,0.28398368524902123,0.12328925935977585,0.1103750373776091,15.379728519467044,0.05801570388802687,False,0.07207591902553641,False,0.05506599368342702,False,0.10005917825845881,False
0.06458919931306721,0.07486602964390238,0.060066030406017726,0.08182221532192971,0.17944218068466836,0.12437016402612541,0.1224592285964793,0.2761122367816874,13.151626253263363,0.04799655884257736,False,0.046229192194883834,False,0.14038867932831584,False,0.1132831498484125,False
0.17756073232553762,0.1056628438319343,0.09273635207276519,0.24232077123231394,0.15889061575996583,0.27768776459347705,0.009522602532943576,0.17993505700034473,12.59316631191858,0.13449937460016842,False,0.08604054068734122,False,0.14595649616467685,False,0.009522602532943576,True
0.056477844842249075,0.21535752778106432,0.08220317892792024,0.055571648940057686,0.09595899966933323,0.25956735005188797,0.04619838748311603,0.08751286084345009,16.900963890614737,0.05495690511725945,False,0.05962260287448227,False,0.09215100466245006,False,0.04024027266393638,False
0.1652034573171272,0.06871795434504867,0.1726504565621742,0.2808074609135244,0.16080332521333657,0.2742712083050065,0.042335761145703164,0.11329332065084627,10.349551074624287,0.09993896474854476,False,0.15324875887145584,False,0.1427149791503316,False,0.03488914604012691,False
0.05580719827879025,0.2725923930029696,0.18927157565729258,0.2930713017349518,0.12066850197483853,0.12947094819352506,0.04484810361807474,0.012929663882954794,13.567795740913288,0.054373838643259766,False,0.17545272183097815,False,0.10103195797981071,False,0.016870195611703036,False
0.06649561177862776,0.14329988176100064,0.015134995588271806,0.08033982831731828,0.15562911327555679,0.23442498341696,0.05963322317393618,0.11621057584012537,16.160944865637912,0.06123993619501206,False,0.014961703983799205,False,0.14514856338867,False,0.0536373329091436,False
0.05457627328275492,0.020087043145141304,0.15302747347570372,0.29707596742091813,0.058980737641784034,0.06651276663795648,0.0796242206615037,0.03257491412996682,16.04646321986392,0.025329957136580324,False,0.14356153265821034,False,0.044696017781230266,False,0.04398718109400607,False
0.14717176450499203,0.00798365806436552,0.11832871525020991,0.08698776250290935,0.12206507423759459,0.28481708169097475,0.08972060396512728,0.02888893882373186,15.139149518722322,0.029231445655820275,False,0.08639001971645097,False,0.11345217367291993,False,0.04273993670738555,False
0.14984565130510247,0.0757622746914033,0.08483102958444798,0.28289888466167334,0.026614784037503482,0.05172389387958586,0.17429206485676518,0.1309278824008115,13.320092397337342,0.10056276096809422,False,0.07978642263054543,False,0.01954885041454232,False,0.13674309137237983,False
0.03786306901467633,0.11587913466137925,0.046867696131873235,0.29916712037810295,0.09342829939866505,0.08240424962282077,0.010692172649387677,0.07756484074125461,19.494977994607414,0.03615858369153254,False,0.046867696131873235,True,0.07723086533609763,False,0.010692172649387677,True
0.1574869614611012,0.12413221758449497,0.1484959736218831,0.20102794515751454,0.14229719656332324,0.25520452347675604,0.12976765713705438,0.13508726025143383,9.246899890284109,0.11345304099676744,False,0.12212304159554381,False,0.12295464262031061,False,0.09743568201859476,False
0.03986844662488256,0.038890583504412136,0.15107883947351478,0.03622183246188623,0.1428192447195204,0.2378606921456514,0.03166700473108714,0.01266409191853572,16.171712246092536,0.02591492352557736,False,0.07775670017965583,False,0.13016873172396443,False,0.012531564716009407,False
0.15682098303448774,0.06906217082411192,0.1130609830256322,0.14650847271660486,0.06479315537304493,0.034940367872027304,0.019406453230325398,0.27983759565653926,15.864886372117097,0.10569929594172925,False,0.09652385711225127,False,0.03705836253815617,False,0.019406453230325398,True
0.15199055610185794,0.19111892207064152,0.06956754443114223,0.12693569304893176,0.0005631403349339809,0.03553753213134938,0.02918146286164805,0.21205995086716967,17.54783627584892,0.13944131860652434,False,0.06324887658901385,False,0.0005631403349339809,True,0.02918146286164805,True
0.13371473375728354,0.21211649794703621,0.03221303878350393,0.11909603215602639,0.03824772586150822,0.1497525599728266,0.03216031323081367,0.23549031493085726,17.867863894761065,0.1256912075804874,False,0.03125732189543233,False,0.03748136245186674,False,0.03216031323081367,True
0.07230605031443708,0.2983235207303475,0.09866213880546847,0.2961644140592317,0.0349365414381147,0.29944619304028486,0.012067420816644843,0.22612300581590036,18.339806216678028,0.07189932723724458,False,0.09678271709219807,False,0.0349365414381147,True,0.012067420816644843,True
0.11664059504232133,0.017694804446238496,0.19632474870211747,0.04115956364877404,0.06557206656275828,0.2366993815485129,0.04230827952047449,0.1367913858840537,16.07290076200281,0.04044882466811328,False,0.1000033295179634,False,0.06196941669921445,False,0.038315009952283846,False
0.13200979766578327,0.2887373165595325,0.014927104018160501,0.2948110076787211,0.19813499550543745,0.13990948185662144,0.15808684462428352,0.1522950228642058,11.010273663048475,0.12040008511077992,False,0.014927104018160501,True,0.1538694894930985,False,0.12730848660021554,False
0.0871256102255342,0.021360207878271132,0.0854383678525823,0.14483237092442083,0.06201122704727349,0.0618215097618466,0.062209967296441106,0.2509057127155478,17.303305292960076,0.04010575071920135,False,0.07634581632082171,False,0.046898424367433085,False,0.0606400245502889,False
0.11360420458774258,0.28518664671868543,0.1844121903347451,0.08254598378983964,0.16402420426909903,0.1897351487994469,0.08832191769439567,0.06015026251194562,10.71673906236059,0.10199752385982869,False,0.11483212462199216,False,0.13366443702041098,False,0.052387983070425484,False
0.08535326991485545,0.0440252218128449,0.1769470284152637,0.11750664508194247,0.02463134248428047,0.11447287560016184,0.1114389229550603,0.006407714080630002,16.461644731622386,0.05181651035166879,False,0.13898367553339663,False,0.023292705821311946,False,0.021402569534649436,False
0.14860643359871903,0.28130290902720784,0.04473314296690323,0.17729064163710706,0.16698429352156915,0.10963558734069892,0.007243499962353719,0.16099062754233054,14.471379020324084,0.13913110300293663,False,0.042674641598606095,False,0.13276680485309705,False,0.007243499962353719,True
0.11803427250580668,0.04140246097591554,0.12015278538864098,0.2569892382436619,0.10587884120095753,0.04145585806421926,0.1296803873930922,0.25918343088744455,12.92207783474438,0.06221064755610481,False,0.10914683430869038,False,0.05667041875615511,False,0.11746306809748516,False
0.15701761073512108,0.056490122281167315,0.11711987643314267,0.0349839402254449,0.16518235973690146,0.17923545649051711,0.1584428567963421,0.15187896863860234,10.878452953176819,0.08025478509878844,False,0.048447495452203865,False,0.12950737198245293,False,0.11912335688509092,False
0.19321888138996263,0.11210893514796258,0.09411616108721478,0.028123478482197886,0.11164361566070857,0.2663946236439937,0.04590516578732947,0.29547091027800065,13.424252783204317,0.14513823016700358,False,0.043435686141782906,False,0.10306698095316574,False,0.04501866764169609,False
0.028177841340159254,0.02512968916302207,0.04871451586367722,0.12557598762137304,0.11290146755483742,0.060442610219303666,0.06636481783566453,0.1715262340911863,17.987627981459905,0.01768491666654528,False,0.04490054698406883,False,0.08039023671826076,False,0.06230468684787769,False
0.11811443584990046,0.05399594919363738,0.11855790326960615,0.007623899672753105,0.11722054087128103,0.03559371293998515,0.10505586841876419,0.045815794410171334,16.463913186849805,0.07064977364653346,False,0.023022490203084486,False,0.05778049544334249,False,0.059383916450310936,False
0.14525353124233692,0.1807844562487561,0.06361465826996614,0.21147594220719942,0.0534600489398467,0.14922426419631163,0.1525445328478379,0.013208470408409808,15.342834107339224,0.12743336404236966,False,0.0600735937790806,False,0.04879209273601562,False,0.044965551648025376,False
0.15271530445266807,0.22125686248152562,0.00827537601887337,0.0506130054657324,0.04863489937360971,0.014626857568944777,0.022805296294625185,0.08557883128334644,18.60633698241038,0.1422995419711759,False,0.00827537601887337,True,0.022030511944874882,False,0.021830439468513596,False
0.10842781769137334,0.06555668726391062,0.02944786002013256,0.13571078957966629,0.02057699740090632,0.24117966691659296,0.03531987470537852,0.11650428468077205,19.550776041028875,0.08241298012047987,False,0.02928124917911888,False,0.02057699740090632,True,0.033851253793628126,False
0.07392318439670119,0.25306436214224187,0.02960282991616537,0.23132265834790455,0.185689830496249,0.27459085236287983,0.1914642371352947,0.17135923322598262,11.111907156480402,0.06947849057511284,False,0.02922996677930379,False,0.1687280774391796,False,0.16121388300315426,False
0.17924282810165518,0.11000083591850666,0.07995340080236142,0.18190913870104192,0.012850260722888716,0.1423404445845742,0.13481447060598659,0.11924793060019641,13.812387449751007,0.1364277492406309,False,0.07192048249916375,False,0.012850260722888716,True,0.10716821526689072,False
0.12366904915039878,0.15131326706193382,0.016234261287371758,0.031822998677558854,0.009557965826347915,0.18244512615279446,0.1567745753883053,0.278493528429367,15.960367394759391,0.10988352306682367,False,0.012532973944314085,False,0.009557965826347915,True,0.1482195968760644,False
0.06580328153960817,0.1224606201851225,0.09096730201606737,0.07269718687168573,0.18489440786015532,0.14304274360085573,0.08834498868925239,0.005950837186513217,14.834005325599042,0.05600415675620904,False,0.06501778668113066,False,0.1501945387564425,False,0.016505094730377156,False
0.17215895507236312,0.168911118516947,0.06499811658356092,0.099288982819209,0.0255590684638001,0.21918795558941212,0.1538341151329462,0.11507885595006415,13.391281173430984,0.14549902337238407,False,0.05262497810920692,False,0.0255590684638001,True,0.12001075706023542,False
0.11192259763773722,0.20062580750952103,0.0504769863979866,0.00299379317662881,0.11489448621503293,0.17373865595468851,0.016213034056311852,0.10667304417850368,17.3481381973839,0.10438286816185295,False,0.008594339684405157,False,0.10515870244174988,False,0.016213034056311852,True
0.00534844593631986,0.2777723252777689,0.1274060096105309,0.06561162236265274,0.011804865924537366,0.03297461557587138,0.05522528738714944,0.28959305603402674,19.514060611755585,0.00534844593631986,True,0.09455652236656992,False,0.010244321936795572,False,0.05522528738714944,True
0.021223678704150074,0.28460796534913463,0.05529590734761734,0.18467066261008447,0.09965273124120515,0.2452615926082923,0.15308797523361786,0.0034217368898726117,18.671949512288748,0.021223678704150074,True,0.05352227312888372,False,0.09560819405685334,False,0.021565577140595274,False
0.0713699617130248,0.23985466364815644,0.0789389760402818,0.2563927657536544,0.19725515855380765,0.012824714156407235,0.14650483441452422,0.2315272548826536,13.9106340843829,0.06721833578427533,False,0.07445172870481644,False,0.05224551148643747,False,0.13198867199342107,False
0.00765459479022272,0.17195228011090996,0.14323281067634236,0.16508472011444228,0.002172230108922202,0.12851089361439588,0.11571555077802056,0.042207979659056406,17.90524070897379,0.00765459479022272,True,0.12667071741774888,False,0.002172230108922202,True,0.07093713097493323,False
0.015207616083080293,0.2506978410230965,0.03193811650904802,0.13328706456576317,0.17836439731534098,0.13625150734839245,0.15919262601091863,0.14418547344615076,14.187132896051896,0.015207616083080293,True,0.029910132591612338,False,0.14582488656565948,False,0.1327388414147015,False
0.16649747615921998,0.15398011300937678,0.013248482750101103,0.11320149647885691,0.19093826571778047,0.07495925898955973,0.004228765848108667,0.24016245371483985,15.130707817119418,0.13904767763812054,False,0.013248482750101103,True,0.1288089853057974,False,0.004228765848108667,True
0.08024125388656893,0.1654453936842403,0.10276136394390706,0.096004046319733,0.023788487697885344,0.09347269607850782,0.14595169687661952,0.12542019129104842,15.036626361376047,0.07245380182939201,False,0.08145402062153939,False,0.02191813783961693,False,0.12002626845294277,False
0.002310000111508937,0.1978007741653902,0.07807862895456254,0.034482422139442324,0.0929906934599312,0.10236054686101764,0.18584681813779808,0.13394113083839185,15.542128509035997,0.002310000111508937,True,0.043050999063728196,False,0.07436082684703717,False,0.1502146734045463,False
0.04870378900581507,0.2430804826432797,0.16482863708981949,0.12198607848011413,0.15459581668190073,0.04861294673179203,0.11773196716131697,0.005196647286309055,14.857823790394983,0.04678176578667999,False,0.1274469228374282,False,0.08608582030970491,False,0.017876057736042013,False
0.04315304867735198,0.2140737853496573,0.16438387861842355,0.17637479588358163,0.08222671628147471,0.04965032706743666,0.19813072637576537,0.22824375753511802,11.520042273911669,0.040714606969949954,False,0.13745561431055553,False,0.04927225763162448,False,0.17203531319916765,False
0.03983841844749546,0.007718273971925403,0.09049128940178117,0.17709111998622293,0.12081280266069434,0.1972021184477373,0.05775581087008258,0.21624661844697035,16.386683525562287,0.01270029234681493,False,0.0837618119696078,False,0.11152060871534265,False,0.056093039219547926,False
0.14689064439897717,0.061121553168929754,0.11874738985139874,0.2762689733621816,0.1722850850205228,0.12601080506173828,0.1996550213846233,0.16025906892702022,8.990376887996453,0.07468463842011751,False,0.10204722085823771,False,0.11708436055308939,False,0.14512265964938853,False
0.15311004109527923,0.055111086076402444,0.049660013408503685,0.29692484547968323,0.17866795949649558,0.12773080724595692,0.04264983897914266,0.26351657605506873,13.895910500845273,0.09167741102509977,False,0.04859152131573844,False,0.14028383489904384,False,0.04172061676988501,False
0.02685271383730697,0.07909866242639374,0.02645227232136232,0.025341441494235523,0.06941095671896318,0.028807181657736276,0.10409766664582752,0.29794217936947726,18.8184247532826,0.024733112908692574,False,0.0173866478177625,False,0.04058146583616062,False,0.10110782750370786,False
0.016581206484359495,0.06166611569562579,0.12455034068041168,0.2709809315044526,0.10440626527788296,0.24908042198164707,0.1820570322615374,0.25113851409028304,12.333478808249017,0.014625877033188628,False,0.11686320900894773,False,0.09789364113988189,False,0.16686628353327093,False
0.17743389435477844,0.23450049734555597,0.028741088768927146,0.007960671030025046,0.15595498626219434,0.0715811924086697,0.06056253634854771,0.17287804009780272,13.813373088011982,0.15822437779683796,False,0.00856728070535435,False,0.1046015950236982,False,0.055122582640845214,False
0.1150074029077793,0.0009930348482121334,0.027260457631099928,0.13192669381508093,0.0504277499520332,0.1323033701937496,0.11037858478745667,0.037874257426040066,19.782718410809508,0.007375570588806732,False,0.027076165648405034,False,0.047128664608783705,False,0.0670286183314393,False
0.05208631029854254,0.03666709491747691,0.19961714109964873,0.21433554863821636,0.08816948006935188,0.10272510873625884,0.0020232425003468796,0.03790761652256064,15.412722294567004,0.03275419644858051,False,0.17825513993677208,False,0.07254811932438497,False,0.0020232425003468787,False
0.14377034673819003,0.1377643276563949,0.03155112810865874,0.0382206636491703,0.0014887395209860624,0.039041797696639256,0.05182947141633232,0.14791687220738634,18.409475123389516,0.1256743812627723,False,0.023447370571910084,False,0.0014887395209860622,False,0.0491441032066775,False
0.07470702029350064,0.25525402531712904,0.028151042452702568,0.14910858138419125,0.19188440873965262,0.015375853687302894,0.09328935610261467,0.2571111425588906,16.48389100045429,0.07173405283587751,False,0.027548831691627036,False,0.061721772949759265,False,0.0885536294491995,False
0.08016144715859483,0.23584754380352674,0.01332412658610102,0.11097595507353195,0.005439745114290169,0.027206797144944363,0.09693522564302536,0.08307498382327741,19.3004833809424,0.07791421088349032,False,0.01332412658610102,True,0.005439745114290169,True,0.07980833733524956,False
0.08499601116309846,0.19011859099164252,0.07800393800936938,0.13188152538908338,0.008478402777386776,0.02999833265822737,0.08909919788904924,0.2896133444122454,17.16109419316273,0.08044287477357001,False,0.07094671984557316,False,0.007673140725691926,False,0.08709037250245079,False
0.11161040651233389,0.2807730766354929,0.07951918977745634,0.08458289341452496,0.12939639498319228,0.18375450228431667,0.034131663495953965,0.045638849041217816,14.752659956325203,0.10597040976707592,False,0.06327452182089188,False,0.11607155468429102,False,0.025036553544028457,False
0.19549678862828612,0.29503997863450293,0.029723775935480912,0.1697944606489165,0.12594757280891763,0.0161406133430847,0.18695369825016006,0.29779068055507874,11.217911695655776,0.17698305832177869,False,0.028125851428850053,False,0.039274785718576455,False,0.16975818488128808,False
0.1365278337725903,0.16058225709851967,0.14295376597548534,0.05911654713119499,0.03151244715348351,0.2400766954432723,0.18395144889058487,0.07254736505030288,12.77804213219783,0.11059998963703985,False,0.08222761578367341,False,0.030618017593183063,False,0.11227772998479713,False
0.10134277921453161,0.22398189043065833,0.004862147099093069,0.1838632214031112,0.038507913549908804,0.2184533180702743,0.17500103820390323,0.015758675899463167,18.15459337303501,0.095155031518561,False,0.004862147099093069,True,0.038437958086136426,False,0.060207566059077844,False
0.05062414009677167,0.1292035344621369,0.1389545477570983,0.0037824907488041414,0.14791451645760445,0.24019083734946423,0.09231447348904734,0.20395844640989275,15.434352272038328,0.046051378415489716,False,0.019373760826911404,False,0.1367723223004611,False,0.0857766509767296,False
0.13294543409149273,0.022788020747630186,0.18717474758794025,0.0175919105180933,0.08508662038952197,0.17076017253826065,0.12316252431302481,0.1953033300228189,14.377440021193605,0.049240003695138604,False,0.05588136252798041,False,0.0737987839930791,False,0.1066651334716599,False
0.12088249409438254,0.03017516320033917,0.07134015412955774,0.2040702327534032,0.029866340857739093,0.2977289290615668,0.009350402444910332,0.03805484005241149,19.155938704564974,0.06547938895962643,False,0.0683650953583472,False,0.029866340857739093,True,0.008796968061872659,False
0.05746171187106697,0.2524197219527428,0.010903221824430804,0.11815668637283597,0.1144593501161245,0.1171392906383858,0.055606880113653744,0.05175394700032798,18.15937187234786,0.05683015851108003,False,0.010903221824430803,False,0.09848502287756716,False,0.04185188533814826,False
0.13112878951438306,0.007569816863775043,0.15916111090837912,0.23159459855997513,0.16582021729514201,0.04117083984691492,0.12773610555340564,0.1488692671486971,12.5775167006142,0.022593461589731113,False,0.13758118134737676,False,0.07860712735894615,False,0.10206685645905073,False
0.13394464183720306,0.2631952021196733,0.16230441169968798,0.1596521826753554,0.15775483825551165,0.1944851457550397,0.18803120134287518,0.08599334640723506,8.388706979409719,0.1130310805613476,False,0.1194791488025212,False,0.12297530377170787,False,0.10874399625794146,False
0.028289458939544546,0.22844480355206162,0.051043016796069235,0.05723824377259424,0.1272745319521614,0.17277572624757015,0.010777667378407558,0.07859666663821868,18.63890352294801,0.028289458939544546,True,0.04060477411475118,False,0.11662452077205346,False,0.010777667378407558,True
0.0717301756531589,0.19740282684183283,0.05125727724454492,0.03280821947048359,0.06031395678086702,0.11031711066887095,0.007386192465528662,0.26884375402454264,19.558325399422678,0.06906219422876195,False,0.03405898746702854,False,0.05463467818163131,False,0.007386192465528662,True
0.1799458861969683,0.23843173129016812,0.1901208499356833,0.13453148201988688,0.05388021559380668,0.013756772686180809,0.0492461934808205,0.1672132858304971,12.37775004476934,0.15899581434279686,False,0.14914932954737364,False,0.018142268520727534,False,0.044720456059065675,False
0.18178550008017602,0.056755144002009886,0.18459945092952226,0.06324534419015292,0.11400725939214297,0.05474972980751129,0.07138708014553508,0.07867091853115976,12.916742680394082,0.09365905823212481,False,0.09998280990860897,False,0.061336074402226,False,0.047667228740332905,False
0.006567905826592237,0.21428471068881716,0.1702459782988001,0.21011230961528238,0.04479140737379352,0.2870391805378775,0.08410740959527645,0.214365467402228,15.872384473783272,0.0065679058265922345,False,0.1565033076827846,False,0.04479140737379352,True,0.0801100654505264,False
0.09168284044189837,0.1744842016070282,0.0666089621824137,0.1663388164566305,0.027544950569451523,0.29681416336604766,0.08389104887448966,0.06028813402898867,17.21869123438063,0.08478601880984654,False,0.062523058796807,False,0.027544950569451523,True,0.06248028019545164,False
0.1993427004810047,0.15328372438958132,0.14516074745117202,0.1257880638251276,0.14614137032936847,0.0019758382143835957,0.01820428165371354,0.21086890708632727,14.332955294023838,0.16408594365340004,False,0.11667037263639186,False,0.011378302572896177,False,0.01820428165371354,True
0.03499079385224899,0.12282239025155964,0.16835055092648038,0.1405606991173159,0.0931143068570144,0.24893845837111386,0.019246681336338885,0.12096075620404372,15.772430204873412,0.033026222237022715,False,0.14430605893274695,False,0.08891742975634336,False,0.019246681336338885,True
0.09390184978743017,0.09241924958783405,0.1632026462439966,0.09145023030373907,0.12976194926524934,0.2018339351126531,0.14001166366745205,0.11101022656205649,11.255930233739138,0.06566679655906166,False,0.10751208621213143,False,0.10913796064740335,False,0.1000842507066518,False
0.18101573763966192,0.255494496121916,0.06508802013507643,0.1479037593341426,0.13918637590376853,0.20731854145376719,0.14585475952136498,0.2376442363356158,9.729020297624574,0.16028683141114936,False,0.05574794508125777,False,0.1207438170900883,False,0.12906388931868248,False
0.10516667086316563,0.026290008729714525,0.07092459935387825,0.06830652971687819,0.009656027827614377,0.2771453493948383,0.1874578092064899,0.09575257735953117,16.05806122294021,0.04707847184962621,False,0.051098296724787336,False,0.009656027827614377,True,0.1362333797972943,False
0.006483864789805065,0.266773399733326,0.06114752562429279,0.18782614567101702,0.11921815748518777,0.1733838412310977,0.1400815753557268,0.28196900712686396,15.232830440858416,0.006483864789805065,True,0.058331246559496314,False,0.10842755770690776,False,0.13322414678101469,False
0.07719420922948678,0.004519944057769944,0.11810193906305937,0.2128762448218622,0.16318178054491933,0.22708055298328558,0.08906584328478206,0.06791342773706965,13.849167408656596,0.012730755490959401,False,0.1067949945607862,False,0.1464268720357253,False,0.06320921179929118,False
0.08777379793855407,0.033069734542254745,0.11554598953582002,0.2738501755000129,0.16821627422761629,0.23714408806682172,0.1727323962683995,0.020086489875894464,12.578279100196644,0.041835906253169707,False,0.10516214766930522,False,0.1468346984748522,False,0.05555676094491767,False
0.019536592665257462,0.06778307747370174,0.016294851519622983,0.18369848273787945,0.18097025087344207,0.1879209697450147,0.0302945611971096,0.12917378703518712,17.689861296572897,0.018318942962016978,False,0.016294851519622983,True,0.16438566744148997,False,0.02968708035233667,False
0.018215771884973194,0.26921340633682417,0.08052211756579139,0.23272486511039528,0.16475864015957148,0.14739450674864432,0.16565228059728687,0.13787251212437282,12.892094462129991,0.018215771884973194,True,0.0748883705138347,False,0.13596365531748844,False,0.13463698434984103,False
0.16865782352357434,0.23466826821928774,0.11729957664911751,0.29305801707358425,0.16489635034058575,0.1327249290592396,0.0877649589999579,0.1842200743128131,9.80996615493382,0.14639384418090703,False,0.10710832411693479,False,0.1265648086013526,False,0.0758436028027288,False
0.18360610629601204,0.06883959258484673,0.0878549347445398,0.04392008524083265,0.16246834375429042,0.15763947702938902,0.04361635031505598,0.01476030715926429,13.652934991342036,0.11104751571169254,False,0.047757306370591286,False,0.13036623182783266,False,0.015118812549523443,False
0.08374208061952254,0.1450849524083798,0.11418641950990535,0.0920237506878788,0.0876873698528988,0.17486540758793623,0.19146949398580024,0.1835986391311308,11.742502044284663,0.07033120401415756,False,0.08276046133103099,False,0.07616439138968692,False,0.15970600338084448,False
0.18133683025687616,0.14761979325297722,0.10191506757767704,0.09263457714390343,0.0625828224026634,0.13280238925737267,0.13331722394965526,0.05952714272392458,12.585695962126966,0.14192181882083044,False,0.07315199494405103,False,0.052090982524895565,False,0.07854255160615756,False
