rmax1,beta1,rmax2,beta2,opt_growth,ropt1,ageless1,ropt2,ageless2
0.017283294793931907,0.012408286189781037,0.15536090061680766,0.012408286189781037,22.13825349046135,0.011432000115582661,False,0.05785029441259702,False
0.09557945606890192,0.11297331165480544,0.0022128308428979084,0.11297331165480544,22.079542194369218,0.09061664049355311,False,0.0022128308428979084,True
0.0008872411414569605,0.012814713615210164,0.02121616698036877,0.012814713615210164,24.486681811614634,0.0008872411414569605,True,0.014736666294817817,False
0.08688064304590183,0.22349082845969973,0.009930476443319384,0.22349082845969973,22.075622701920327,0.08688064304590183,True,0.009930476443319384,True
0.07619272342674314,0.214390931108894,0.05212247885999741,0.214390931108894,21.098438369579526,0.07619272342674313,False,0.05212247885999741,True
0.08858696718572234,0.022789490152896923,0.07681885300391586,0.022789490152896923,21.26790221598813,0.05026859796379442,False,0.044839456133180015,False
0.020834797403473635,0.11720519138398555,0.031143121989866334,0.11720519138398555,23.470348659072634,0.020834797403473635,True,0.031143121989866334,True
0.03996657065112844,0.28915431337204134,0.04747128723155281,0.28915431337204134,22.366904421349304,0.03996657065112844,True,0.04747128723155281,True
0.04266651207748691,0.0670924960405295,0.12666154650347425,0.0670924960405295,20.18699415608184,0.039933163499258795,False,0.10295456736236289,False
0.16275107933852442,0.22346418103163476,0.03601432060731065,0.22346418103163476,18.9502358760125,0.15812435008889547,False,0.03601432060731065,True
0.035305280054410006,0.06844594428954313,0.035684776996118044,0.06844594428954313,22.878440801917517,0.035305280054410006,True,0.035684776996118044,True
0.11879989641251905,0.22886572149251425,0.007004985348141127,0.22886572149251425,21.176125333754527,0.11837489641251903,False,0.007004985348141127,True
0.007528397280938433,0.2785691060095961,0.1711874306663737,0.2785691060095961,19.548738825681845,0.007528397280938433,True,0.16871243066637465,False
0.007067420231048913,0.11100172168544813,0.00041354021399787606,0.11100172168544813,24.858082680213617,0.007067420231048913,True,0.00041354021399787606,True
0.0038758347551808778,0.2860895030115827,0.008299161222328676,0.2860895030115827,24.711538806459018,0.0038758347551808778,True,0.008299161222328676,True
0.17182991801038075,0.1687539644217249,0.008270039793895245,0.1687539644217249,19.591973259756873,0.16202664736577654,False,0.008270039793895245,True
0.0061805369997044975,0.11812865727614086,0.007700296027633246,0.11812865727614086,24.658292462752023,0.0061805369997044975,True,0.007700296027633246,True
0.011595666414794458,0.2267372154885245,0.031249384136798116,0.2267372154885245,23.75490967595952,0.011595666414794458,True,0.031249384136798116,True
0.02081218872520703,0.2995703033726504,0.05891881643525826,0.2995703033726504,22.60652856059124,0.02081218872520703,True,0.05891881643525826,True
0.029502853002714435,0.01417509487508718,0.013875741274440844,0.01417509487508718,23.914871900148473,0.019208746377590194,False,0.011262511910791518,False
0.09032247783392856,0.11815256806723837,0.08379103720432964,0.11815256806723837,19.734403033074432,0.08563340849754822,False,0.07997048325968349,False
0.16679412382138215,0.21979982719051472,0.016185839463956568,0.21979982719051472,19.44085695452643,0.16179605892530574,False,0.016185839463956568,True
0.18391248304244304,0.25707726222981514,0.001525341049950171,0.25707726222981514,19.357509196126454,0.17959821343691473,False,0.001525341049950171,True
0.012067032120126827,0.06234176402631805,0.001960742941265393,0.06234176402631805,24.6537059967053,0.012067032120126827,True,0.001960742941265393,True
0.16833564642036455,0.01568755896457503,0.01919895592048795,0.01568755896457503,21.646112856845274,0.06917297224427854,False,0.013399219086762984,False
0.047720163893815615,0.13110148899134888,0.005993658729912786,0.13110148899134888,23.41627786968909,0.047720163893815615,True,0.005993658729912786,True
0.08341205938076025,0.16137374128830617,0.0760417586104493,0.16137374128830617,20.134641555264395,0.08275307500576032,False,0.07599947345419916,False
0.06408857649341591,0.22173576545797355,0.0016469929176311166,0.22173576545797355,23.043696844446306,0.0640885764934159,False,0.0016469929176311164,False
0.05443613949728981,0.07473399336777077,0.03468985606512689,0.07473399336777077,22.327951881572904,0.051733507006685414,False,0.03468985606512689,True
0.01468435206510354,0.2971432879182628,0.05452863118607474,0.2971432879182628,22.933739095922668,0.01468435206510354,True,0.05452863118607474,True
0.03770126113805907,0.16452999055544357,0.03724274084259319,0.16452999055544357,22.755424374773185,0.03770126113805907,True,0.03724274084259319,True
0.03397030306413065,0.15341663982813408,0.13319983342804964,0.15341663982813408,19.94786217439354,0.03397030306413065,True,0.12669593977177246,False
0.012082682260455384,0.05144607237530547,0.14645585447141957,0.05144607237530547,20.82692769443555,0.012082682260455384,True,0.10756171689372704,False
0.0010358779441282252,0.18777288612306015,0.0034477865500857855,0.18777288612306015,24.951673482013824,0.0010358779441282252,True,0.0034477865500857855,True
0.020430756649617916,0.2868944625409638,0.026379585389590822,0.2868944625409638,23.63488926860531,0.020430756649617913,False,0.02637958538959082,False
0.017369677345574198,0.03039550725545048,0.020792540407738144,0.03039550725545048,23.918718383664704,0.017369677345574194,False,0.019096755149522825,False
0.06644064228801344,0.20918115255235845,0.05497394758665844,0.20918115255235845,21.311893954980196,0.06644064228801344,True,0.05497394758665844,True
0.055289382434687576,0.1272463178759115,0.0429312355162428,0.1272463178759115,22.031836379380426,0.055289382434687576,True,0.0429312355162428,True
0.07090086504153985,0.0801748912327444,0.03955561367115136,0.0801748912327444,21.691689989366836,0.06568223641719587,False,0.03949101272663234,False
0.05869696061571891,0.007568484017952548,0.129777802397123,0.007568484017952548,22.403452179136977,0.021038483800214003,False,0.03775392759245081,False
0.12653621602038792,0.1659313025885053,0.009250346116893795,0.1659313025885053,20.893278485854108,0.12221220711555436,False,0.009250346116893795,True
0.03112193167381199,0.1579378455735106,0.06069701508181346,0.1579378455735106,22.232653119825528,0.031121931673811987,False,0.06069701508181345,False
0.012076540750929348,0.18012960618297358,0.016094780206990848,0.18012960618297358,24.213513123366152,0.012076540750929347,False,0.016094780206990848,True
0.0011636308476723884,0.12019138965461289,0.09606335371146786,0.12019138965461289,22.092626768964152,0.0011636308476723881,False,0.09181795910303059,False
0.0574200207520232,0.11521360252352734,0.026082287430456243,0.11521360252352734,22.49244844057137,0.0574200207520232,True,0.02608228743045624,False
0.0066975249105730664,0.1505060465364467,0.027484148460155997,0.1505060465364467,24.024973133943764,0.0066975249105730664,True,0.027484148460155997,True
0.020451025258175753,0.044130994820015944,0.0375956894508119,0.044130994820015944,23.306476645080508,0.02045102525817575,False,0.03420343284933299,False
0.10995789292750323,0.016442941813222974,0.056986442857215366,0.016442941813222974,21.674029407763094,0.051000502293514174,False,0.03056306375476916,False
0.09138450023806002,0.18150980235637104,0.008606342661062931,0.18150980235637104,21.976849644906494,0.09138450023806002,True,0.008606342661062931,True
0.0646109838481076,0.14522495418632558,0.011896215007463051,0.14522495418632558,22.70679769411899,0.0646109838481076,True,0.011896215007463051,True
0.023729168362087546,0.09695083533273427,0.08582547839670969,0.09695083533273427,21.72188005525474,0.023729168362087546,True,0.08030649100621132,False
0.006213255891358068,0.22377136029530864,0.1832321689121759,0.22377136029530864,19.255602618009334,0.006213255891358068,True,0.1769901877071476,False
0.04721499723251773,0.21325445161703513,0.0012580854366289742,0.21325445161703513,23.579535045869115,0.04721499723251773,True,0.0012580854366289742,True
0.06528206701079281,0.17205825466323424,0.005283849016360316,0.17205825466323424,22.891638530989447,0.06528206701079281,True,0.005283849016360316,True
0.10848609681762712,0.006801907825711424,0.08577316476935763,0.006801907825711424,22.449357796804414,0.030978866987976653,False,0.026057003770622398,False
0.09215720275499248,0.0811809944330476,0.0419331725266797,0.0811809944330476,21.020249935757416,0.082508093166063,False,0.04130595884593552,False
0.004842658042962056,0.2128771326644672,0.001669903569703727,0.2128771326644672,24.888319507369864,0.004842658042962056,True,0.001669903569703727,True
0.10805313232199461,0.1379995823794949,0.01605109753634091,0.1379995823794949,21.25652572159065,0.10365540254089733,False,0.01605109753634091,True
0.041108119133762194,0.25275467824884534,0.1462117910695731,0.25275467824884534,19.27959881997989,0.041108119133762194,True,0.14428054106957333,False
0.08672817533581889,0.1202429409369453,0.09776018102149348,0.1202429409369453,19.429014352545394,0.08253016079579334,False,0.09207378499461008,False
0.056407336528082774,0.1848703687847372,0.01173873367968646,0.1848703687847372,22.96694166253977,0.056407336528082774,True,0.01173873367968646,True
0.0010448355303699093,0.13143389520464083,0.19202613901611082,0.13143389520464083,19.344333559591995,0.0010448355303699086,False,0.1726543836883067,False
0.0019153037595514076,0.23489132559288495,0.005801573523457585,0.23489132559288495,24.85071674236416,0.0019153037595514076,True,0.005801573523457585,True
0.0004801384506358612,0.1974795604333462,0.0001208019340828464,0.1974795604333462,25.07293216542833,0.0004801384506358612,True,0.0001208019340828464,True
0.038932298382727666,0.20058983919287487,0.022769922359726476,0.20058983919287487,23.16751960300542,0.038932298382727666,True,0.022769922359726476,True
0.029690451164365424,0.13226697126271514,0.017877971826224998,0.13226697126271514,23.610148647933638,0.02969045116436542,False,0.017877971826224994,False
0.1305042488687268,0.17878070969029772,0.05781256878718153,0.17878070969029772,19.270379752978855,0.1261195072602484,False,0.05781256878718153,True
0.04033900603902224,0.0800396577567402,0.015675675119043993,0.0800396577567402,23.34461769926197,0.04033900603902224,True,0.015675675119043993,True
0.0063864645446560335,0.11529080901294113,0.13513646503776555,0.11529080901294113,20.811928506853054,0.0063864645446560335,True,0.1236696630038349,False
0.132391220345929,0.06130474107606272,0.047498347492162814,0.06130474107606272,19.98084304375755,0.10361366925098793,False,0.04261882778515114,False
0.007195987312211398,0.004221808828583701,0.12698060437961164,0.004221808828583701,23.613023955079363,0.004197578692571006,False,0.02755357389223453,False
0.02803086112928993,0.23210507701021046,0.08646914551055168,0.23210507701021046,21.52640609554456,0.02803086112928993,True,0.08646914551055168,True
0.0050594106918054405,0.07071212736329768,0.06309914010691264,0.07071212736329768,23.000620426908515,0.0050594106918054405,True,0.05836461370596768,False
0.04624605491685664,0.16583594042854347,0.053426671626581296,0.16583594042854347,21.98673051379202,0.04624605491685664,True,0.053426671626581296,True
0.039776475860719473,0.0008891540572138418,0.14926238050775367,0.0008891540572138418,24.19182771893129,0.005160785165149714,False,0.011818552385899218,False
0.022406615562607615,0.2826637773879997,0.0033745444863840894,0.2826637773879997,24.28696096678572,0.022406615562607615,True,0.0033745444863840894,True
0.004708466433154812,0.08591109626996973,0.008363279037777067,0.08591109626996973,24.68354692028905,0.004708466433154812,True,0.008363279037777067,True
0.023441008658810887,0.2407976797801536,0.07066708080593403,0.2407976797801536,22.159603849868333,0.023441008658810887,True,0.07066708080593403,True
0.02330649903004618,0.052232846536384735,0.10779934337401025,0.052232846536384735,21.36655412989034,0.02330649903004618,True,0.08441246617473486,False
0.1756844777043713,0.15431951365344973,0.0013117736777421133,0.15431951365344973,19.72244152659802,0.16354763716032764,False,0.0013117736777421133,True
0.015378582435278067,0.07568997534129784,0.004681806803630217,0.07568997534129784,24.466878329161755,0.015378582435278067,True,0.004681806803630216,False
0.013730118333008577,0.21960079697490095,0.1236629215385022,0.21960079697490095,20.820632686722647,0.013730118333008568,False,0.1225124332572522,False
0.006423138133865544,0.16242264261536196,0.00029434489073207614,0.16242264261536196,24.881921018224535,0.006423138133865544,True,0.00029434489073207614,True
0.02107929060531106,0.20225792485737518,0.12665026591479175,0.20225792485737518,20.505352057897827,0.02107929060531106,True,0.12438494836933653,False
0.0027408481291406462,0.22648091114725571,0.010690335403572377,0.22648091114725571,24.67364418283441,0.002740848129140646,False,0.010690335403572377,True
0.021985385289242418,0.12859149757247773,0.017547262734868875,0.12859149757247773,23.858608564545573,0.021985385289242414,False,0.017547262734868875,True
0.056253711192041325,0.07399946368460746,0.06064200651342398,0.07399946368460746,21.502607778829045,0.05270255849134325,False,0.05627526777345372,False
0.05382755923441205,0.2310163263404388,0.06337412628055479,0.2310163263404388,21.44305212866452,0.05382755923441205,True,0.06337412628055478,False
0.07312376265728575,0.2815663149824308,0.00578771183676884,0.2815663149824308,22.637004813900266,0.07312376265728573,False,0.00578771183676884,True
0.02426652529285929,0.14606265961952744,0.021589632716040218,0.14606265961952744,23.664210169818766,0.024266525292859286,False,0.021589632716040214,False
0.08975190792778978,0.11405780247661436,0.10784832617159892,0.11405780247661436,19.072722308185487,0.08419630093257383,False,0.09955462626396723,False
0.008856439783034404,0.21236034072006962,0.006428351032474905,0.21236034072006962,24.614472449937054,0.008856439783034404,True,0.006428351032474905,True
0.1660286889292072,0.25436746353673917,0.027770662662824866,0.25436746353673917,19.089873502437968,0.16276076298174813,False,0.027770662662824866,True
0.1512527740789958,0.1725792361767027,0.01875160641232967,0.1725792361767027,19.86385911979893,0.14441298382268575,False,0.01875160641232967,True
0.03326836325587183,0.2859587271672486,0.02224144605793924,0.2859587271672486,23.361246262120712,0.03326836325587183,True,0.022241446057939238,False
0.0037571508762932215,0.1282628837003488,0.03501146462074683,0.1282628837003488,23.88196872069079,0.0037571508762932215,True,0.03501146462074683,True
0.04474623386532656,0.29762807210450004,0.06566832218999225,0.29762807210450004,21.65319691903551,0.04474623386532656,True,0.06566832218999225,True
0.00957891491483984,0.15553786307204528,0.09601307528822843,0.15553786307204528,21.807921683275,0.00957891491483984,True,0.09436816717237023,False
0.10052435166556618,0.1953044293237032,0.001917515733723731,0.1953044293237032,21.900779365252415,0.10036810166556619,False,0.001917515733723731,True
0.058104175168305384,0.25262415272829125,0.07087123974109953,0.25262415272829125,21.07931265306062,0.058104175168305384,True,0.07087123974109952,False
0.11233193658131346,0.022470723417035016,0.025877400023777388,0.022470723417035016,21.880894110056985,0.061902055021239216,False,0.019634710311898573,False
0.010916184969370126,0.23198180870775809,0.14276265095793583,0.23198180870775809,20.32154013135634,0.010916184969370125,False,0.1405931197079361,False
0.04011178943967377,0.11577331870184428,0.05429364962463235,0.11577331870184428,22.153243238458057,0.040111789439673765,False,0.05429364962463235,True
0.0014175748071784122,0.2917727809400305,0.03178259073075901,0.2917727809400305,24.055577567108344,0.0014175748071784122,True,0.03178259073075901,True
0.07107876003106454,0.17005769190283682,0.0973631555303975,0.17005769190283682,19.861022918880945,0.07107876003106453,False,0.09581471044868667,False
0.1824393749871364,0.09942963024613681,0.008334502397629394,0.09942963024613681,19.548862755149397,0.15598812243697951,False,0.008334502397629392,False
0.02530673852580651,0.06786472224663236,0.024694410891289535,0.06786472224663236,23.537168431951446,0.02530673852580651,True,0.02469441089128953,False
0.0005738306044044075,0.05251013199135985,0.0027212144812979993,0.05251013199135985,24.988792010189474,0.0005738306044044075,True,0.0027212144812979993,True
0.04230705687667674,0.18816689320885324,0.0007357754993980576,0.18816689320885324,23.748745697450957,0.04230705687667674,True,0.0007357754993980576,True
0.03134915926514765,0.16229413172367566,0.16758737854557826,0.16229413172367566,19.019353180838944,0.03134915926514765,True,0.1572713031638309,False
0.02540680899674145,0.1647264629307323,0.15088007145053633,0.1647264629307323,19.68031737038094,0.02540680899674145,True,0.14324778400947036,False
0.014731703600662347,0.2679006846515094,0.026052770597501107,0.2679006846515094,23.819132602035893,0.014731703600662347,True,0.026052770597501107,True
0.038350951387413755,0.01555370010350349,0.007503682373609142,0.01555370010350349,23.96278002030793,0.023381933011486056,False,0.00750368237360914,False
0.020554558420654907,0.2135073548217541,0.0021260055626820457,0.2135073548217541,24.38368858795644,0.020554558420654907,True,0.0021260055626820457,True
0.07399177917489395,0.16580037686758392,0.030678843323494215,0.16580037686758392,21.831516695665965,0.07399177917489395,True,0.030678843323494215,True
0.019364243468771192,0.09132123157796017,0.05417971329997387,0.09132123157796017,22.800743255702127,0.019364243468771192,True,0.05328387194232037,False
0.004032021482499267,0.2520830575743349,0.025549415611972385,0.2520830575743349,24.168426976578868,0.004032021482499267,True,0.025549415611972385,True
0.11685573836303671,0.023355198981890167,0.06891723231360396,0.023355198981890167,20.909297116434114,0.06268238064956869,False,0.0409613357901567,False
0.033677220215623756,0.1185121088157731,0.1627427226273859,0.1185121088157731,19.20200164260174,0.033677220215623756,True,0.14595578208528326,False
0.1358663935183124,0.14668420616722513,0.0331248434218342,0.14668420616722513,19.90538653574665,0.12830296171497835,False,0.0331248434218342,True
0.028883680754718182,0.053728486911087656,0.032636969256913236,0.053728486911087656,23.17497071218616,0.028766712409076092,False,0.03179820110126737,False
0.00019332835247765252,0.22786122258974686,0.0012847831203173265,0.22786122258974686,25.04553584497794,0.00019332835247765252,True,0.0012847831203173265,True
0.1306656328606855,0.29141925685750647,0.05757691066261986,0.29141925685750647,19.244313052931627,0.1306656328606855,True,0.05757691066261986,True
0.015909238352859147,0.2967557438271742,0.07867162998313709,0.2967557438271742,22.14491391634956,0.015909238352859147,True,0.07867162998313709,True
0.0011248327794944394,0.27249386272330783,0.006161132081830786,0.27249386272330783,24.864171014470674,0.0011248327794944394,True,0.006161132081830786,True
0.04711609373244049,0.18030314995993382,0.010257743259939434,0.18030314995993382,23.302291209345935,0.04711609373244049,True,0.010257743259939434,True
0.005278034490332964,0.2360345931317737,0.12150941053081869,0.2360345931317737,21.145573837882466,0.005278034490332964,True,0.12113441053081872,False
0.0004976040381563295,0.07528764887058223,0.04975245058958106,0.07528764887058223,23.528904007468054,0.0004976040381563295,True,0.04823927077335673,False
0.0897373521340698,0.2890068851824482,0.009172440242919421,0.2890068851824482,22.010428494998962,0.0897373521340698,True,0.009172440242919421,True
0.019882159722294804,0.10109068125115338,0.07187304506110735,0.10109068125115338,22.245522259329377,0.019882159722294804,True,0.06917174479113226,False
0.02187818874950491,0.25161272016335934,0.01800485951218387,0.25161272016335934,23.84743088150993,0.021878188749504906,False,0.018004859512183866,False
0.005066950901655747,0.1287932332236685,0.002522693371664677,0.1287932332236685,24.854689277538384,0.005066950901655747,True,0.002522693371664677,True
0.014440958724462138,0.2708433413647384,0.0038662518271398486,0.2708433413647384,24.520147878960607,0.014440958724462138,True,0.0038662518271398486,True
0.0011512218445523564,0.21140377813673264,0.009338260729280862,0.21140377813673264,24.764155208905375,0.0011512218445523564,True,0.009338260729280862,True
0.04916784848117743,0.266717714892622,0.03322788123455703,0.266717714892622,22.523663199412994,0.04916784848117743,True,0.03322788123455703,True
0.057813713089951355,0.024186596197437942,0.05840602882020203,0.024186596197437942,22.119227983730077,0.038076405584425016,False,0.03839042857413994,False
0.09442638694145994,0.19549881970079777,0.053962024778281985,0.19549881970079777,20.47610231777589,0.09433146506645992,False,0.053962024778281985,True
0.03987197305685587,0.16070163490973513,0.15097602734062585,0.16070163490973513,19.239860398798093,0.03987197305685587,True,0.1427181667515911,False
0.019944395342720106,0.2551892924001364,0.0420781392290901,0.2551892924001364,23.15754741430582,0.019944395342720106,True,0.0420781392290901,True
0.08386270710707437,0.2596374982234104,0.07163634276179116,0.2596374982234104,20.256027965262152,0.08386270710707437,True,0.07163634276179116,True
0.030667190212104053,0.11692845913026907,0.019688957857339387,0.11692845913026907,23.527843715067657,0.03066719021210405,False,0.019688957857339384,False
0.014784154211234603,0.002824110320601048,0.0013483984628875766,0.002824110320601048,24.7806949174427,0.005611053466796861,False,0.0013483984628875766,True
0.07433476302089334,0.09452174224966849,0.022415406327297036,0.09452174224966849,22.100655845885843,0.07051784158695591,False,0.022415406327297036,True
0.05111247349835,0.11908599053151171,0.1366909572830546,0.11908599053151171,19.387656207984005,0.05111247349835,True,0.12491843185609122,False
0.00844290780879755,0.21732001491601857,0.11327703242364154,0.21732001491601857,21.302791600283967,0.00844290780879755,True,0.11285828242364156,False
0.014381071265221538,0.25923591463120427,0.02224427139200828,0.25923591463120427,23.948783923032355,0.014381071265221538,True,0.02224427139200828,True
0.001611081672198627,0.2651285271139621,0.1515978824385625,0.2651285271139621,20.331057335446918,0.001611081672198627,True,0.15009788243856265,False
0.005733506418524781,0.22808146297367,0.053400715834913424,0.22808146297367,23.247474591804963,0.005733506418524781,True,0.053400715834913424,True
0.035906901802577045,0.1779031626398758,0.040149519986514705,0.1779031626398758,22.7224476578985,0.03590690180257704,False,0.040149519986514705,True
0.04241452761778335,0.2869705746823804,0.034553123014042404,0.2869705746823804,22.69247519847835,0.04241452761778335,True,0.034553123014042404,True
0.047270577376326846,0.2852104386641843,0.004191567583975433,0.2852104386641843,23.49043832477944,0.047270577376326846,True,0.004191567583975432,False
0.0700633038234293,0.04919423054201794,0.02867616411883438,0.04919423054201794,22.162862663679768,0.058193653457320124,False,0.027639780599843233,False
0.022020912007938057,0.11581776967811352,0.07877805656943092,0.11581776967811352,21.9621186987205,0.022020912007938057,True,0.07635805492625646,False
0.0805300302235117,0.195074249333612,0.0052724299334633495,0.195074249333612,22.418733049682213,0.08053003022351168,False,0.005272429933463349,False
0.01563121053253423,0.08131100096831795,0.010817191249673133,0.08131100096831795,24.266147413129556,0.01563121053253423,True,0.010817191249673133,True
0.056318837748073246,0.14354967725455997,0.04914735304727439,0.14354967725455997,21.806814332255488,0.056318837748073246,True,0.04914735304727439,True
0.036085868495282815,0.08624677675532204,0.052225856240037775,0.08624677675532204,22.34262405225452,0.036085868495282815,True,0.051074850949149486,False
0.10208119753081638,0.051975901567396225,0.0651886783014902,0.051975901567396225,20.368813967097854,0.07883419115395784,False,0.053633048451514884,False
0.032495717456312564,0.14256293616223165,0.0030176695957446834,0.14256293616223165,23.983451468312246,0.032495717456312564,True,0.0030176695957446834,True
0.03166900464082,0.2581185635951684,0.16327822493437105,0.2581185635951684,19.05216697847702,0.031669004640819995,False,0.16036495537027023,False
0.07225799352081172,0.032701752564449675,0.02019282670737796,0.032701752564449675,22.525613490927558,0.052360636908587915,False,0.018968436599093422,False
0.002187882886226767,0.027065801789053944,0.11608129914900647,0.027065801789053944,22.306894338184733,0.002187882886226767,True,0.07006389022000484,False
0.0004239285480461411,0.09687572539010661,0.0014093686170881107,0.09687572539010661,25.034442807974266,0.0004239285480461411,True,0.0014093686170881107,True
0.1325765007620288,0.041270681031349746,0.005709865022812429,0.041270681031349746,21.51180579539458,0.09200578761838643,False,0.005709865022812429,True
0.008273774428314179,0.24450495931026847,0.14244427942673415,0.24450495931026847,20.408872318723592,0.008273774428314179,True,0.14080951380173432,False
0.02885345652457649,0.14700766408661187,0.1663967769605937,0.14700766408661187,19.161144947517286,0.02885345652457649,True,0.15423709317883327,False
0.05748803864251923,0.24570058714082949,0.07609687330361009,0.24570058714082949,20.93458255657348,0.05748803864251923,True,0.07609687330361009,True
0.06333021566914916,0.07073974628775152,0.02672387868947183,0.07073974628775152,22.322991955856804,0.05834935689040758,False,0.02672387868947183,True
0.1580594072284863,0.24773890161160628,0.007022647588339312,0.24773890161160628,19.971659424366774,0.15535940722848623,False,0.007022647588339312,True
0.06749420904716923,0.21462453301648984,0.012713285946961871,0.21462453301648984,22.59210764887234,0.0674942090471692,False,0.012713285946961871,True
0.03141539584886648,0.2908059028876083,0.1341253563985455,0.2908059028876083,19.946073385003604,0.031415395848866476,False,0.1341253563985455,True
0.06631072264662093,0.09807763926182454,0.012671479859633348,0.09807763926182454,22.638679728408523,0.06423998442184464,False,0.012671479859633343,False
0.10984386653826518,0.1404700399878647,0.018416082782633666,0.1404700399878647,21.128132404452465,0.10540762710497174,False,0.018416082782633666,True
0.13885063793685276,0.2112275730729423,0.011110751260185651,0.2112275730729423,20.44112297323399,0.1360493717283498,False,0.011110751260185648,False
0.013233504817473834,0.21166023580391258,0.12223105446934167,0.21166023580391258,20.879953464988052,0.013233504817473834,True,0.12084355446934153,False
0.003958097098537821,0.2190906396726175,0.10556618034989988,0.2190906396726175,21.682863302465307,0.003958097098537821,True,0.10556618034989987,False
0.10134806453982496,0.11295689964495982,0.024123650837401107,0.11295689964495982,21.23470311482429,0.0952332833251888,False,0.024123650837401107,True
0.12170376187246347,0.29984195102174505,0.02813291912932607,0.29984195102174505,20.440214766156412,0.12170376187246346,False,0.028132919129326067,False
0.11486663716240751,0.2971576458639813,0.03095490797224513,0.2971576458639813,20.555547871185123,0.11486663716240751,True,0.03095490797224513,True
0.02923288655980744,0.012059869411456186,0.061773052848933814,0.012059869411456186,23.122423773541442,0.017091277582937422,False,0.029610604821518907,False
0.017097165125474156,0.12142845498125415,0.17844834926289418,0.12142845498125415,19.267058037286354,0.017097165125474156,True,0.15929852697786256,False
0.10148524678630857,0.00828575955295872,0.026129513014589826,0.00828575955295872,22.9858512644423,0.03434904073280723,False,0.012954528647751932,False
0.02251249643196483,0.15129233898242783,0.033130928151771495,0.15129233898242783,23.357021605576097,0.022512496431964825,False,0.033130928151771495,True
0.06185521157819797,0.11678947847778255,0.08198741736827549,0.11678947847778255,20.635002669586527,0.061084306475408565,False,0.07879287608822752,False
0.02246166794066947,0.2258609065968576,0.08483220380789937,0.2258609065968576,21.751542959125796,0.022461667940669467,False,0.08483220380789935,False
0.012948439271814395,0.18439681448371067,0.0011946446156990674,0.18439681448371067,24.65010691393704,0.012948439271814395,True,0.0011946446156990674,True
0.019836041867287043,0.285833933213387,0.0641225450106409,0.285833933213387,22.475069065653198,0.019836041867287043,True,0.0641225450106409,True
0.05452237477295177,0.26216052830459513,0.05429260739733892,0.26216052830459513,21.703532119808237,0.05452237477295177,True,0.05429260739733891,False
0.040948346881450284,0.09824593954309711,0.04044159798936446,0.09824593954309711,22.554938667320346,0.040948346881450284,True,0.04044159798936446,True
0.08919538255570637,0.19160724288882716,0.10171595044666658,0.19160724288882716,19.164902143235423,0.0889518448942731,False,0.10054357683593147,False
0.002332108081590288,0.24877668511897266,0.12468184694039386,0.24877668511897266,21.13832664545774,0.002332108081590288,True,0.12450684694039385,False
0.050039158814138424,0.2232579999098674,0.10577342333033096,0.2232579999098674,20.246327805520796,0.050039158814138424,True,0.10577342333033096,True
0.0024025675882846384,0.21184299939285775,0.008229496020381522,0.21184299939285775,24.759704108975395,0.0024025675882846384,True,0.008229496020381522,True
0.005390771391716222,0.07997249637449275,0.008835542842672562,0.07997249637449275,24.64750909530082,0.005390771391716222,True,0.008835542842672562,True
0.0927187701786569,0.06493768580728328,0.06924565028413976,0.06493768580728328,20.33205466443773,0.07777455335970575,False,0.0602613619399901,False
0.0007318729001547099,0.23527545475146228,0.06381562906585515,0.23527545475146228,23.08429218528897,0.0007318729001547098,False,0.06381562906585514,False
0.030218671221132143,0.06198273929982218,0.12026943077518817,0.06198273929982218,20.756327223532807,0.029651755668394158,False,0.09695213136926359,False
0.01632907579399089,0.02536556251464341,0.10347035844041098,0.02536556251464341,22.166995260188514,0.014773132212279178,False,0.062118497591950636,False
0.17545282846587884,0.11638638269178202,0.015255314216131702,0.11638638269178202,19.426528087552377,0.15574939443527164,False,0.015255314216131702,True
0.13100032403032685,0.04020392084745669,0.026941606809978712,0.04020392084745669,20.93895797837846,0.08942219686102414,False,0.024243902697950286,False
0.17083102888976454,0.12096403498795825,0.00011833051171272589,0.12096403498795825,19.9942061772259,0.15353933653840043,False,0.00011833051171272589,True
0.039168504133094466,0.1643894356273766,0.0454615992889399,0.1643894356273766,22.455732722595684,0.03916850413309446,False,0.0454615992889399,True
0.07377279286734506,0.22712059620018962,0.014758119556891375,0.22712059620018962,22.332928024785453,0.07377279286734506,True,0.014758119556891375,True
0.053785310952587484,0.11623349709818473,0.006777247510923754,0.11623349709818473,23.205496201001072,0.053785310952587484,True,0.006777247510923753,False
0.003558004265384964,0.19301522713968863,0.002101243920402643,0.19301522713968863,24.91496415232551,0.003558004265384964,True,0.002101243920402643,True
0.004263164036914296,0.17399547127979512,0.10290722042527457,0.17399547127979512,21.757117158208395,0.004263164036914296,True,0.10160722042527448,False
0.007058226102920919,0.22605487511837416,0.01297828617871278,0.22605487511837416,24.466185810516706,0.007058226102920919,True,0.01297828617871278,True
0.01134559677446284,0.1792898125460017,0.010578894438793625,0.1792898125460017,24.407277722232607,0.01134559677446284,True,0.010578894438793625,True
0.1763462511688921,0.19340216185484435,0.016227503637337312,0.19340216185484435,19.18187145695898,0.1683524235410005,False,0.016227503637337312,True
0.09013835678346842,0.06407368307479598,0.013261748746210052,0.06407368307479598,22.02751306797891,0.07720313986021551,False,0.013261748746210052,True
