rmax1,beta1,rmax2,beta2,rmax3,beta3,rmax4,beta4,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3,ropt4,ageless4
0.0012315135534485245,0.08294656567196704,0.001592851299743216,0.08294656567196704,0.002296088243229362,0.08294656567196704,0.0012508431478216572,0.08294656567196704,24.892730430512323,0.0012315135534485245,True,0.001592851299743216,True,0.002296088243229362,True,0.0012508431478216572,True
0.004568479147397537,0.09768044862045484,0.0038108398764088213,0.09768044862045484,0.0281593364972845,0.09768044862045484,0.009192946290537405,0.09768044862045484,23.66521364308938,0.004568479147397537,True,0.0038108398764088213,True,0.02792037165353449,False,0.009192946290537405,True
0.002485561498859069,0.10584909317072623,0.0006990783207908936,0.10584909317072623,0.0008100247620160484,0.10584909317072623,0.002571401457350861,0.10584909317072623,24.886648872958606,0.002485561498859069,True,0.0006990783207908936,True,0.0008100247620160484,True,0.002571401457350861,True
0.054863928096754624,0.25856169808158047,0.040546403251170975,0.25856169808158047,0.07431356674144508,0.25856169808158047,0.012426989386338166,0.25856169808158047,19.435494681577048,0.054863928096754624,True,0.04054640325117096,False,0.07340470235357532,False,0.012426989386338166,True
0.021394642706060632,0.08936381599081035,0.013360424018193557,0.08936381599081035,0.04328477098600871,0.08936381599081035,0.03940338933516822,0.08936381599081035,21.485514925911755,0.021394642706060632,True,0.013360424018193557,True,0.039891074080697884,False,0.0366710875799137,False
0.010158810338906808,0.20801561999239698,0.005840701045872924,0.20801561999239698,0.006161141676524747,0.20801561999239698,0.0001767521890075948,0.20801561999239698,24.394394874500005,0.010158810338906808,True,0.005840701045872924,True,0.006161141676524747,True,0.0001767521890075948,True
0.024624328904110048,0.06554764633409646,0.0007264104384541251,0.06554764633409646,0.006640867718021553,0.06554764633409646,0.07295742878027629,0.06554764633409646,22.044946766765317,0.02291971330750249,False,0.0007264104384541251,True,0.006640867718021553,True,0.059359554368132304,False
0.024566131583711615,0.216193123849002,0.03251351372881276,0.216193123849002,0.0345467675460816,0.216193123849002,0.03755302735046085,0.216193123849002,21.0711261243132,0.024566131583711615,True,0.03251351372881276,True,0.0345467675460816,True,0.03755302735046085,True
0.010193835181945995,0.0872089614622749,0.009069492699475955,0.0872089614622749,0.0032005740469169034,0.0872089614622749,0.03271792812141261,0.0872089614622749,23.37791700322068,0.010193835181945995,True,0.009069492699475955,True,0.003200574046916903,False,0.031328955224615235,False
0.01371092693275384,0.1655771358514493,0.006503914684820457,0.1655771358514493,0.0002577608863526966,0.1655771358514493,0.011062459358775156,0.1655771358514493,24.10812723996574,0.01371092693275384,True,0.006503914684820457,True,0.00025776088635269653,False,0.011062459358775154,False
0.014128080884585196,0.10796327097114491,0.054586403293280905,0.10796327097114491,0.032236037741542524,0.10796327097114491,0.006564893647748585,0.10796327097114491,21.780094761266387,0.014128080884585196,True,0.05078490374343926,False,0.031554164686448394,False,0.006564893647748584,False
0.00016017076112392797,0.08557907963716327,0.009757527743785434,0.08557907963716327,0.02144304744620556,0.08557907963716327,0.0007692118145691227,0.08557907963716327,24.090911187795335,0.00016017076112392797,True,0.009757527743785434,True,0.02144304744620556,True,0.0007692118145691226,False
0.017640888017724024,0.04675174230255064,0.016684125876315577,0.04675174230255064,0.007762177451074318,0.04675174230255064,0.021793886480669822,0.04675174230255064,23.12762625710303,0.016402618865404582,False,0.015668347172589348,False,0.007762177451074318,True,0.019562092102602995,False
0.0002636940754249317,0.21100363272762623,0.009483401545141,0.21100363272762623,0.003476790649485315,0.21100363272762623,0.0005167893059841999,0.21100363272762623,24.662667194704383,0.0002636940754249317,True,0.009483401545141,True,0.003476790649485315,True,0.0005167893059841999,True
0.009677982266755312,0.013691348675715774,0.03277653355263893,0.013691348675715774,0.016595136274054758,0.013691348675715774,0.004641948805041826,0.013691348675715774,23.569547437280708,0.00689268650671372,False,0.016908145590005526,False,0.010146142514598035,False,0.004183121297220348,False
0.00497939042319357,0.24861666090710385,0.006360254439630514,0.24861666090710385,0.035239879612413774,0.24861666090710385,0.05702085254743573,0.24861666090710385,21.865212638614327,0.004979390423193569,False,0.0063602544396305135,False,0.035239879612413774,True,0.05702085254743573,True
0.027369321469368883,0.0877498914837359,0.016726568253245984,0.0877498914837359,0.008577264219191819,0.0877498914837359,0.05661579374852994,0.0877498914837359,21.759090154527232,0.026492426309830674,False,0.016726568253245984,True,0.008577264219191819,True,0.050672750019508245,False
0.05093730367252549,0.08279955700376633,0.04584955092804441,0.08279955700376633,0.013067516748751977,0.08279955700376633,0.0536196589440966,0.08279955700376633,20.20979671344447,0.044813111310761024,False,0.04078627935307118,False,0.013067516748751977,True,0.04692642913007619,False
0.004200068111464232,0.027984443033640814,0.00885705349087756,0.027984443033640814,0.01051834502794188,0.027984443033640814,0.003719408719274896,0.027984443033640814,24.253335663979875,0.004200068111464232,True,0.008477346143862316,False,0.009785017160257353,False,0.0037194087192748957,False
0.0016023344211393772,0.20333290609876903,0.0012282937435170974,0.20333290609876903,0.002603793321862298,0.20333290609876903,0.0006741383629233727,0.20333290609876903,24.900934292008316,0.0016023344211393772,True,0.0012282937435170974,True,0.002603793321862298,True,0.0006741383629233727,True
0.002591035147779425,0.07763864644711296,0.02955582883702682,0.07763864644711296,0.04450363404719842,0.07763864644711296,0.08389623590593387,0.07763864644711296,20.40223220378574,0.002591035147779425,True,0.02727813316626545,False,0.03908389624523002,False,0.06902996430083438,False
0.039341288998738,0.1569124840647133,0.013903276374322053,0.1569124840647133,0.004259080169543134,0.1569124840647133,0.0031522947947354354,0.1569124840647133,23.200312149213776,0.039341288998738,True,0.013903276374322053,True,0.004259080169543133,False,0.0031522947947354354,True
0.02495913616894375,0.01777457696771383,0.008878876454346072,0.01777457696771383,0.02155694201193262,0.01777457696771383,0.01942379345277667,0.01777457696771383,23.173442243791378,0.015351194837843994,False,0.007124000971707888,False,0.013717082453062083,False,0.012671363624101827,False
0.019006026326694812,0.0956734990139474,0.03754605740902243,0.0956734990139474,0.06174190923493503,0.0956734990139474,0.032841827225869064,0.0956734990139474,20.491392400475714,0.019006026326694812,True,0.03523733342791367,False,0.055213393194973814,False,0.03127228831158227,False
0.05008102825365553,0.16717822625741666,0.008848647585170214,0.16717822625741666,0.03424838807288263,0.16717822625741666,0.0007068323600645328,0.16717822625741666,22.168371810232237,0.04952944515429034,False,0.008848647585170214,True,0.03424838807288262,False,0.0007068323600645327,False
0.0265787331598744,0.10796119827128614,0.002509887209483575,0.10796119827128614,0.0028926289770519653,0.10796119827128614,0.005427723503909568,0.10796119827128614,23.925535164579276,0.0265787331598744,True,0.002509887209483575,True,0.0028926289770519653,True,0.0054277235039095675,False
0.011188446516841154,0.06651198023245096,3.440136853739338e-05,0.06651198023245096,0.00020179958823274125,0.06651198023245096,0.007069444018604834,0.06651198023245096,24.724808043677854,0.011188446516841154,True,-6.559863146260663e-05,False,0.00020179958823274125,True,0.007069444018604834,True
0.03313608268709336,0.0982525917255551,0.04727932516959275,0.0982525917255551,0.01934443056154582,0.0982525917255551,0.03406710201535561,0.0982525917255551,20.97177829069997,0.0317923652273433,False,0.043756637918767105,False,0.01934443056154582,True,0.03258753696629038,False
0.07953823547183744,0.13548342514266176,0.0017278550979786097,0.13548342514266176,0.0190374053161214,0.13548342514266176,0.012954192253296302,0.13548342514266176,21.623936943443564,0.07405777219935514,False,0.0017278550979786095,False,0.0190374053161214,True,0.012954192253296302,True
0.009732708709335068,0.12381064956966317,0.06779558262865534,0.12381064956966317,0.013537872400130452,0.12381064956966317,0.038737393189378196,0.12381064956966317,21.104838562717188,0.009732708709335066,False,0.06295570512552597,False,0.013537872400130452,True,0.037680295307573525,False
0.0011487502785739927,0.2145130048599723,0.00037874588214197003,0.2145130048599723,0.000655971950345944,0.2145130048599723,0.007353707033908492,0.2145130048599723,24.793885183257363,0.0011487502785739927,True,0.00037874588214197003,True,0.000655971950345944,True,0.007353707033908492,True
0.04096613962601556,0.11129479338731696,0.011560652127066454,0.11129479338731696,0.10606605099714822,0.11129479338731696,0.013398509315271367,0.11129479338731696,19.958813905874297,0.03872106731545086,False,0.011560652127066454,True,0.0926463611873123,False,0.013398509315271367,True
0.020288281164358858,0.26191196232277136,0.003317255611216226,0.26191196232277136,0.047137658231418474,0.26191196232277136,0.0640568471445632,0.26191196232277136,20.89693359307675,0.020288281164358858,True,0.003317255611216226,True,0.047137658231418474,True,0.06402495839335041,False
0.011359048629250057,0.20757459944186038,0.001852653164617335,0.20757459944186038,0.12111097202729455,0.20757459944186038,0.03358649851233861,0.20757459944186038,19.9417226341448,0.011359048629250057,True,0.001852653164617335,True,0.1148408626120617,False,0.03358649851233861,True
0.0015929256676716567,0.23440604675612073,0.0030149175035222814,0.23440604675612073,0.0005112797542615329,0.23440604675612073,0.005629120790154839,0.23440604675612073,24.75607721744929,0.0015929256676716567,True,0.0030149175035222814,True,0.0005112797542615329,True,0.005629120790154839,True
0.03051467218550746,0.009636166864104243,0.014963719595849257,0.009636166864104243,0.016693185911609242,0.009636166864104243,0.015920255866981477,0.009636166864104243,23.456338324843575,0.013209036414434345,False,0.007898522068482388,False,0.008525971234007376,False,0.008248333790270169,False
0.001444146482640678,0.2857259078973582,0.007497061231838551,0.2857259078973582,0.1218380373768478,0.2857259078973582,0.04412348785104696,0.2857259078973582,19.683001409827042,0.001444146482640678,True,0.007497061231838551,True,0.11850837792368882,False,0.04412348785104696,True
0.028661813629892906,0.2284542791839972,0.019297661993039495,0.2284542791839972,0.005362014941125629,0.2284542791839972,0.019996013758994742,0.2284542791839972,22.806261195835347,0.028661813629892903,False,0.019297661993039495,True,0.005362014941125629,True,0.019996013758994742,True
0.0053929162931039215,0.07611896578093276,0.04017476637415056,0.07611896578093276,0.004346439384151,0.07611896578093276,0.034090041056381304,0.07611896578093276,22.526942862652238,0.0053929162931039215,True,0.036457691227117575,False,0.004346439384151,True,0.0315394146261106,False
0.000624892951936435,0.12549367316090007,0.15354666240389883,0.12549367316090007,0.013260399215971453,0.12549367316090007,0.005459038771051829,0.12549367316090007,20.051247551182627,0.000624892951936435,True,0.133029690506601,False,0.013260399215971452,False,0.005459038771051829,True
0.005122938231740798,0.1960876196261112,0.012130644835085903,0.1960876196261112,0.0029251475342433157,0.1960876196261112,0.017886265110992356,0.1960876196261112,23.903902784590297,0.005122938231740798,True,0.012130644835085903,True,0.0029251475342433157,True,0.017886265110992356,True
0.033428918626530045,0.10743627739439089,0.045163692221783486,0.10743627739439089,0.028024104337295786,0.10743627739439089,0.044473660561552344,0.10743627739439089,20.437146480439036,0.03234233704734895,False,0.042437341894460724,False,0.027626172445679418,False,0.04184324977287336,False
0.026058216791773062,0.20212760821833017,0.0017821234808699342,0.20212760821833017,0.04252350505348405,0.20212760821833017,0.0661988801079063,0.20212760821833017,20.847879681578164,0.026058216791773062,True,0.0017821234808699342,True,0.04252350505348405,True,0.06492229131431228,False
0.024573780912952817,0.11568549314555189,0.0060104788153510095,0.11568549314555189,0.08160598742387273,0.11568549314555189,0.010631195286888948,0.11568549314555189,21.362293621965698,0.024573780912952817,True,0.0060104788153510095,True,0.07400783654430704,False,0.010631195286888948,True
0.024924655307578723,0.07414020893780429,0.01607441476072689,0.07414020893780429,0.024095758387237702,0.07414020893780429,0.09037972026931085,0.07414020893780429,20.54970370142002,0.02340160723453616,False,0.01607441476072689,True,0.022736289226379075,False,0.07328380611768817,False
0.04738795562832626,0.15001606361651437,0.020745072035473724,0.15001606361651437,0.027935367427943614,0.15001606361651437,0.03347632515042147,0.15001606361651437,21.063613140672253,0.046366255717679855,False,0.020745072035473724,True,0.027935367427943614,True,0.03347632515042147,True
0.0020896829148000446,0.21192129151269945,0.052367387312961,0.21192129151269945,0.08507850588823805,0.21192129151269945,0.05148532054010346,0.21192129151269945,19.181285887513887,0.0020896829148000446,True,0.052008623305057206,False,0.08221513436371297,False,0.05118271635655855,False
0.008104594525615945,0.20356773421021043,0.004759443799538306,0.20356773421021043,0.001465662871752474,0.20356773421021043,0.012961811073138955,0.20356773421021043,24.239848941853573,0.008104594525615945,True,0.004759443799538306,True,0.001465662871752474,True,0.012961811073138955,True
0.11202509449755751,0.11698494745930307,0.009983928990637802,0.11698494745930307,0.05007475625761463,0.11698494745930307,0.02315868530066741,0.11698494745930307,19.267833587973364,0.09791606830591743,False,0.0099839289906378,False,0.04659358708764935,False,0.02315868530066741,True
3.789223429919316e-05,0.08151730037568786,0.0019761610465686415,0.08151730037568786,0.0005700869288530741,0.08151730037568786,2.259508372927207e-06,0.08151730037568786,25.445163884902314,-6.210776570080684e-05,False,0.0019761610465686415,True,0.0005700869288530741,True,-9.77404916270728e-05,False
0.002339765976522476,0.29768256749703853,0.0007042822126140486,0.29768256749703853,0.001513418157661645,0.29768256749703853,0.00038059386352941,0.29768256749703853,24.937484057678702,0.002339765976522476,True,0.0007042822126140486,True,0.001513418157661645,True,0.00038059386352941,True
0.009189840613511161,0.2969511884341641,0.0142986352977802,0.2969511884341641,0.07194993726891884,0.2969511884341641,0.1001587784372987,0.2969511884341641,19.029550558150092,0.009189840613511158,False,0.0142986352977802,True,0.07166675331873304,False,0.09828102355721662,False
0.015991903572800812,0.0720178149470166,0.05625912965175368,0.0720178149470166,0.039767851194037654,0.0720178149470166,0.04590019682216423,0.0720178149470166,20.41903364226153,0.015945632281996143,False,0.047512129236770076,False,0.034932688038081305,False,0.03964961443022075,False
0.002325692008775892,0.29354830154177375,0.013176528486108076,0.29354830154177375,0.025649362908614765,0.29354830154177375,0.03282466213536444,0.29354830154177375,22.785530851687348,0.002325692008775892,True,0.013176528486108076,True,0.025649362908614765,True,0.03282466213536444,True
0.011280239940106797,0.12238147914386302,0.14030990952965106,0.12238147914386302,0.012715511637434663,0.12238147914386302,0.0311320076535672,0.12238147914386302,19.32345294625438,0.011280239940106797,True,0.12149368076444098,False,0.012715511637434663,True,0.030417856397438502,False
0.01373755361623442,0.15993683964782623,0.05252565261394856,0.15993683964782623,0.003423172267800206,0.15993683964782623,0.0030740805162790567,0.15993683964782623,22.826594784874118,0.01373755361623442,True,0.05157012711594648,False,0.003423172267800206,True,0.0030740805162790567,True
0.0010621377009702312,0.060822639424760856,0.0032760051897486576,0.060822639424760856,0.0011086597240273436,0.060822639424760856,0.006637013736110479,0.060822639424760856,24.71438503342834,0.0010621377009702312,True,0.0032760051897486576,True,0.0011086597240273436,True,0.006637013736110479,True
0.029315386232344913,0.07686702209237159,0.005903986421826186,0.07686702209237159,0.009513778634225412,0.07686702209237159,0.014489027435032099,0.07686702209237159,23.25220453654435,0.027871793263319036,False,0.005903986421826186,True,0.009513778634225412,True,0.014489027435032099,True
0.01853765370872807,0.1844095410582033,0.0248124665429504,0.1844095410582033,0.058350079475869905,0.1844095410582033,0.04734229328738517,0.1844095410582033,20.460884544040137,0.01853765370872807,True,0.0248124665429504,True,0.057193796690304985,False,0.04706232401866029,False
0.016696153881299962,0.15033711100391234,0.0247280172395957,0.15033711100391234,0.0015861660333791993,0.15033711100391234,0.025344215350642067,0.15033711100391234,22.960821958018307,0.016696153881299962,True,0.0247280172395957,True,0.0015861660333791991,False,0.025344215350642067,True
0.00957160728842957,0.24138193636948643,0.04031532286813383,0.24138193636948643,0.014346583296559638,0.24138193636948643,0.02933383666720146,0.24138193636948643,22.17679773880447,0.00957160728842957,True,0.04031532286813383,True,0.014346583296559638,True,0.029333836667201456,False
0.07954530572095575,0.12804214308037737,0.038519522706173925,0.12804214308037737,0.04779171961933365,0.12804214308037737,0.03352253255543163,0.12804214308037737,19.00675895638249,0.0725996621170964,False,0.037237345599211845,False,0.04534163384450098,False,0.032825512203047594,False
0.0031922678932269546,0.19497324795371926,0.013985315003437793,0.19497324795371926,0.10846921906485223,0.19497324795371926,0.02917417131864891,0.19497324795371926,20.33537075851777,0.0031922678932269546,True,0.013985315003437793,True,0.10292631219880888,False,0.02917417131864891,True
0.01872626089213856,0.19923212953712408,0.03402022196693172,0.19923212953712408,0.016719328440721066,0.19923212953712408,0.01781889583581613,0.19923212953712408,22.372121275791198,0.01872626089213856,True,0.03402022196693172,True,0.016719328440721066,True,0.01781889583581612,False
0.01268178727920035,0.28030086985774555,0.04271919238030105,0.28030086985774555,0.02546827855018513,0.28030086985774555,0.07208183447391976,0.28030086985774555,20.335238692695192,0.01268178727920035,True,0.04271919238030105,True,0.02546827855018513,True,0.07178482672245494,False
0.0004652871358813649,0.06350049907126902,0.00012063625718292994,0.06350049907126902,0.004840005982637003,0.06350049907126902,0.0010227914719241737,0.06350049907126902,24.89031289171229,0.0004652871358813649,True,0.00012063625718292994,True,0.004840005982637003,True,0.0010227914719241737,True
0.0013677320754265415,0.03868222214020092,0.006393902924033609,0.03868222214020092,0.030944796504784607,0.03868222214020092,0.08105286387420661,0.03868222214020092,21.980297160057493,0.0013677320754265413,False,0.006393902924033608,False,0.023908669527085095,False,0.05407697970261416,False
0.01113664205437953,0.0352283683194803,0.029211979313195538,0.0352283683194803,0.008315103566406652,0.0352283683194803,0.12624767932701153,0.0352283683194803,20.896760996252855,0.009989388300923156,False,0.021390478260660935,False,0.008004558396814269,False,0.07340651178191825,False
0.037514259285659116,0.0745355144371987,0.004490649011577817,0.0745355144371987,0.05668627725323621,0.0745355144371987,0.07460697383145169,0.0745355144371987,20.06532897252941,0.03316225637355845,False,0.004490649011577814,False,0.04778381883160029,False,0.06112586205313422,False
0.03542421763661969,0.29118344638112553,0.027253907431378628,0.29118344638112553,0.02380295206569769,0.29118344638112553,0.006734131128230231,0.29118344638112553,22.18734818121234,0.03542421763661969,True,0.027253907431378628,True,0.02380295206569769,True,0.006734131128230231,True
0.10016587080415579,0.07335160898970973,0.0022586599276046477,0.07335160898970973,0.012350130512126096,0.07335160898970973,0.06519100659849288,0.07335160898970973,20.022194476022612,0.07885313111034062,False,0.0022586599276046477,True,0.012350130512126096,True,0.053594924926071666,False
2.647622751613124e-06,0.2779656304964087,2.091534232361057e-05,0.2779656304964087,6.732650190417183e-05,0.2779656304964087,3.450140597610028e-05,0.2779656304964087,26.15539229943229,-9.735237724838688e-05,False,-7.908465767638944e-05,False,-3.267349809582818e-05,False,-6.549859402389972e-05,False
0.007612782331323207,0.26475257257808826,0.038921296780464555,0.26475257257808826,0.03775365371902407,0.26475257257808826,0.07238429527739236,0.26475257257808826,20.2209707049188,0.007612782331323207,True,0.038921296780464555,True,0.03775365371902407,True,0.07183796455856714,False
0.036710926581159285,0.1263632875176073,0.02241501136109236,0.1263632875176073,0.00227705762843244,0.1263632875176073,0.023740640699288242,0.1263632875176073,22.4407334350524,0.03626582350374051,False,0.02241501136109236,True,0.0022770576284324396,False,0.02374064069928824,False
0.008179674040219452,0.08084377504064381,0.0005719061582795168,0.08084377504064381,0.0018599731837699114,0.08084377504064381,0.004916255762141519,0.08084377504064381,24.606887730458208,0.008179674040219452,True,0.0005719061582795168,True,0.0018599731837699114,True,0.004916255762141519,True
0.0005874844274536911,0.042155931145405556,0.07223641149477653,0.042155931145405556,0.0006686229987460794,0.042155931145405556,0.019758088576328974,0.042155931145405556,22.589254927639814,0.0005874844274536911,True,0.051332908217621105,False,0.0006686229987460793,False,0.017205518166216217,False
0.007140692057611059,0.07289961804446426,0.004611198742320784,0.07289961804446426,0.02236669446741833,0.07289961804446426,0.0024404151932816615,0.07289961804446426,23.951601654741623,0.007140692057611059,True,0.004611198742320784,True,0.021961481831608738,False,0.0024404151932816615,True
0.05669377392767208,0.29151950982654123,0.02288692043744921,0.29151950982654123,0.01754360938076321,0.29151950982654123,0.018897384768183447,0.29151950982654123,21.479190049131727,0.05669377392767208,True,0.02288692043744921,True,0.01754360938076321,True,0.018897384768183447,True
0.038448817615514684,0.1104797942656242,0.0019483025696964717,0.1104797942656242,0.00543717559617098,0.1104797942656242,0.012652949385572288,0.1104797942656242,23.271987608889525,0.03734382269693217,False,0.0019483025696964717,True,0.00543717559617098,True,0.012652949385572288,True
0.014893578082473182,0.1899316544016206,0.013741079755260344,0.1899316544016206,0.0017552819593338643,0.1899316544016206,0.07628433917964629,0.1899316544016206,21.78485528199376,0.01489357808247318,False,0.013741079755260344,True,0.0017552819593338643,True,0.07395207108800689,False
0.004536128462466206,0.09934577805681463,0.03281417601841164,0.09934577805681463,0.07986225464029356,0.09934577805681463,0.0373872243781022,0.09934577805681463,20.43590675326302,0.004536128462466206,True,0.03134419799020627,False,0.07013851743120451,False,0.03521868949670966,False
0.09520046835488181,0.2226149067222039,0.012678689040395135,0.2226149067222039,0.00851255070405305,0.2226149067222039,0.06845613332519834,0.2226149067222039,19.382194855475984,0.09184174687916312,False,0.012678689040395135,True,0.00851255070405305,True,0.06716540779444229,False
0.02869996246326819,0.002715158352345634,0.010302786342066625,0.002715158352345634,0.03985587523395838,0.002715158352345634,0.03592168244917335,0.002715158352345634,23.89048358990996,0.00616090678219859,False,0.003197272320472634,False,0.007691307595828069,False,0.007164306252585148,False
0.000929537536753908,0.08442529411640334,0.0012667648219997613,0.08442529411640334,0.002480432918669057,0.08442529411640334,0.00030848235877768736,0.08442529411640334,24.936011489794723,0.000929537536753908,True,0.0012667648219997613,True,0.002480432918669057,True,0.00030848235877768736,True
0.017925680858793407,0.25194967544464186,0.015467496129315604,0.25194967544464186,0.10354399381059169,0.25194967544464186,0.014902547221030025,0.25194967544464186,20.390227971449335,0.017925680858793407,True,0.015467496129315604,True,0.10072102737511907,False,0.014902547221030025,True
0.048730298376351865,0.1852436894364114,0.026695017621440505,0.1852436894364114,0.008004390977616072,0.1852436894364114,0.03126543592939966,0.1852436894364114,21.520534917622882,0.048522009686943285,False,0.026695017621440505,True,0.008004390977616072,True,0.03126543592939966,True
0.0006167316544548691,0.22660388725777753,0.02288366829846521,0.22660388725777753,0.015924706607631137,0.22660388725777753,0.05014122896075712,0.22660388725777753,22.300745174848515,0.0006167316544548691,True,0.02288366829846521,True,0.015924706607631137,True,0.05014122896075712,True
0.0005027450771505382,0.281018100994529,0.0022469079150438686,0.281018100994529,0.007974590127497887,0.281018100994529,0.03253926745067501,0.281018100994529,23.743567399087617,0.0005027450771505381,False,0.0022469079150438686,True,0.007974590127497887,True,0.03253926745067501,True
0.029137007668722126,0.1604812112251938,0.05435709694325807,0.1604812112251938,0.010671878548129215,0.1604812112251938,0.06886798637687161,0.1604812112251938,20.056057040288596,0.029137007668722126,True,0.052734394397998874,False,0.010671878548129215,True,0.06576557097874489,False
0.03842724689492154,0.2284323846925591,0.01614776308536095,0.2284323846925591,0.021259214944693215,0.2284323846925591,0.031145024878794444,0.2284323846925591,21.759837478482314,0.03842724689492154,True,0.01614776308536095,True,0.021259214944693215,True,0.031145024878794444,True
0.0042877165249938665,0.1647562915098233,0.025797779824119897,0.1647562915098233,0.027606649721789445,0.1647562915098233,0.017023263865792206,0.1647562915098233,22.76313090921424,0.0042877165249938665,True,0.025797779824119894,False,0.027606649721789445,True,0.017023263865792206,True
0.007746448049334174,0.22705934994927007,0.01767181687866775,0.22705934994927007,0.01439551150914439,0.22705934994927007,0.020365392700938394,0.22705934994927007,23.214964296410965,0.007746448049334173,False,0.01767181687866775,True,0.01439551150914439,True,0.020365392700938394,True
0.016331066332884246,0.054321321818734385,0.13831366436053616,0.054321321818734385,5.82360283286381e-05,0.054321321818734385,0.01086386794015803,0.054321321818734385,20.971091439226257,0.01515674455135248,False,0.09400205596035127,False,-4.176397167136191e-05,False,0.01086386794015803,True
0.012592384797176583,0.2803787517526518,0.025366391425895963,0.2803787517526518,0.03477370672267668,0.2803787517526518,0.02683301353286861,0.2803787517526518,21.99006118429367,0.012592384797176583,True,0.025366391425895963,True,0.03477370672267668,True,0.02683301353286861,True
0.0045728332653971636,0.09957314274871104,0.030251390277487005,0.09957314274871104,0.0004600983693398654,0.09957314274871104,0.06637440100545043,0.09957314274871104,22.003936790771913,0.004572833265397163,False,0.029496340045525364,False,0.00046009836933986537,False,0.05987117083719146,False
0.00883880494476073,0.15071701618867545,5.8562103387469084e-05,0.15071701618867545,0.030865090588601277,0.15071701618867545,0.0628706285610259,0.15071701618867545,22.1378289216048,0.00883880494476073,True,-4.143789661253092e-05,False,0.030865090588601277,True,0.060950951714093975,False
0.02264792423012047,0.0003959376750438836,0.016137203436387217,0.0003959376750438836,0.049607826972539716,0.0003959376750438836,0.046948285141313655,0.0003959376750438836,24.593824903958733,0.0018045105656268139,False,0.001488640019291229,False,0.0028584372353136016,False,0.0027647642079534967,False
0.002145777768023625,0.17021851755987363,0.0026781910408496886,0.17021851755987363,0.004280450851986538,0.17021851755987363,0.006631098593655104,0.17021851755987363,24.600405102244196,0.002145777768023625,True,0.0026781910408496886,True,0.004280450851986538,True,0.006631098593655104,True
0.009678838822135855,0.011776777096146633,0.010770692135868294,0.011776777096146633,0.0011399875541770427,0.011776777096146633,0.055716130243904344,0.011776777096146633,23.535090525263577,0.006409108768396605,False,0.0069058880579564875,False,0.0011399875541770427,True,0.023328172346522312,False
0.023610810586791698,0.05834257966645354,0.017903452642703176,0.05834257966645354,0.040079113920248724,0.05834257966645354,0.04186634349015471,0.05834257966645354,21.423166375743172,0.021491625462690556,False,0.017042884936440128,False,0.03386053977121772,False,0.03516901194818474,False
0.013745383849526324,0.026163341699423904,0.03595168920022569,0.026163341699423904,0.06094195348232913,0.026163341699423904,0.0788947863307864,0.026163341699423904,20.769532454963336,0.0105015604050322,False,0.022216038339540854,False,0.03413452271870639,False,0.04229507865301135,False
0.01158005814672706,0.15750277676669383,0.06971080012853594,0.15750277676669383,0.00894558676086816,0.15750277676669383,0.060398396010454325,0.15750277676669383,20.448124014442392,0.01158005814672706,True,0.0664200522895364,False,0.00894558676086816,True,0.05810543283248018,False
0.0007100612827547004,0.29718321101458217,0.004285852755478923,0.29718321101458217,0.023025566606129113,0.29718321101458217,0.00345724845858036,0.29718321101458217,24.109257578308796,0.0007100612827547004,True,0.004285852755478923,True,0.023025566606129113,True,0.00345724845858036,True
0.0022825221850751778,0.18649382474865342,0.0017271837199195497,0.18649382474865342,0.0026105945920055686,0.18649382474865342,0.002296507381014785,0.18649382474865342,24.813253109845835,0.0022825221850751778,True,0.0017271837199195497,True,0.0026105945920055686,True,0.002296507381014785,True
0.0021714085177085216,0.05328991402892366,0.010819196586220211,0.05328991402892366,0.07285125651120028,0.05328991402892366,0.007316931441058349,0.05328991402892366,22.47347048826295,0.0021714085177085216,True,0.010819196586220211,True,0.056085384360826454,False,0.007316931441058349,True
0.04529357313214542,0.1612361081065854,0.01688866131276125,0.1612361081065854,0.06754443598329778,0.1612361081065854,0.009028587020678753,0.1612361081065854,20.7962624749232,0.04469335332488477,False,0.01688866131276125,True,0.06478882400431052,False,0.009028587020678751,False
0.030737194986617783,0.2403522031267372,0.008895294566539367,0.2403522031267372,0.024115736191600394,0.2403522031267372,0.023467797254886093,0.2403522031267372,22.374252404022528,0.030737194986617783,True,0.008895294566539366,False,0.024115736191600394,True,0.023467797254886093,True
0.011549100911077428,0.2350839679740659,0.03824757821921163,0.2350839679740659,0.007942128435308764,0.2350839679740659,9.968405981444493e-05,0.2350839679740659,23.546935238705792,0.011549100911077428,True,0.03824757821921163,True,0.007942128435308764,True,-3.159401855550736e-07,False
0.0007327256179835914,0.042678574688524984,0.0013372807427953699,0.042678574688524984,0.002754114100627168,0.042678574688524984,0.0052941531192642844,0.042678574688524984,24.77574377233842,0.0007327256179835914,True,0.0013372807427953699,True,0.002754114100627168,True,0.0052941531192642844,True
0.053009990548998534,0.17904995915402405,0.0009250457761149043,0.17904995915402405,0.10900806102941048,0.17904995915402405,0.01678084396968837,0.17904995915402405,19.589982558803822,0.051883552020126705,False,0.0009250457761149043,True,0.10220959411267891,False,0.01678084396968837,True
