rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.0031676666402856786,0.1053050287391216,0.014168820768662903,0.007934390083482575,0.17027661268791833,0.06273041445999551,20.276931522376685,0.0031676666402856786,True,0.006914497267539437,False,0.12276521459153893,False
0.07620864505008591,0.22851962638219236,0.16057925305215143,0.18860364834560334,0.19384788101700187,0.10035674395421382,12.894507097929138,0.07620864505008591,True,0.1418675621886364,False,0.14713206829264713,False
0.05237595763448517,0.15611307423663287,0.16725737022181447,0.05161621305337526,0.1472743928605457,0.057238077688458344,16.00676477267272,0.05237595763448517,True,0.10164798902510828,False,0.09479063484334925,False
0.03270566289445668,0.1708992561547529,0.16984012207123791,0.10934591346002548,0.03902508371349786,0.14714386977563093,18.03277667556107,0.03270566289445668,True,0.14317856059460696,False,0.03885238345142815,False
0.18193627770662027,0.11024642005213235,0.1878574925267444,0.04421835689770766,0.012805626075313886,0.0463317948112388,14.93936892118987,0.18193627770662027,True,0.10979906904208579,False,0.01176004963225097,False
0.03009201377569494,0.12438930386129335,0.06545836662521964,0.11008745140353864,0.044869512761468736,0.0009312552432786419,21.890661737896945,0.03009201377569494,True,0.06150906222983778,False,0.004808464947068819,False
0.06959645691330359,0.10581162058046074,0.10727108535519865,0.2008034507689646,0.05635122935252754,0.08755973740866319,17.949432066638316,0.06959645691330359,True,0.10286647231473743,False,0.05088159376711809,False
0.0008645145980611778,0.15811980888418659,0.1215745032437216,0.19029653784353567,0.15107982100270737,0.05003471882873613,17.713486770825998,0.0008645145980611778,True,0.11271603350532126,False,0.09918630762300122,False
0.08822227510114863,0.112620849004651,0.18183490800578875,0.219986176403722,0.07460267367356577,0.2582612451565554,14.619290500933692,0.08822227510114863,True,0.16958558493596473,False,0.07354641357851811,False
0.15589504135255902,0.2947131344177911,0.1562469276724459,0.20465957403682355,0.07278785589384004,0.17340318703150526,13.413754166700185,0.15589504135255902,True,0.1448854948908776,False,0.06908206759656657,False
0.019308841498881846,0.11227272681890524,0.07586686054175404,0.04937631611574782,0.12105450986857585,0.17441169508455284,18.777023820889344,0.019308841498881846,True,0.05668784490663449,False,0.11296682922309374,False
0.060382758893729314,0.024917133503519023,0.09387562231786291,0.18214751550015923,0.0014034017093899848,0.11088677024017281,20.27196261146996,0.060382758893729314,True,0.09074086954410937,False,0.0014034017093899848,True
0.11503444407969056,0.08193296633031136,0.19065299403425337,0.13805503312539164,0.13321210486039628,0.17764240850025675,12.29399393834979,0.11503444407969056,True,0.15888169801229507,False,0.11884482538643407,False
0.10411804258174959,0.18879361363757574,0.07423216706333426,0.06865236523705541,0.04009583413148557,0.03496098493627057,18.649076720074426,0.10411804258174959,True,0.06130867140206714,False,0.029562846226720806,False
0.19048246202571426,0.1626032467354996,0.1514758916995235,0.19666835691480214,0.1391693728079139,0.21226713902426794,10.698439381794655,0.19048246202571426,True,0.13724049252546644,False,0.1278579405235985,False
0.17928738794467078,0.09296616951251499,0.14627838066573629,0.1525085486129334,0.08125758909068653,0.13466689291704917,12.908059877084701,0.17928738794467078,True,0.12945619746867149,False,0.0732898281052572,False
0.06730020312068079,0.15948134840490139,0.008748790654630224,0.0036271349251222502,0.058195527715240884,0.24833506612634926,21.011973618552865,0.06730020312068079,True,0.0038063101858802515,False,0.05819552771524065,False
0.03287273152331543,0.028965386522582483,0.01842133092909153,0.16924188140003715,0.03090873581729277,0.10219446333224201,22.52966236643763,0.03287273152331543,True,0.01842133092909153,True,0.03090873581729277,True
0.11249399348526216,0.12925574517355615,0.03962870475429468,0.12506852258424192,0.17717346272568762,0.28254255571934167,15.007133488629512,0.11249399348526216,True,0.038468125729426685,False,0.1698002330502899,False
0.12073740987135316,0.25648836846917816,0.046960153146722715,0.2825491382450071,0.1773230685985033,0.05764980733496436,15.591911385844107,0.12073740987135316,True,0.04696015314672271,False,0.11877081755882299,False
0.0043754804764508555,0.08830469581445471,0.14964106088347873,0.07907692804932853,0.054412143489366356,0.18664074540351136,19.157285262900373,0.0043754804764508555,True,0.11841373055603215,False,0.0539883801665362,False
0.04590830156599949,0.29650535810681333,0.10346191698419857,0.24822761732243287,0.18915574367510266,0.22029886225878456,14.841099775199723,0.04590830156599949,True,0.09994979971572457,False,0.17582555664537888,False
0.12267343691151844,0.2041997703354484,0.18770711504226104,0.2551956215839175,0.08876640092094645,0.2798139482715152,12.962914940865478,0.12267343691151844,True,0.17664630778169982,False,0.0867926649452411,False
0.12069576577419329,0.2769761003397768,0.17002437154907815,0.07598915771861973,0.1920505681064447,0.08883343752116483,12.306322789085597,0.12069576577419329,True,0.11339778725686227,False,0.13374602383329676,False
0.1542461596450239,0.053436103826188124,0.1142829355575441,0.17358194980256086,0.029510667009154175,0.05302439730578842,15.991133530082625,0.1542461596450239,True,0.10692192148027774,False,0.025629051796247828,False
0.14617181264940354,0.18598663566418674,0.190717924696893,0.24647751692192058,0.05419401244399721,0.21646615070281905,13.209432007852238,0.14617181264940354,True,0.17896464283454472,False,0.05351574703333541,False
0.18551097876189843,0.24345568092405673,0.07381221945262562,0.0513754900074415,0.03197451378622266,0.27053166335976425,16.378936659282108,0.18551097876189843,True,0.05590618768027815,False,0.03197451378622266,True
0.08867167765084108,0.05566009368477852,0.1493956803266828,0.22227654575020905,0.06857604082472218,0.15753239379641848,15.723298562247736,0.08867167765084108,True,0.14132615911744972,False,0.06544766230562424,False
0.15854439022258643,0.11794695184783471,0.0988245796700357,0.04280546211389464,0.1919809003680373,0.04092831385044859,13.967735392972294,0.15854439022258643,True,0.058017026825747525,False,0.10073331697973723,False
0.05585166299927502,0.23066669023374395,0.1411611645928374,0.22559205015648123,0.18773976717435498,0.04332065668249068,15.037810681606055,0.05585166299927502,True,0.12992343774173593,False,0.10659558060411528,False
0.0019209643002843335,0.06952004908373992,0.10371076753558392,0.09429658885002655,0.13582988344114527,0.2874813237990749,17.843055740023356,0.0019209643002843335,True,0.08888989269571934,False,0.1319821884444343,False
0.18268576201707193,0.19153197444128492,0.05515897864499997,0.1754592910858097,0.02551124948320893,0.06428273785894224,16.943857027176303,0.18268576201707193,True,0.054529539358857335,False,0.024030834255373855,False
0.1404535845294887,0.08804123527473048,0.1837482997470937,0.07693231435788293,0.16585481312423037,0.24932468169619887,11.31471711194502,0.1404535845294887,True,0.12642014071704422,False,0.15084387910010982,False
0.15354500172717214,0.14733327181926964,0.10979251957825836,0.0735116799646361,0.19794246124775228,0.07080760125600552,12.728003052641563,0.15354500172717214,True,0.07776862118407679,False,0.12990935421258698,False
0.03547923438846404,0.04224232397628557,0.19811293313173914,0.13222514153911355,0.15274605513893763,0.2251311494238356,13.85322268746543,0.03547923438846404,True,0.16501440565096626,False,0.14087964615557722,False
0.12442188937188002,0.024558040581769577,0.04489367817199453,0.08114733491180656,0.03450166308586126,0.13908016069982002,18.792642983185825,0.12442188937188002,True,0.041411567890171405,False,0.03450166308586126,True
0.18552753209535172,0.04624047804490436,0.1051311641380624,0.10943306643296427,0.1677457945303535,0.12301767508187549,11.790977345829193,0.18552753209535172,True,0.08649227934920783,False,0.13674064447187884,False
0.03230890012927452,0.05599382228373964,0.0735594761086606,0.2384786186296246,0.07751115733325048,0.19830917731991643,19.399122685960087,0.03230890012927452,True,0.07346076908837783,False,0.07622395499884643,False
0.18149566429691408,0.15614898301516297,0.0438308202400335,0.16901833070656477,0.18178117276231373,0.2558480428443896,12.707325781995069,0.18149566429691408,True,0.04295726596357971,False,0.17140895923260907,False
0.07741626959488439,0.16090207704033135,0.12378654698564177,0.006627845927966112,0.16022815429192908,0.19814374205644833,16.605125729643486,0.07741626959488439,True,0.028477321392258254,False,0.14715722585714625,False
0.12448771558469322,0.062180331646577644,0.04870713239123909,0.03327040018790336,0.02722783807011927,0.01210608403807459,19.353025616619668,0.12448771558469322,True,0.03447699896809847,False,0.01407146252142899,False
0.1895549757104964,0.2937372551609749,0.14267171748565868,0.2476115211088094,0.009093713828818724,0.29323399626369145,14.621717326260624,0.1895549757104964,True,0.13654957831318582,False,0.009093713828818724,True
0.1488657118059644,0.11084020444485104,0.020896835172212604,0.007053735941334793,0.12305065112382944,0.017805138029465664,17.954342144921903,0.1488657118059644,True,0.00818140346743166,False,0.05228361654185501,False
0.06925959403383383,0.14829648233598028,0.07317599476451836,0.13988956602292488,0.19696675171856154,0.2475149665800363,14.814766489202489,0.06925959403383383,True,0.06793435480309062,False,0.18491104737497924,False
0.14165836817413138,0.12701812440664864,0.07529322691433667,0.14752613339435816,0.0496266620684259,0.11772716682887388,16.88091670691631,0.14165836817413138,True,0.0714352367483402,False,0.0473618007693834,False
0.09767106140745188,0.2094435822776072,0.12427516350481142,0.2992783542538515,0.07771384072439753,0.2670866655286672,15.84287888867735,0.09767106140745188,True,0.12164943027937973,False,0.07716070118086414,False
0.14632636878679725,0.05548639621681045,0.007065797851818533,0.07550574921008497,0.1261114795933194,0.25336305918441065,16.472479202503116,0.14632636878679725,True,0.007065797851818533,True,0.12217125545808818,False
0.17626609834933926,0.020666002270133453,0.17302511415221958,0.2955264312278056,0.16001714261495278,0.2807922517943058,9.772357067026968,0.17626609834933926,True,0.1631969291926536,False,0.1506623576655765,False
0.10237299347011157,0.2581903752486669,0.04104924008442862,0.1599456212587051,0.14106994626734443,0.0676619550560517,16.924492193555672,0.10237299347011157,True,0.040707370980520075,False,0.10568088100946837,False
0.0018695184767028035,0.20152317453495133,0.17750118412683158,0.06824060150407692,0.03276398216949516,0.17266583760067666,19.374537482878548,0.0018695184767028035,True,0.13072177756207565,False,0.03276398216949516,True
0.18767467675707805,0.25253858363782755,0.0022818332982546172,0.00037244969660355935,0.07235706419970198,0.10557029749070439,17.284009987933654,0.18767467675707805,True,0.002281833298254617,False,0.06417126129180845,False
0.06580176912305892,0.2925085073802265,0.09207348150570499,0.19459215606471505,0.07883416514916151,0.07218860949192399,17.96515081473715,0.06580176912305892,True,0.08853658471924788,False,0.06561253176432805,False
0.010349201538117449,0.14484538344816544,0.0216791840256539,0.24500441073506657,0.0051820375009855625,0.27677739059221346,23.93054364249063,0.010349201538117449,True,0.0216791840256539,True,0.0051820375009855625,True
0.041213109863550146,0.16669378050427783,0.0971774494049368,0.1624320216612971,0.07505791134475025,0.26023860095240986,18.51305676159149,0.041213109863550146,True,0.09216114209817688,False,0.07500390781996999,False
0.039124066353006345,0.026943805651729793,0.10338538317944888,0.18679443692651673,0.12901455670720785,0.22865479290695045,16.77963289424822,0.039124066353006345,True,0.09828026713217042,False,0.12354467870317881,False
0.06959679458200382,0.21341833727180048,0.011941737874798245,0.10518062246176578,0.07804909356970434,0.19408813582226217,20.134301341140997,0.06959679458200382,True,0.011941737874798245,True,0.0767365935697043,False
0.17238299309969476,0.22596435001223655,0.07955410453340843,0.21563631756778148,0.1645062116400643,0.22520459494034978,12.45740857908672,0.17238299309969476,True,0.07648998343137482,False,0.1533993772671019,False
0.07698929679165019,0.10540171325810392,0.1642179722748441,0.1024991547278171,0.14681971538224625,0.15945283185910222,13.939918901266003,0.07698929679165019,True,0.12997994677797936,False,0.1286721647760845,False
0.17861844139255295,0.25323568575775013,0.07443620440384503,0.12110064584780315,0.11310854812021345,0.10831550011218213,14.127935833396858,0.17861844139255295,True,0.06699708482762468,False,0.09654302546872741,False
0.18001198424797896,0.2559158640937674,0.13483690787052638,0.11265063768613182,0.13337592445460075,0.02296331346511698,13.438865053808854,0.18001198424797896,True,0.10898800220665782,False,0.05696803823715177,False
0.19346267109498105,0.13512087615520438,0.1702742189807706,0.16839973550697182,0.0389259145833562,0.29712639065048413,12.965579644107084,0.19346267109498105,True,0.1527419470772633,False,0.0389259145833562,True
0.14293975105211285,0.08194960937945012,0.07623185487475288,0.17243690608241868,0.07334413234312287,0.22171265021056907,16.067033385912204,0.14293975105211285,True,0.07335034085661055,False,0.07221543307807476,False
0.1458348141809348,0.06442358815916786,0.13615128059744827,0.11945356921019226,0.009985057459998921,0.23568133129959787,16.316492620953646,0.1458348141809348,True,0.11885031096843257,False,0.009985057459998921,True
0.17548157544249862,0.247448888188083,0.026182369509473783,0.21413413647256407,0.003081029909887448,0.07160371781661079,18.73547850687319,0.17548157544249862,True,0.026182369509473783,True,0.003081029909887448,True
0.05121390729085311,0.11432486452757308,0.18708960743061887,0.03412038088538432,0.03462932435115895,0.2906646354848541,18.518845995110564,0.05121390729085311,True,0.10120918306018804,False,0.03462932435115895,True
0.17790432730679884,0.2906441152266224,0.14813896478986263,0.26281009542880457,0.033226147223950744,0.24186899879928261,14.078077898386157,0.17790432730679884,True,0.14204502517543027,False,0.033226147223950744,True
0.16147898633458224,0.013094552922895188,0.09922800724690459,0.09550038989144245,0.12140237166084994,0.1903880076813625,13.66335324292908,0.16147898633458224,True,0.0829879677253334,False,0.11239125083866194,False
0.04465906772791305,0.09323556193627734,0.08545311126400279,0.18566781302352525,0.0031826766132689627,0.2851048478662024,20.953809433805628,0.04465906772791305,True,0.08339770222622254,False,0.0031826766132689627,True
0.18326616146967903,0.013453478839330206,0.013961356260030486,0.058658005541546376,0.11320625896487388,0.09751408109718156,15.755188185843064,0.18326616146967903,True,0.013929887510984165,False,0.09619152417565886,False
0.05315395534467491,0.29121086897697906,0.16372592962917928,0.16723590174001693,0.07855722607322416,0.07590135199344575,16.367269037106208,0.05315395534467491,True,0.1475715997259639,False,0.0643909326438319,False
0.10122141040416979,0.08871088743298598,0.023393545445787315,0.05126945606783599,0.10505839297592327,0.09622293961463357,18.186334174856587,0.10122141040416979,True,0.02116637978375561,False,0.09067276893966293,False
0.14108856845525458,0.251560383790644,0.16993757777784252,0.2554589730701473,0.05163477829635328,0.019052998629408745,14.53149197552499,0.14108856845525458,True,0.1602282989289387,False,0.026645563649723085,False
0.14298958179154778,0.02184283938564899,0.13669766289985294,0.10839581981978058,0.006496589735669982,0.012493594324614669,16.554774465327714,0.14298958179154778,True,0.1168235936975704,False,0.004957867631835805,False
0.11206504060878106,0.05064472883310944,0.06848462660325115,0.14393761940964378,0.05422883842062522,0.1235836861910569,17.84584595758025,0.11206504060878106,True,0.06549124308022872,False,0.05189977648849947,False
0.016492616625220387,0.005176352436068717,0.16859209043120962,0.1356291223591028,0.006644138884153,0.17507794011775482,19.412659776017016,0.016492616625220387,True,0.14971985136116456,False,0.006644138884153,True
0.0042775296701338126,0.1351651724500073,0.0801218600941357,0.08885253237641982,0.06337393551167902,0.2639793187658716,20.606603112383535,0.0042775296701338126,True,0.07100143588048763,False,0.06337393551167902,True
0.13164826878984695,0.2147333856330824,0.009126835709467714,0.1990272659988069,0.17775587558846662,0.2686654038905903,15.339074423066354,0.13164826878984695,True,0.009126835709467714,True,0.1698529632497769,False
0.05903909222889869,0.03811698350640093,0.016231478822371984,0.1183869826922807,0.005205665754115512,0.04606203497570686,22.585006006189296,0.05903909222889869,True,0.01623147882237198,False,0.005205665754115512,True
0.1675386336408293,0.11438416035189913,0.006446014908217939,0.21964178606530696,0.19387799045354423,0.12458548971068938,14.272160787717043,0.1675386336408293,True,0.006446014908217939,True,0.16252743604378492,False
0.1630198488160344,0.02859314056731365,0.00555386920319469,0.26378297450332305,0.15545881987870505,0.005405271362885685,18.44962357883204,0.1630198488160344,True,0.00555386920319469,True,0.031481538519110286,False
0.1614735964002487,0.24184788820213585,0.13264182007327774,0.21972291301005903,0.13071057459746968,0.12722102586232187,12.415622567154728,0.1614735964002487,True,0.12341392045713642,False,0.11222708749007798,False
0.14068687617408435,0.21345719080976747,0.14389275933052503,0.09359055981438191,0.11317424911942471,0.22264647397312065,13.407712930640725,0.14068687617408435,True,0.11433203843396622,False,0.1063040076272094,False
0.12831184350794245,0.2790652807893701,0.05518923714960751,0.2971264903390432,0.005866959587151842,0.21715837803312263,19.20958614384305,0.12831184350794245,True,0.05518923714960751,True,0.005866959587151842,True
0.08944787092201704,0.2831407840617586,0.0962489876194848,0.23065826696927902,0.08711790952555408,0.1690188976744242,16.694335288918598,0.08944787092201704,True,0.09371666923029232,False,0.08299431753392554,False
0.05512169914246007,0.015030162332101221,0.17039242341345776,0.04046502112005703,0.047812222825529146,0.011196639947565748,18.730579619827292,0.05512169914246007,True,0.09993749794190798,False,0.01851179973882761,False
0.0015578994073479466,0.2122411555115596,0.059745285618474156,0.23578454532457752,0.06251709425683348,0.18205340619751922,21.237450882342866,0.0015578994073479466,True,0.059745285618474156,True,0.06229209425683348,False
0.19375938021638478,0.11828745537798072,0.07756658716126644,0.137937644012025,0.12194238844953775,0.011814586302043783,15.09172623497277,0.19375938021638478,True,0.07056223432762643,False,0.03958439575843627,False
0.09840130702750713,0.004125695139418311,0.016964072402248623,0.02206775020915172,0.18085279894570747,0.20925060275702892,16.149506047822587,0.09840130702750713,True,0.012356052833443217,False,0.1682110146503913,False
0.0004612684646018314,0.11982819027710899,0.0712827441282879,0.1369853248555577,0.12064769533076583,0.002755464682586016,22.02068805577887,0.0004612684646018314,True,0.06796356217463623,False,0.017971194919183194,False
0.04860222378967235,0.028750179705772462,0.08748707119750485,0.09520906139237642,0.14021911040378798,0.2822446206990037,16.725704705522315,0.04860222378967235,True,0.07603843617908328,False,0.13567690546349287,False
0.03561991887753367,0.20362045392678838,0.04736852522850427,0.246895034090006,0.03196966291785453,0.09502779570903147,21.512209385922873,0.03561991887753367,True,0.04736852522850427,True,0.031902206863167026,False
0.08792670151497058,0.14808929377027077,0.01355436711238337,0.014520487080660081,0.05449044256802155,0.08432881756915792,20.336872857114905,0.08792670151497058,True,0.009527533106505871,False,0.04970701858005351,False
0.02920995555862661,0.19607864927514643,0.011024277090036316,0.08074550136799007,0.08072894463902275,0.07986360400616813,21.462342348481755,0.02920995555862661,True,0.011024277090036316,True,0.07017399749173066,False
0.03326439206095067,0.1702650302743519,0.07087832007204939,0.10441120805536559,0.029712681048552805,0.04112686587011304,21.02368151672407,0.03326439206095067,True,0.0653466457096099,False,0.025149956742849124,False
0.13616000509597506,0.09993532776969605,0.1436903189186954,0.2107190801631982,0.18139935211667202,0.07447303289876044,12.145520965011146,0.13616000509597506,True,0.1294067616537188,False,0.12515406682020302,False
0.1251649098102341,0.21364072405410348,0.017987153008623746,0.11344690593430494,0.15468267051124054,0.20229289079782672,15.999080576430703,0.1251649098102341,True,0.017987153008623746,True,0.14495744605162642,False
0.051680814586117195,0.25374182761821823,0.045065747185821924,0.07541490622063918,0.07866719883093223,0.28479159193480424,19.674028420685588,0.051680814586117195,True,0.04118020582043846,False,0.07866719883093223,True
0.1135657058499411,0.1006435211184911,0.041961228751686876,0.224851438539603,0.17051788447537475,0.16584409166603778,15.257411097066965,0.1135657058499411,True,0.041961228751686876,True,0.15407560178469443,False
0.030610597599986997,0.2555218448124418,0.14633273256823587,0.055792487566513026,0.024385184805764012,0.24981446799609452,19.637218859684783,0.030610597599986997,True,0.1040043672657312,False,0.024385184805764012,True
0.12866533579641934,0.20369503850352066,0.019828953373652924,0.23939650080256308,0.14184273798011174,0.1477348420397866,16.296972965402716,0.12866533579641934,True,0.019828953373652924,True,0.1282017569306888,False
0.017478889757460557,0.07590602514049294,0.14441243562891162,0.20536621163851607,0.18520566073956496,0.184263342452542,14.753237286586348,0.017478889757460557,True,0.1337778983697217,False,0.1670628080841539,False
0.14873191268690553,0.06775589706873786,0.102556509437239,0.06979967061978726,0.12617436844025368,0.07681203420546223,14.408961244245745,0.14873191268690553,True,0.07644922402450605,False,0.0947732008236032,False
0.08586670999482063,0.2855139802316534,0.1612699171757359,0.23256151148674736,0.09841277607257616,0.02943171812570736,15.458149275104832,0.08586670999482063,True,0.15019737034919373,False,0.054419302370879094,False
0.15907218012201166,0.09733429499926126,0.04064814964934448,0.13542535343345347,0.1016481356823304,0.23852646241518555,15.793100845954214,0.15907218012201166,True,0.04000554632313344,False,0.09887849502165806,False
0.041597249775101035,0.20996916063358068,0.11537224967924228,0.11213176201889558,0.18874774459977697,0.1181525221623406,15.228839830618082,0.041597249775101035,True,0.09679940320761596,False,0.1542091826949541,False
0.15664903238761374,0.03656929101944593,0.12602874561294963,0.09011843006482045,0.019628732165976374,0.21134720826933528,16.101172762589748,0.15664903238761374,True,0.10391466081049056,False,0.019628732165976374,True
0.015568532748342011,0.09312310345347809,0.15814655149971746,0.26347110610755675,0.14805735512349255,0.21326649539448655,15.328310567294714,0.015568532748342011,True,0.1508823752034585,False,0.1389259593397923,False
0.028246945993774458,0.20566720308770742,0.11512616652137513,0.23024312080077022,0.11225668401674478,0.22534237477398666,17.23156765000077,0.028246945993774458,True,0.11117953278432471,False,0.10834967818426729,False
0.08074493510243673,0.008287164990644792,0.1155655389551997,0.10634444238645246,0.13212331155225915,0.21434844253424723,15.277568033716465,0.08074493510243673,True,0.09858492711327677,False,0.12413266517664584,False
0.14993891743388943,0.2703407787316947,0.17439087335985531,0.0817337503645954,0.1337492694826798,0.29496480769873523,11.96680032032972,0.14993891743388943,True,0.12678939350796348,False,0.1265413002794471,False
0.027305751517864532,0.030193191509113135,0.0770074708004235,0.148166327202651,0.14717219458048458,0.17689766537893217,17.465602288099678,0.027305751517864532,True,0.07266651551169911,False,0.13627563554752292,False
0.07324024071709102,0.22674978836923637,0.17315958345632115,0.2218643168963485,0.01508435324413145,0.13073618865488165,17.109022412694525,0.07324024071709102,True,0.1633706074764472,False,0.01508435324413145,True
0.04873228275367406,0.2661223247678927,0.07760200517235885,0.10752150148460592,0.06409282387670183,0.1595579959289957,19.254771103048974,0.04873228275367406,True,0.07090315735972791,False,0.06244413118070252,False
0.037285723270384104,0.15435311745703553,0.07481122984837393,0.010384358263263274,0.1957981217171101,0.25504226218070924,16.876777113784154,0.037285723270384104,True,0.026082422574002083,False,0.1840344340817724,False
0.1639516727279056,0.2995849323995797,0.04234428745623931,0.11040352457767806,0.018482492789050998,0.07526169770738986,18.124103484503838,0.1639516727279056,True,0.04105667347616157,False,0.018482492789050998,True
0.0043920539938205015,0.2735784983015773,0.04954632671078542,0.20652181961698077,0.10185022545239135,0.1911152004910348,20.271619814029428,0.0043920539938205015,True,0.04954632671078542,True,0.09838243701986839,False
0.1985256022218747,0.22677791048697268,0.11962550662387508,0.027651914289192527,0.11204022728869655,0.027901260081836143,14.412395062376737,0.1985256022218747,True,0.0576430954318132,False,0.05480519493948735,False
0.02282081749902273,0.22657725336351692,0.15317991520685464,0.02783575711131018,0.047891056752183664,0.27121223723892535,19.77010149906362,0.02282081749902273,True,0.079914547050757,False,0.047891056752183664,True
0.11137797494460844,0.05287737221243394,0.13937815439034276,0.056330817264036936,0.13252522657657131,0.17044703989809987,14.320921071140267,0.11137797494460844,True,0.0932099095221238,False,0.11837761809468778,False
0.01214087227541832,0.21173538535328873,0.021841938081705106,0.06712438345220725,0.02792510113074879,0.1867626895529079,23.161293607263733,0.01214087227541832,True,0.021841938081705037,False,0.02792510113074879,True
0.1654012490206092,0.17934433475093903,0.16190445468805512,0.19766308236873067,0.13265021327450965,0.2840464903351217,11.256028493617587,0.1654012490206092,True,0.14731869712132262,False,0.12647231153140934,False
0.05893201804925638,0.25095256080439154,0.07457043279977175,0.2434716275045915,0.15230833636503122,0.019371288828890283,18.31407002856977,0.05893201804925638,True,0.07335714718820177,False,0.06485947338974163,False
0.13586165500955663,0.010380550925429449,0.17290426767916567,0.06771253998618101,0.04577615267649619,0.17199210007432333,15.096859890559449,0.13586165500955663,True,0.12292797477564564,False,0.04464954459688256,False
0.1881687800005034,0.20350203813094267,0.07570610998546648,0.19739029275459888,0.04264626782605088,0.2603604768456759,15.62703148715436,0.1881687800005034,True,0.07373714109818942,False,0.04264626782605088,True
0.1499647159161188,0.1670443138490236,0.0169269981723274,0.03993596839161131,0.12257374986991214,0.06620727331322024,16.670093159546557,0.1499647159161188,True,0.014836613116602716,False,0.0928477755348292,False
0.08096209516205129,0.058125476892405416,0.15301351791018858,0.24670527751522645,0.06338470435478204,0.06064460951515547,16.15079160765947,0.08096209516205129,True,0.14553821470757536,False,0.05089970697988182,False
0.01757899940711312,0.23401636846277515,0.128547738933623,0.095647461054796,0.11197407620765605,0.034831117355807864,18.36417931639165,0.01757899940711312,True,0.10482307561921131,False,0.06585210585509646,False
0.011991928814478353,0.10533601516045742,0.16325262160896678,0.02322166905047904,0.12838083807287928,0.056699872757644314,18.544081535120448,0.011991928814478353,True,0.07071320027462297,False,0.08682805834592078,False
0.08123236113028096,0.016446485181248346,0.026514102974465353,0.15389186175499311,0.10712411194465783,0.025156840427349718,19.48719286985583,0.08123236113028096,True,0.026514102974465353,True,0.057834363913861264,False
0.16264843708721535,0.1443208481718989,0.11215157727122971,0.29057154859066797,0.11755822138503123,0.2615998325214523,13.074239649683337,0.16264843708721535,True,0.10917190879978995,False,0.11339307915198783,False
0.12858561532596036,0.04123413556222403,0.17578706330311886,0.15726202375764667,0.19411622031858125,0.14755956763401884,10.79764783421257,0.12858561532596036,True,0.14712781979969913,False,0.15924015761486443,False
0.16896096460377968,0.10336177661354799,0.0854931251073625,0.03518160979304245,0.17245693362695055,0.2611220859218543,12.784211492743465,0.16896096460377968,True,0.05100786704565111,False,0.1609319426960024,False
0.041064257748153594,0.10711163989242636,0.15081284356444538,0.2626052970560024,0.011909255329083468,0.07448999086415595,18.806098011133983,0.041064257748153594,True,0.1459960873619202,False,0.011909255329083468,True
0.1164681703866024,0.07578452895040066,0.10503708388297443,0.2528273218987741,0.12492116430162675,0.1325668353675292,14.6243004884473,0.1164681703866024,True,0.1014673111398273,False,0.11080180494262509,False
0.19543231925276341,0.03209120607813739,0.0647158896520998,0.22129435441467676,0.1212788754121986,0.01885239980681976,14.964468923432632,0.19543231925276341,True,0.06314085975969694,False,0.05179971190701141,False
0.1798843772024522,0.10499752863268594,0.1258357883390841,0.23019871436163425,0.056632920476276605,0.07368519775067792,14.094360608252192,0.1798843772024522,True,0.1196046199819924,False,0.047964669555482425,False
0.10792373163224361,0.008746620290261818,0.13923050421438934,0.272194233711188,0.19925718317395752,0.09308743439923943,12.379817397820077,0.10792373163224361,True,0.1302977578898432,False,0.14826627238054352,False
0.045838720248055576,0.0030541282924879394,0.05692535021440806,0.03386638027721731,0.11015435331896146,0.277189247943265,18.792410978755772,0.045838720248055576,True,0.039582167989234786,False,0.10810296572070321,False
0.1425252927091633,0.13270373906423355,0.17809196285743803,0.1440879853347495,0.1573477183217055,0.2777975571183861,11.00291132768066,0.1425252927091633,True,0.15032637219475542,False,0.1471551460548688,False
0.11556512020237977,0.15967652911125382,0.16618310923428586,0.17243434877473807,0.04959067025038945,0.21306581902220648,15.069796211601178,0.11556512020237977,True,0.1512602524383967,False,0.049517060850593916,False
0.10133966283924935,0.18168166427749524,0.19512093157514498,0.22862462918177842,0.12482251012322469,0.07755818144961271,12.902518413863818,0.10133966283924935,True,0.17728561221043898,False,0.09336770097315383,False
0.022385605361188398,0.251348987256525,0.1671822811133912,0.2240979175281503,0.09537602220738321,0.1668664706987537,16.44148521760374,0.022385605361188398,True,0.15734503513346343,False,0.0896059178932248,False
0.16122646952764572,0.23235530545111918,0.09140102336837946,0.22237937856606727,0.15229653122241718,0.25099342688064474,12.758648157375907,0.16122646952764572,True,0.08770840623727365,False,0.14435680527698952,False
0.16746293690995603,0.13358942048768743,0.04360734127956474,0.14993203364403795,0.04418369493111265,0.0017913650825596794,18.207051581117756,0.16746293690995603,True,0.043447713937340635,False,0.006741802215576161,False
0.03356809145145561,0.19837336657056098,0.03641534401374097,0.04105595752369113,0.10517747524922635,0.045771612228101256,20.322438018922238,0.03356809145145561,True,0.028695660152190956,False,0.07335828203719749,False
0.022246219806961235,0.22321588337150527,0.1641003109122736,0.2595740379085034,0.16193584255842453,0.2770692420355801,14.509370699485594,0.022246219806961235,True,0.15588616920961423,False,0.1547476282555763,False
