rmax1,beta1,opt_growth,ropt1,ageless1
0.025659265851060674,0.2585935387053005,24.290763341817765,0.025659265851060674,True
0.12827155601993445,0.16021786835088264,21.0992704800887,0.12827155601993445,True
0.11188411992276687,0.10864552969192501,21.607585407483498,0.11188411992276687,True
0.16139283833119258,0.2882894778722141,20.073723600105925,0.16139283833119258,True
0.13201467277122858,0.24659345019462173,20.983245758911206,0.13201467277122858,True
0.16304802732159246,0.12603373833447232,20.022541066960162,0.16304802732159246,True
0.1189893600155396,0.28742815450757214,21.387120663502166,0.1189893600155396,True
0.006718014698482161,0.21333900974757822,24.881904417263197,0.006718014698482161,True
0.061354488894651,0.23316460767584993,23.178345592780808,0.061354488894651,True
0.10376765555678946,0.04348059518062997,21.859555343794813,0.10376765555678946,True
0.1668098152707875,0.20928503103680784,19.9062422610455,0.1668098152707875,True
0.17246244715191866,0.09614914382539429,19.731552441970205,0.17246244715191866,True
0.12049057008055908,0.057842446694966985,21.340554073311875,0.12049057008055908,True
0.07260264540191312,0.04148024027078709,22.828265932134148,0.07260264540191312,True
0.08722224498191045,0.22365867712685727,22.373606783818417,0.08722224498191045,True
0.048207077883434195,0.08193844976894465,23.5878227759821,0.048207077883434195,True
0.19425023759589638,0.05933824494780702,19.058986472800072,0.19425023759589638,True
0.10634781676527262,0.1260260025622813,21.779441390635093,0.10634781676527262,True
0.1139572825222749,0.05488978263071192,21.543247380136503,0.1139572825222749,True
0.05385261768597075,0.0008537561749281128,23.41195483841433,0.05385261768597075,True
0.09303597529334036,0.16522537580819058,22.19291764295124,0.09303597529334036,True
0.12030444299030227,0.07743365258832305,21.346327357236547,0.12030444299030227,True
0.0839542365961979,0.2947557880053453,22.47520432309016,0.0839542365961979,True
0.010180099192665253,0.12862857827511684,24.773813658758844,0.010180099192665253,True
0.1340024851156585,0.14069404210850367,20.92164249059813,0.1340024851156585,True
0.1946650681788622,0.034156462853923444,19.046193281121912,0.1946650681788622,True
0.11614882188583849,0.06631163419122124,21.475245466783125,0.11614882188583849,True
0.08240454710916677,0.1039480874117487,22.523389025915847,0.08240454710916677,True
0.065964693198622,0.2192352120915056,23.03483305062448,0.065964693198622,True
0.13641974397820936,0.03884623054061969,20.84674234043635,0.13641974397820936,True
0.18467006415220238,0.19444195278658633,19.354563204101638,0.18467006415220238,True
0.1602955796912966,0.11950141786868283,20.10765722346738,0.1602955796912966,True
0.0035497068221099558,0.18460837602172891,24.98083918395673,0.0035497068221099558,True
0.02267154498544149,0.13997669604768856,24.383969971289005,0.02267154498544149,True
0.013573629354555623,0.11090925146897859,24.667881245425647,0.013573629354555623,True
0.0008956551932874684,0.07225498643831278,25.063727330746193,0.0008956551932874684,True
0.008452771961434595,0.22704308637028767,24.827740744256193,0.008452771961434595,True
0.07389936253892881,0.058036205630288995,22.787922722607533,0.07389936253892881,True
0.15669294570316197,0.10746367498615973,20.21909209825993,0.15669294570316197,True
0.17083703043892856,0.07409397274691176,19.781776386834334,0.17083703043892856,True
0.15475810720211225,0.10753066391269453,20.278952413449733,0.15475810720211225,True
0.1395111479652532,0.18202354453463385,20.75097255712428,0.1395111479652532,True
0.14641723148466687,0.2742931511796202,20.537104980845992,0.14641723148466687,True
0.18331933721723892,0.0010018324082642918,19.396256685481028,0.18331933721723892,True
0.17077737937537044,0.189506580020948,19.783619678423744,0.17077737937537044,True
0.06564605061600821,0.20963676125358222,23.044750944608825,0.06564605061600821,True
0.10925263581434491,0.1898394629150939,21.68926312632745,0.10925263581434491,True
0.11670235758356153,0.1136474986208015,21.45807124586417,0.11670235758356153,True
0.1557295025796282,0.2646849159351651,20.24889812425852,0.1557295025796282,True
0.015198626918143216,0.07607597652653929,24.617161689062684,0.015198626918143216,True
0.10334557851116319,0.164610873661326,21.872662116756008,0.10334557851116319,True
0.09214124064348671,0.1837277777921186,22.22072145368527,0.09214124064348671,True
0.0959187304052894,0.23258839797727068,22.103346971828497,0.0959187304052894,True
0.06359036042899566,0.20265036881611267,23.10873964261266,0.06359036042899566,True
0.0036757232390843804,0.26062280977721547,24.976903856228876,0.0036757232390843804,True
0.11766236604606918,0.21398702866413702,21.428287173009263,0.11766236604606918,True
0.07126656447867427,0.1899796819154462,22.86983707271027,0.07126656447867427,True
0.06984318211426845,0.1390473853855611,22.914128148593175,0.06984318211426845,True
0.17112245478603777,0.16016892807196006,19.77295654528057,0.17112245478603777,True
0.15498613106565795,0.08001326357213429,20.271897313573863,0.15498613106565795,True
0.06992420050368404,0.05506725266838211,22.91160701729388,0.06992420050368404,True
0.14222761375451198,0.006050869596210614,20.666836012886417,0.14222761375451198,True
0.13455620857632478,0.013675143529165053,20.904483898336924,0.13455620857632478,True
0.06773543140588821,0.18668508273790488,22.979721385717568,0.06773543140588821,True
0.12044659971107011,0.07121886116611678,21.341917938099023,0.12044659971107011,True
0.057154429364318894,0.05815349377712027,23.309123725823497,0.057154429364318894,True
0.06081192818155251,0.2738571272680231,23.195237652046735,0.06081192818155251,True
0.038411870808415266,0.13886494577257838,23.893089482292567,0.038411870808415266,True
0.18557603041589082,0.09359714239276111,19.326601027376064,0.18557603041589082,True
0.024042977883239818,0.24445477458125403,24.341184192757353,0.024042977883239818,True
0.08428851498317642,0.014761588132349445,22.464811161990653,0.08428851498317642,True
0.1444439803413159,0.18220003649026367,20.598201439306308,0.1444439803413159,True
0.15147890321613242,0.23433165179640864,20.38042522899716,0.15147890321613242,True
0.07885011468857196,0.1875843142026448,22.63392470594182,0.07885011468857196,True
0.13541419785504077,0.00228988982171324,20.877898174325903,0.13541419785504077,True
0.06095634212821496,0.19764219297441116,23.19074142374997,0.06095634212821496,True
0.17643062465707907,0.2257649256949305,19.608967306212925,0.17643062465707907,True
0.12937773757543847,0.15326172218363596,21.06497915842092,0.12937773757543847,True
0.006166508015042282,0.16884468188362042,24.899124869641614,0.006166508015042282,True
0.09010045770079668,0.18709793592196952,22.284144492277257,0.09010045770079668,True
0.13194418694444737,0.17860204591556766,20.985430309883128,0.13194418694444737,True
0.1567991335253427,0.014579861590083277,20.21580710307069,0.1567991335253427,True
0.0016457380858095948,0.22827798526124052,25.040300564686063,0.0016457380858095948,True
0.12522469652589513,0.11928199862749518,21.193736105515057,0.12522469652589513,True
0.12253116314606094,0.0134254973836124,21.27726389023441,0.12253116314606094,True
0.1011407183713555,0.15650656963152476,21.94113557616726,0.1011407183713555,True
0.18567224295500076,0.021638405140780373,19.32363160428713,0.18567224295500076,True
0.11520928883872192,0.2888022725192343,21.504397275068126,0.11520928883872192,True
0.12116626006934227,0.22058461781644992,21.319596166219007,0.12116626006934227,True
0.09480323584545974,0.10523921781912002,22.13800478400186,0.09480323584545974,True
0.05489985673413042,0.24472194278375614,23.37933771181315,0.05489985673413042,True
0.09084883241746833,0.17785292776465822,22.260885709725763,0.09084883241746833,True
0.1280464029888459,0.12354275451102138,21.106250490128588,0.1280464029888459,True
0.05243262895060119,0.23097170360949515,23.456184628151835,0.05243262895060119,True
0.041532021923627434,0.13612267190973026,23.795832610297424,0.041532021923627434,True
0.02980765079235136,0.24592259410005332,24.161371913271548,0.02980765079235136,True
0.19847510012795458,0.26007731928372674,18.928715503447414,0.19847510012795458,True
0.02214956415772521,0.1464423530057334,24.400255450836724,0.02214956415772521,True
0.0706775126823592,0.15825829914245387,22.88816601608398,0.0706775126823592,True
0.1627565919088906,0.1314096870600943,20.031552485057805,0.1627565919088906,True
0.1185456953849358,0.11783175052300181,21.400883779598097,0.1185456953849358,True
0.1085842457866211,0.26619375236742693,21.710011333121894,0.1085842457866211,True
0.1577880594811974,0.17679049380882556,20.185215279943414,0.1577880594811974,True
0.08175351290084037,0.19991979490633782,22.543633084917346,0.08175351290084037,True
0.1711524272426921,0.21265882388172963,19.772030384160782,0.1711524272426921,True
0.01071956199018045,0.008554490772847591,24.75697259690668,0.01071956199018045,True
0.07088362572812248,0.054756366881947106,22.881752527235573,0.07088362572812248,True
0.04303354566005548,0.05133692101656619,23.749035121539308,0.04303354566005548,True
0.16331532073080415,0.0522705362244949,20.014276321683372,0.16331532073080415,True
0.03391072960132563,0.20633090658607872,24.03342128286081,0.03391072960132563,True
0.048194222643068975,0.24515475264572703,23.588223301047208,0.048194222643068975,True
0.11523105566028816,0.09983891694926676,21.503721873639865,0.11523105566028816,True
0.07124394573359513,0.16362080963594422,22.870540866083395,0.07124394573359513,True
0.04992150835423879,0.23381994533799555,23.53440957500123,0.04992150835423879,True
0.054828600084364354,0.0999290600372114,23.38155699812773,0.054828600084364354,True
0.0313827560037691,0.25306481701888467,24.112250476462137,0.0313827560037691,True
0.07018024312647471,0.12827367206683368,22.90363955880597,0.07018024312647471,True
0.004246981228588295,0.09652732378721723,24.959064519729967,0.004246981228588295,True
0.13119901652471802,0.0013516157761867163,21.008525877460283,0.13119901652471802,True
0.07843359159582781,0.0009269151519948405,22.646879296968248,0.07843359159582781,True
0.11644942535976766,0.21355860884679412,21.465918742404767,0.11644942535976766,True
0.05886098144986677,0.14642222101311544,23.25598267372663,0.05886098144986677,True
0.17776037679405812,0.17146368109390692,19.56789750912696,0.17776037679405812,True
0.14580004209518288,0.019534435470997088,20.556213636568415,0.14580004209518288,True
0.074024849553607,0.27751656697997773,22.784018760663244,0.074024849553607,True
0.16722314495231883,0.13175296761210534,19.89346595800774,0.16722314495231883,True
0.05223338614831718,0.11759531941849431,23.462390921823804,0.05223338614831718,True
0.18293577897910737,0.06402411730129604,19.408097016025742,0.18293577897910737,True
0.14837164966028504,0.21111465133401103,20.47660053305452,0.14837164966028504,True
0.1657197296329183,0.041256149256657694,19.939939580248637,0.1657197296329183,True
0.032972591827717314,0.042059637671508346,24.06267377881502,0.032972591827717314,True
0.090193071530011,0.005820893001722968,22.281266082332436,0.090193071530011,True
0.022983604364584662,0.1899167544066102,24.374234119717386,0.022983604364584662,True
0.08162714085234747,0.05995022290347805,22.54756274632963,0.08162714085234747,True
0.017839012361479303,0.014849420178106499,24.534758603905118,0.017839012361479303,True
0.039280416865825674,0.24627800514222786,23.866014767492064,0.039280416865825674,True
0.06676197027720243,0.11458154956842574,23.010018249429816,0.06676197027720243,True
0.1666213236114817,0.002817674809672372,19.912068807534585,0.1666213236114817,True
0.0247228586905969,0.22169319840524107,24.319974483505774,0.0247228586905969,True
0.1795569773935141,0.04914765651141658,19.512416164715244,0.1795569773935141,True
0.13284923423522688,0.11110767791879937,20.957381225269696,0.13284923423522688,True
0.0065594673974023075,0.15799488521687563,24.88685491021239,0.0065594673974023075,True
0.09703960368085914,0.18039857566261538,22.068524530852752,0.09703960368085914,True
0.15108891622570791,0.1731505353923342,20.39249481139745,0.15108891622570791,True
0.14050862324431024,0.28153777144318487,20.720076005302186,0.14050862324431024,True
0.039355196794428296,0.18104282230431326,23.863683752538748,0.039355196794428296,True
0.1775471939930807,0.061693154532271616,19.574481419613704,0.1775471939930807,True
0.11065541681349478,0.040920786615516805,21.645720908731423,0.11065541681349478,True
0.12897625837618154,0.21361721800115913,21.077424592008164,0.12897625837618154,True
0.17550621026799895,0.03874020542426086,19.6375207868335,0.17550621026799895,True
0.1570274746130735,0.1622263853837405,20.208743301983734,0.1570274746130735,True
0.11438904248649769,0.07724482150142098,21.52984937651483,0.11438904248649769,True
0.04762418254800483,0.024305165577459136,23.605984075349305,0.04762418254800483,True
0.15110431007998223,0.21474068906517504,20.3920183851468,0.15110431007998223,True
0.1305003941703659,0.2059890549120556,21.030179864055835,0.1305003941703659,True
0.00882953753771797,0.04290190171898519,24.815977745996037,0.00882953753771797,True
0.09763806718055842,0.02411796272094804,22.049932943621666,0.09763806718055842,True
0.03385258951326025,0.04355486572335023,24.035234132846135,0.03385258951326025,True
0.06033698054461886,0.12850124268400914,23.210025080748004,0.06033698054461886,True
0.16727191288722926,0.17342530744114498,19.8919585357165,0.16727191288722926,True
0.10662006677121605,0.16172444863768026,21.77098882621045,0.10662006677121605,True
0.03231899763635676,0.11640161889625791,24.08305465130458,0.03231899763635676,True
0.11960711105950025,0.04459401296379503,21.367957833616945,0.11960711105950025,True
0.13246527908128783,0.2501215765817876,20.969280481671248,0.13246527908128783,True
0.1429753296481952,0.2104128468656569,20.64368011683844,0.1429753296481952,True
0.0293368843660416,0.057234454422833876,24.176054084325404,0.0293368843660416,True
0.16278238463922864,0.1561481869808905,20.03075494465328,0.16278238463922864,True
0.08364238301215003,0.29842344707672763,22.484900459856075,0.08364238301215003,True
0.1322720865595333,0.21000700948289813,20.975267886255875,0.1322720865595333,True
0.15260397717218765,0.09363159698656492,20.34560768523501,0.15260397717218765,True
0.06696892354902187,0.09527349944674304,23.003577133898958,0.06696892354902187,True
0.03248421655126743,0.04798513942469685,24.07790260265335,0.03248421655126743,True
0.15291276160000827,0.07196246407690175,20.336052289470025,0.15291276160000827,True
0.1175270736326998,0.22501830394701927,21.43248447533334,0.1175270736326998,True
0.19835384393094543,0.12056903304784425,18.93245368127858,0.19835384393094543,True
0.1880347936519986,0.28569826082199856,19.250723489465408,0.1880347936519986,True
0.08336029235845704,0.050985659702998405,22.493671369103023,0.08336029235845704,True
0.06031435382243582,0.20347681766080578,23.21072957064745,0.06031435382243582,True
0.07113907480946949,0.05629274174829287,22.873803988757786,0.07113907480946949,True
0.12814167418246955,0.17351084690049398,21.1032969569968,0.12814167418246955,True
0.1555703726559405,0.1446032535543731,20.25382133791456,0.1555703726559405,True
0.049855656940121056,0.1599595579199315,23.53646108660717,0.049855656940121056,True
0.09185161406452437,0.0038214249617592524,22.229721913855972,0.09185161406452437,True
0.04574309052964018,0.13630891653105642,23.664597334306862,0.04574309052964018,True
0.19258055338295996,0.09119115857938292,19.110483504292215,0.19258055338295996,True
0.17208397461249988,0.14798821791196903,19.7432463164434,0.17208397461249988,True
0.1901365995761305,0.04941382198773843,19.185874384849665,0.1901365995761305,True
0.06050733243774979,0.08005472003191737,23.204721151903684,0.06050733243774979,True
0.13722623885000038,0.19004916934309785,20.821755550062083,0.13722623885000038,True
0.14046769564720035,0.07206377568395012,20.721343683081805,0.14046769564720035,True
0.1804833400602006,0.2971740037997832,19.483812142178373,0.1804833400602006,True
0.19292783589942353,0.19817671847164758,19.09977186553618,0.19292783589942353,True
0.03450149425113266,0.04765332512837308,24.015001130984043,0.03450149425113266,True
0.15419109445538864,0.1970577871637195,20.296496427582287,0.15419109445538864,True
0.03559187569341242,0.22816689235877177,23.981004353063078,0.03559187569341242,True
0.17071671523362209,0.11114730990056904,19.78549428453225,0.17071671523362209,True
0.06209372446518338,0.06874126391999669,23.15533111583778,0.06209372446518338,True
0.011974343914131248,0.27610475423533704,24.717802298559672,0.011974343914131248,True
0.027578593582401438,0.23981221938861955,24.230894507134803,0.027578593582401438,True
0.008130712816551222,0.24131476293106213,24.837795926213847,0.008130712816551222,True
0.02405190994837556,0.12098290157737321,24.340905541293488,0.02405190994837556,True
0.1570267744893955,0.07838760533349615,20.208764960331862,0.1570267744893955,True
0.18767782064012495,0.20755143746739346,19.261738699203764,0.18767782064012495,True
0.021951478962098342,0.12138457617962263,24.406435700731798,0.021951478962098342,True
0.08685651228077763,0.2722877923383939,22.384975850268866,0.08685651228077763,True
0.054183693099122486,0.20731688164981904,23.401643012920147,0.054183693099122486,True
0.040138667267228575,0.12191213509119332,23.839262237636444,0.040138667267228575,True
0.013290411974809341,0.017429462441672167,24.676721471790223,0.013290411974809341,True
0.022140884047907365,0.2842265328972059,24.400526268588933,0.022140884047907365,True
0.13126323733358353,0.1001011936329524,21.006535390416783,0.13126323733358353,True
0.06705849081374848,0.22533640333972546,23.000789508961105,0.06705849081374848,True
0.052799378626885635,0.2902781276730096,23.444760776913082,0.052799378626885635,True
0.08925717639443309,0.0731963525554529,22.31035418976422,0.08925717639443309,True
0.1512997682279436,0.276714249252684,20.38596917587682,0.1512997682279436,True
0.061143303862221686,0.22380472092968298,23.184920554904345,0.061143303862221686,True
0.17182986274278256,0.04111969448255912,19.75109795324714,0.17182986274278256,True
0.005220934761287,0.09154283275677384,24.92865088720808,0.005220934761287,True
0.188207271928715,0.17237185124714785,19.24540140325991,0.188207271928715,True
0.18738938825658003,0.23871888661480858,19.27063917958484,0.18738938825658003,True
0.19503170848079623,0.20381765841518595,19.034886645102755,0.19503170848079623,True
0.026101462408055495,0.057146609451501594,24.276969549939675,0.026101462408055495,True
0.08427794593096394,0.023186638289055164,22.46513976465271,0.08427794593096394,True
0.041924102663772195,0.21194210672476985,23.783612392660423,0.041924102663772195,True
0.14969108233023767,0.02762083968830954,20.43575886187587,0.14969108233023767,True
0.013913905700808206,0.29081339346675444,24.6572601704786,0.013913905700808206,True
0.16126834068277213,0.04205781065637748,20.077573644900816,0.16126834068277213,True
0.1197277298868931,0.22317948203293342,21.36421629487165,0.1197277298868931,True
0.19295479834196214,0.08230836746969886,19.098940245153294,0.19295479834196214,True
0.009935916244887287,0.2847785195468361,24.781436760844866,0.009935916244887287,True
0.17848050912104504,0.1619510551587524,19.54565789664634,0.17848050912104504,True
0.19080972206853106,0.29262500317931217,19.165108360606087,0.19080972206853106,True
0.06594722157302893,0.0015212795396277496,23.035376858074777,0.06594722157302893,True
0.1809150361517896,0.04928143639003775,19.470483083672036,0.1809150361517896,True
0.1821035221436332,0.2735991864028084,19.433789860595816,0.1821035221436332,True
0.07204139186275131,0.10974065625441283,22.845728507261462,0.07204139186275131,True
0.13416710323928796,0.17901527580134227,20.916541289320733,0.13416710323928796,True
0.06909462464811394,0.29722543601588947,22.93742233879999,0.06909462464811394,True
0.013643436047247798,0.20236099813221262,24.665702348360192,0.013643436047247798,True
0.19556890913146824,0.007764532952142582,19.018320843891857,0.19556890913146824,True
0.15120124422399223,0.19419842779692825,20.389018371457382,0.15120124422399223,True
0.11500799638569602,0.25679567214788296,21.510643213971786,0.11500799638569602,True
0.1314860376624133,0.11934599149039236,20.99962989301598,0.1314860376624133,True
0.021666820359213013,0.14899481445487717,24.415317147160735,0.021666820359213013,True
0.1862610248121677,0.14698765395792807,19.30546046633773,0.1862610248121677,True
0.19914837324188864,0.02788345587277708,18.90796006578599,0.19914837324188864,True
