rmax1,beta1,rmax2,beta2,opt_growth,ropt1,ageless1,ropt2,ageless2
0.17982686945476895,0.21205214192427368,0.07590308216438241,0.13156437621347522,17.25142289157656,0.17188462664979956,False,0.07317670478534571,False
0.19557254509361166,0.15498962830765514,0.05663392263013125,0.07649190366382325,17.52141595900863,0.17845548532637634,False,0.051406467477921505,False
0.18320207877357234,0.10706534566635352,0.15858538605654268,0.0573668515342762,15.863229833974541,0.14898858709085971,False,0.10850001492889683,False
0.020009929871846764,0.28344563835852016,0.010323454364784016,0.01702035440756989,24.145519816304756,0.020009929871846764,True,0.009979784102201,False
0.021128666633864084,0.029899802658495615,0.18922718509985978,0.1568859949817611,18.747586905816622,0.018400329592514874,False,0.17463088676158633,False
0.17623781002688763,0.252543094236532,0.07385605338141195,0.019532109776185677,18.035010173972516,0.170313256964992,False,0.04052459430185915,False
0.07663233843568945,0.20223072618300558,0.03534326782520588,0.15294425059364183,21.604746053472883,0.07663233843568945,True,0.03534326782520588,True
0.08230847523929402,0.2735413544038702,0.04483867751533203,0.12092750191722548,21.13412941550877,0.08230847523929402,True,0.04483867751533203,True
0.08125171919051052,0.060690009547208115,0.07933029823493584,0.19203366204820674,20.24877290165235,0.06899609612094357,False,0.07933029823493584,True
0.13813528554933727,0.12365034442729952,0.19900765650879892,0.13405227437511413,15.231113043564521,0.12131302633493549,False,0.17254345480349004,False
0.05877033487626469,0.19369585033219608,0.15596404831087327,0.22649765769375307,18.453077053235834,0.05877033487626469,True,0.15187123353885063,False
0.09321775531506366,0.10560957551285212,0.17932540798627597,0.011043535753053557,19.743493953580135,0.08396356971415103,False,0.05756711607773346,False
0.09423827357802893,0.2700147932777697,0.0958120345633688,0.19309430295792773,19.189439149293555,0.09423827357802893,True,0.09517453456336877,False
0.12604058445366845,0.09127913841323267,0.16953771436516488,0.02679560525832124,17.997655773773772,0.10411750784138815,False,0.08510117763187003,False
0.02975274178861117,0.16107911986698542,0.0430326592758319,0.15718489045903267,22.822579885237353,0.02975274178861117,True,0.0430326592758319,True
0.14076364648001932,0.1527735913268592,0.15426258167466944,0.07147234494483694,16.63367573414511,0.12871111416746225,False,0.1190783889866341,False
0.053863447227934985,0.188016498428401,0.026862019335208268,0.23565534965541926,22.575602062579552,0.053863447227934985,True,0.026862019335208268,True
0.1140734127386063,0.18035583046966877,0.03229916800420785,0.0320965455775253,20.598280648072013,0.11154743746100845,False,0.027060137643525235,False
0.06324301489116807,0.13883088354279072,0.08548427299657818,0.04292700491429048,20.774103841358862,0.06311542719127794,False,0.06518859834721728,False
0.19692276929416594,0.0690374060972274,0.07690041042764291,0.13310335697939585,17.489926551870443,0.14671297427625993,False,0.0726855184087137,False
0.13803223952184887,0.22305081248905914,0.024919072433923346,0.23694133245900734,20.03485947601676,0.13570723952184943,False,0.024919072433923346,True
0.07596116764011522,0.041704394286330736,0.0640010053989484,0.22553637438306698,20.987506452030026,0.0587489136577725,False,0.0640010053989484,True
0.04562429679345093,0.12416834634118691,0.13775191112919405,0.21964230318393416,19.40655039014866,0.04562429679345093,True,0.13508457168054036,False
0.14092506770092755,0.07699346298029547,0.02221462410080356,0.07677542521227233,20.35577172414908,0.11756448928834118,False,0.02221462410080356,True
0.17416967033063466,0.20604011699116673,0.09481613079403012,0.1251260049282802,16.884297592435217,0.16582473059171993,False,0.08876293425054241,False
0.07808342873314346,0.11713676394944034,0.15428942781163257,0.1192455465362967,18.10864292250476,0.07381644846076316,False,0.13805521249975572,False
0.02554471520366037,0.14192218206621396,0.1002031165751851,0.025050099563345737,21.947489220751624,0.02554471520366037,True,0.060324346226847514,False
0.16485740731614643,0.0579164290222185,0.07146963564473952,0.10179567940972366,18.56255358923943,0.12026480249960719,False,0.06586938455137646,False
0.0701993362587979,0.27205238363130985,0.007875284526483409,0.21691020784328746,22.658044174053966,0.0701993362587979,True,0.007875284526483409,True
0.05515287083725937,0.13335966695770873,0.11268372963721658,0.08028219344191834,20.062772167637483,0.05515287083725937,True,0.09771599928746862,False
0.012882013057929046,0.04015341415819533,0.11455657452770834,0.24811956514228248,21.126263908157647,0.012882013057929045,False,0.11455657452770834,True
0.00628271728768532,0.0288687203427237,0.040898270968153946,0.004851088419638297,24.23881150814371,0.00628271728768532,True,0.014142290222525819,False
0.015115077699694036,0.08127846680131058,0.1497615264499027,0.11811858084545335,20.127478377322923,0.015115077699694036,True,0.13587400588095022,False
0.18710056455437524,0.1946658414215674,0.15980666757493756,0.2737193294615206,14.550538219960998,0.17489959747950146,False,0.15519695261862032,False
0.19985285286713603,0.16412128887804275,0.11550535794988373,0.2613289356656629,15.564437787004453,0.18269112175599656,False,0.11387815703305537,False
0.04167888037850202,0.004726643909411395,0.12327950896621957,0.054429934671423014,21.096439022848188,0.012741109676311868,False,0.0941223158717982,False
0.016621549813162526,0.2649954993635981,0.13914769661340828,0.19035841230566417,20.27220200501838,0.016621549813162526,True,0.13505987734871489,False
0.09878111461823724,0.26073538846013855,0.029280317514623868,0.1554271689357736,21.105784565447536,0.09878111461823724,True,0.029280317514623868,True
0.09889658238494227,0.17752039058038116,0.0903679538453409,0.2063727527098855,19.21744016168141,0.09738408238494214,False,0.0903679538453409,True
0.1325445074983518,0.0024566201896319153,0.1017404119645144,0.23946614552090115,20.962911062599385,0.01985792467148454,False,0.10174041196451439,False
0.16258950222647897,0.06635267735456243,0.06213610138711167,0.10911287452268482,18.741952250993815,0.12519663380867738,False,0.05915496682736217,False
0.10149222111935736,0.04040781286482049,0.05935579095449201,0.24173988945505195,20.563334578429835,0.07320741175849968,False,0.05935579095449201,True
0.08182669978667742,0.25930742462390916,0.013958240922551192,0.07633400254605446,22.107503615226165,0.08182669978667742,True,0.013958240922551192,True
0.11310986976712106,0.1251661807583794,0.17669190641354351,0.09571201445287356,16.680095977110664,0.1022938238320607,False,0.14581978024772985,False
0.13628660091073233,0.21372842319209528,0.08418954540023285,0.2020195158092767,18.26832051253831,0.13306986853351183,False,0.08418954540023285,True
0.08404812092713539,0.14975025817590604,0.15367748972519377,0.2118056664987839,17.76613260113292,0.08182238759459962,False,0.14850883992102087,False
0.14269339227791084,0.21849372532258113,0.1802962871989438,0.14531983656593,15.381777634166678,0.1367480884825653,False,0.162214193059928,False
0.020183024213990503,0.15771230816420714,0.04025910481221615,0.07301053003627461,23.206920544117107,0.020183024213990503,True,0.03999660481221613,False
0.06552715410076593,0.06113557355200558,0.006921345854373486,0.2906802882418965,22.89867254531256,0.05844223422528562,False,0.006921345854373486,True
0.13033967287619344,0.05020363857696906,0.12955292037972224,0.28569578544364055,17.659433667455787,0.09433122981848595,False,0.12800380812038165,False
0.14744131720951695,0.16484765693306347,0.022362272000122658,0.2548550134199051,19.873922988957762,0.14031011355549328,False,0.022362272000122658,True
0.13251847143381715,0.2307413559649381,0.032471873325584696,0.11083108090303034,19.967444803559342,0.13088722143381754,False,0.032471873325584696,True
0.0881495212493607,0.018089309818540084,0.0739056502174452,0.07168227952451904,21.005036904547108,0.04580334551958165,False,0.06477158470552528,False
0.17472794976613226,0.15460785030787338,0.036905184436926676,0.041862833938063754,18.71333328493877,0.16164618355081223,False,0.031496391954527955,False
0.13562978438423334,0.1978845494385118,0.06897797161435024,0.16672089648024851,18.762631831517385,0.13178069669222206,False,0.06897797161435024,True
0.013066247238749787,0.11107478093638555,0.04063794708233526,0.08793744512155934,23.416577762396784,0.013066247238749787,True,0.04063794708233526,True
0.006206258306772456,0.2990220094630215,0.09560355209186193,0.002975107555833758,23.99529014272562,0.006206258306772456,True,0.018653798531820236,False
0.05237000107167564,0.029262785046434994,0.13945912619601197,0.18011088714187748,19.39410803712168,0.03762611395828912,False,0.13348279617502773,False
0.18601111625019123,0.10214060726444851,0.18827433869584834,0.28283401846615286,14.125564675468004,0.1524953533097953,False,0.18001149168385988,False
0.03182659840651698,0.12216377215469963,0.0921880988266895,0.09994009388663115,21.283442069450903,0.03182659840651698,True,0.08585928126644168,False
0.14797092780478213,0.29224951424983053,0.15975385548429383,0.25931552935338026,15.613362354948075,0.14579039898809973,False,0.15570390890262992,False
0.06815641284482535,0.17613127542094456,0.15843578096425157,0.06950433178959431,18.603679944388098,0.06810788877503929,False,0.12472693582063546,False
0.15536605255316074,0.01611232068313533,0.07990358873358207,0.28438431384118,19.876793340593373,0.06551787982941432,False,0.07990358873358207,True
0.16394134594424192,0.04102716227323436,0.053276178539467395,0.23659890671577116,19.44391512532563,0.10651244811702282,False,0.053276178539467395,True
0.10081941014985178,0.2596796228250702,9.78670253914116e-05,0.010498125840051751,22.41488377493801,0.10081941014985178,True,-2.132974608588399e-06,False
0.05021542727076144,0.02832918675804277,0.16706552305370562,0.26118663310455903,18.58599649995926,0.0358265430685351,False,0.1631596838747599,False
0.03822285252544289,0.17639072108963427,0.1710953017670728,0.199574801119669,18.655397677247443,0.03822285252544289,True,0.16393780181416398,False
0.18523035632129234,0.2805039138092127,0.1263156945047834,0.2728695196435092,15.502567760628256,0.18027480050605288,False,0.12481888115610579,False
0.15214180871167307,0.04885182965291813,0.12908007093444857,0.18096497188874563,17.294221603629875,0.1042246129343143,False,0.12167175322350646,False
0.12858745514539924,0.04224004182321854,0.00350765550119113,0.17082581868669433,21.644930888170688,0.08947633869225072,False,0.0035076555011911295,False
0.17872343003998006,0.2652281064337327,0.17353692376893318,0.2927248988188339,14.303387330409736,0.17271778792138742,False,0.16904778049458605,False
0.06826322510505972,0.01589964437689126,0.16317853075503982,0.008209187354878307,21.580930428589454,0.033861168240204256,False,0.045525447682683566,False
0.11279344894109895,0.15784470759251296,0.07447841917990208,0.20907874381533206,19.29918077525752,0.1087753792581975,False,0.07447841917990208,True
0.07753508605067606,0.1197435679434378,0.025596926413090648,0.2738502430084995,21.88777844258932,0.07557396498218337,False,0.025596926413090644,False
0.13418376826591324,0.09212666100237281,0.022503056760064383,0.012684945112798633,20.557562916945507,0.11700107122413636,False,0.014115673154144855,False
0.06704885183490113,0.26480602792801844,0.0540769675686483,0.05203390585921448,21.384202847536503,0.06704885183490113,True,0.04742458102739587,False
0.05090750519598012,0.15355710100894837,0.1402307771577091,0.26900996291023976,19.15725650081857,0.05090750519598012,True,0.1391682771577092,False
0.01179278251676604,0.16796306728734692,0.09601468189038688,0.0037705870221076193,23.70601221676896,0.011792782516766038,False,0.021478016312318122,False
0.06880833762225251,0.008777558943577894,0.16682410661637784,0.006202648813192632,22.106557164222004,0.025188391475705292,False,0.0395329137105903,False
0.05057627929690594,0.018740172723577503,0.0845368706619576,0.15910348736619045,21.22395141870937,0.03139040010814403,False,0.08352142349316033,False
0.14891917325551973,0.08931929174582867,0.028492531465925085,0.24114429606265464,19.873119868989335,0.12759176193168303,False,0.028492531465925085,True
0.03762083511110781,0.08652568898832445,0.01733405287565752,0.11908586398241557,23.382112935878993,0.03762083511110781,True,0.017334052875657518,False
0.04992656563065291,0.13876433107179384,0.04316225047652681,0.27162189616396054,22.191275667873075,0.04992656563065291,True,0.04316225047652681,True
0.0013677413195356748,0.02225599609307354,0.11927900221968575,0.07258261080533202,21.580384455305875,0.0013677413195356748,True,0.1010214564828007,False
0.19280625597144294,0.14766917711837316,0.08702459263406849,0.2549995601110472,16.659009326291393,0.17489653237755481,False,0.08702459263406849,True
0.17614786903096707,0.15531784178238375,0.18890553991765743,0.011337746918632196,17.298626263726604,0.15715504172485933,False,0.05720739227234786,False
0.14566753551336334,0.29472246764808363,0.00596414180103303,0.23242490775505975,20.37667324452707,0.1453862855133634,False,0.005964141801033029,False
0.12220964082792979,0.08899294771452342,0.04064537837310682,0.13614681292744327,20.21114469320122,0.1073927930448438,False,0.04064537837310682,True
0.1422291075184216,0.05770110539034754,0.1516084983534862,0.09868558787574033,17.000748655609218,0.1020293763224155,False,0.125767582276152,False
0.06545252650465984,0.05851012760204524,0.1179897018422688,0.146882681303227,19.53595014832053,0.05621117469175618,False,0.11196409039566999,False
0.10187695165917368,0.02880768623867856,0.05324842517308168,0.18310875749491506,20.969918820334243,0.06438254135568042,False,0.05324842517308168,True
0.1180745245166928,0.22698823945883187,0.08995642479312968,0.26497367086950624,18.637167379092272,0.116912024516693,False,0.0899564247931296,False
0.08271248255379092,0.05192340491750991,0.07845690339330903,0.09540554457504728,20.33976584875933,0.06660864344724365,False,0.07266585664410348,False
0.039213840948456945,0.16850978390130317,0.11893874090324742,0.025934318768739202,21.165944174674667,0.039213840948456945,True,0.06926911855529547,False
0.19504532436560212,0.2791008416561072,0.024846507999292857,0.22837958838590783,18.29747218402115,0.19093367765097252,False,0.024846507999292857,True
0.07857695841890613,0.045295777341492545,0.037400070672240396,0.12289421579603092,21.70764622534244,0.062337503414352506,False,0.037400070672240396,True
0.08278505813882796,0.0402424297624056,0.09314707958181945,0.18907230016490822,19.955334570652305,0.06165151660226961,False,0.09217510037201533,False
0.025674838231124854,0.20791304647104267,0.08092068652632853,0.22947192059597069,21.77224219353983,0.02567483823112485,False,0.08092068652632853,True
0.025641846223389768,0.14402464914457175,0.02442580496142291,0.12844341973194165,23.529856719892614,0.025641846223389768,True,0.02442580496142291,True
0.19696056015479135,0.06427542083875311,0.013416410703232387,0.022401053031671846,19.449830878137234,0.1460492562836831,False,0.011664403422077288,False
0.1388192548642002,0.21664771838711303,0.005611174256002066,0.19217747715011527,20.6090163551768,0.13632834628278584,False,0.005611174256002066,True
0.09165723050102495,0.1408213180585091,0.15673386687510474,0.00032876325998065374,21.89005601614835,0.08926499211974258,False,0.006489188024774182,False
0.1524339875399488,0.28562642576916397,0.07422120303844917,0.27426934057437213,18.066130794119935,0.150827737539949,False,0.07422120303844917,True
0.1803409157281672,0.24647112272528546,0.02850295255456904,0.10830131420719989,18.642250432264902,0.17546666311674652,False,0.02850295255456904,True
0.03169027985091954,0.11103601221966156,0.11869074586245273,0.06985214741385863,20.686747509558156,0.03169027985091953,False,0.0991441245673107,False
0.06303968660087604,0.2903421005139598,0.19297858060988107,0.0032145750112143154,21.688399088982862,0.06303968660087604,True,0.03035316745928812,False
0.028454427144018,0.2827336829423116,0.0677912108394409,0.008247887845159785,23.046833768101962,0.028454427144018,True,0.026299875387925886,False
0.1724992265274251,0.25452105364396477,0.18965243188570846,0.061070420324329355,15.017110580000196,0.1634742985276303,False,0.1316904535801109,False
0.18777105082003281,0.19618107798338133,0.051593238750680635,0.23965350834469226,17.766545825981215,0.17812451789305267,False,0.05159323875068063,False
0.12557270811623228,0.04166712019442967,0.02530919824358022,0.2950916973322376,21.056645489187172,0.08813045775462186,False,0.02530919824358022,True
0.18424802598195997,0.15405602223717882,0.06016140802365465,0.2703034285669798,17.688798782171347,0.16960786206867792,False,0.06016140802365465,True
0.04220364495846137,0.04933628822736464,0.03418452691777491,0.22419518919714868,22.736099590092135,0.038454542461610605,False,0.03418452691777491,True
0.15184642412011776,0.29893165725601706,0.13229422789852527,0.26961796897966966,16.310127836334402,0.15001238443312578,False,0.13074854535668542,False
0.03132573734759293,0.10577428466138489,0.019197222965043625,0.07709463064460886,23.522893542153202,0.03132573734759293,True,0.01919722296504362,False
0.1464762158184009,0.02697998388683145,0.1388120240505351,0.018701359761878318,19.440063138726,0.07546127074941428,False,0.05976198354268433,False
0.1062519535620377,0.2649017064599083,0.0768482679239573,0.24777506698890586,19.403020676926342,0.1062519535620377,True,0.0768482679239573,True
0.19769196324722804,0.14908769689002768,0.03863405580441607,0.19131926203048819,17.982743718006066,0.18017830876053675,False,0.03863405580441607,True
0.056615010127043626,0.08242606652537747,0.07425195581127807,0.18035787759315414,21.031302128418627,0.05405150341468729,False,0.07425195581127807,True
0.14409113428837517,0.18038845308085524,0.14675487311161947,0.2662933380121982,16.171064384419623,0.13686424938546782,False,0.14381457347762971,False
0.060964752313420696,0.07353849789700304,0.16727422181097065,0.06169066790665895,18.7877392117679,0.05381551395670536,False,0.1244339571909357,False
0.1771647023973369,0.07264987559082525,0.11485619364015875,0.23803832596112676,16.739677733082186,0.1362793285586461,False,0.11217855299675004,False
0.014203833786375306,0.22124175952729722,0.17083957164509636,0.06906077155936458,19.944137000358833,0.014203833786375306,True,0.13381285095302703,False
0.04315769107436218,0.147795591693435,0.02173758266193931,0.015055623321436043,23.140930166664663,0.04315769107436218,True,0.01580116847146982,False
0.04811861370069011,0.19849410069743229,0.13879290126315572,0.010392018164952097,21.48971193744347,0.04811861370069011,True,0.04849562194048823,False
0.11882979463411412,0.13151022116332783,0.02945748337752879,0.2956658673844832,20.53559281549219,0.11213405124863622,False,0.029457483377528786,False
0.15027450357810523,0.23179471671000054,0.1270365922099824,0.2450373699666853,16.542092514064553,0.14604707110795512,False,0.12500272263862708,False
0.186789451625164,0.08063828371603111,0.03812052282726,0.2762605768969814,18.703821569580576,0.14985444624325983,False,0.03812052282726,True
0.1361494415926391,0.04111898610591351,0.05975300568452768,0.2845891798878774,19.8025458881437,0.09250274414652318,False,0.05975300568452768,True
0.16485445935792584,0.15130553083299358,0.09091476043933143,0.1416927473606704,17.332904959289575,0.15203842104553117,False,0.08678434459105763,False
0.009571983307700257,0.04864657287546663,0.18584443446174725,0.2148636136806421,19.08356075383064,0.009571983307700257,True,0.17863753681609895,False
0.11553409213286348,0.10399087822504556,0.11912447189623739,0.2926616711773436,17.942528761122738,0.10422132390954084,False,0.11907600330645465,False
0.10450006714229325,0.27285052256465103,0.09057401773596142,0.12422858626690092,19.060797599811185,0.10450006714229325,True,0.0864244084211126,False
0.0028883744316197304,0.09619623801181075,0.06676667709138592,0.2595567928125248,22.919982445226083,0.0028883744316197304,True,0.06676667709138592,True
0.1570133890209053,0.052736191387961165,0.12841804364924636,0.07186752528990867,17.52935179521044,0.10722027597285591,False,0.09945146804526125,False
0.006762751749862529,0.19351158079063716,0.19211469484613933,0.1721833858572173,19.049092052797633,0.006762751749862529,True,0.17983875727848458,False
0.10608985185928707,0.19490716978867562,0.05006353416020458,0.00603611535307336,20.99699338697756,0.10477909593887702,False,0.01749625326378673,False
0.13412791440589303,0.12215726011724626,0.13575979149869294,0.13167695982214617,17.013107051490135,0.12068558994133353,False,0.1234901533396483,False
0.12386515789383795,0.20954568875511367,0.1779457891352625,0.04572762475056171,16.97979473643132,0.11846809670532044,False,0.11469875154303533,False
0.17443899939381075,0.21901767357213023,0.08227203740004738,0.1685488199784026,17.198103693303338,0.1676540866979142,False,0.08092316949530312,False
0.095322311551978,0.13463364767340016,0.0015593490557972646,0.23099090656825635,22.087153516207028,0.09243198519652182,False,0.0015593490557972646,True
0.06381815323225677,0.16191461445230906,0.14800368565814215,0.24480981795244397,18.529307958177103,0.06381815323225677,True,0.14539118565814244,False
0.1946463915511572,0.000842608266267587,0.005329361227224358,0.29934976978850225,24.217024966530143,0.01370806817138417,False,0.005329361227224358,True
0.14998720180147976,0.2311282199080588,0.03641026806604924,0.23765060589199052,19.316696067314588,0.14690155202689492,False,0.03641026806604924,True
0.09896919494546207,0.017471681746879984,0.04855655159940321,0.18310890230076216,21.536152680129668,0.05021069552244245,False,0.04855655159940321,True
0.05464281304081276,0.23111198992816387,0.01403239972678274,0.19754938091911176,22.95047437055803,0.05464281304081276,True,0.01403239972678274,True
0.040685773018342156,0.03259381799106693,0.01582969660952444,0.10963689029941485,23.406156730931144,0.033481853542978265,False,0.01582969660952444,True
0.011797659765932465,0.15275727372536824,0.14204093736886672,0.06160827436026658,20.79325414647,0.011797659765932465,True,0.11135102486276181,False
0.18477256127974478,0.27550466050782313,0.14659668350279462,0.1614890735815652,15.012374035719674,0.17863669903206444,False,0.1362081056159793,False
0.06229144785853189,0.10185539028903055,0.0015875733082743161,0.27838374612838773,23.10219685822615,0.06120060157146236,False,0.0015875733082743161,True
0.08661232613193305,0.1403482103118849,0.11261236705600322,0.164404630703559,18.93989582423826,0.08395736816905754,False,0.10878491771861787,False
0.0449751951354782,0.04505392962499483,0.04042262795295591,0.2853853229824315,22.477493122666647,0.039548798358848586,False,0.04042262795295591,True
0.01979294683541157,0.20455437073136865,0.09575264336457906,0.01851450832451151,22.421824899412545,0.01979294683541157,True,0.05086358339706446,False
0.08151265556766693,0.025469966341093074,0.14477463324027995,0.05741942668235428,19.319233649499715,0.04755506174893508,False,0.10595385636353563,False
0.09204722612164952,0.1452807901509574,0.04535003228824925,0.07913123165747973,20.828030086834644,0.08983098094365591,False,0.04418933765373555,False
0.1886716728133581,0.20600367035367095,0.19115354255035194,0.13496456032462514,13.883186790850658,0.17442210961129886,False,0.16555848467410142,False
0.0755898939846973,0.18061865836898186,0.1611884736700281,0.2941050269635109,17.75790213232409,0.07558989398469729,False,0.15924615647032114,False
0.14025297743598042,0.25638369787610676,0.1000232505811297,0.2951381424002057,17.649069415904602,0.13995297743598045,False,0.10002325058112967,False
0.19920791888416223,0.2369013207392545,0.1533393743661142,0.07008744077612068,14.934001293771106,0.18681423888023213,False,0.11576225987292169,False
0.08364378028020358,0.18954790232771565,0.1821866503049205,0.03316249025292519,18.47039504318881,0.08200688377502055,False,0.1036387392522852,False
0.056758615066497466,0.043374088473197875,0.08487547206627465,0.14967330010794835,20.808679908965185,0.04670377589711913,False,0.08334598864222709,False
0.07747982153108138,0.1466529082009974,0.17088613723409968,0.2432905748168368,17.433984225432937,0.07569223093082814,False,0.16597148918305848,False
0.12774838646497297,0.06545545687507384,0.14144844984527888,0.12126783380796298,17.37262373103221,0.09899680093039834,False,0.12517623485581506,False
0.16813842625925055,0.04060082932932731,0.17359602748335504,0.11058837719787135,16.263440144928325,0.09916783915987354,False,0.1427752236074268,False
0.053783510161613944,0.20291907885321064,0.04771091933448993,0.2309982020540777,21.93015017094781,0.053783510161613944,True,0.04771091933448993,True
0.13769297511562062,0.08407020569101559,0.09122236068190966,0.09840808133294034,18.384398702062448,0.11524829841215993,False,0.08212374114943151,False
0.16861824118647548,0.06167447198991087,0.06352105208336614,0.2709015133425199,18.612379897932282,0.12633065494494736,False,0.06352105208336614,True
0.16166533833888053,0.07291753290426636,0.11919488561250845,0.06500442906003354,17.401750284993458,0.12335142810626877,False,0.09103177280656116,False
0.05026756383751685,0.09054080824587053,0.09992781627917365,0.24293768856947892,20.424586636452545,0.050267563837516835,False,0.09992781627917365,True
0.14200250545582235,0.12811340758723985,0.018914367390628038,0.026650445134285054,20.214679332277925,0.13104068643917782,False,0.016701541669739035,False
0.1474029128297502,0.005334500002779616,0.04647976780522867,0.06714303512890968,22.0752127809976,0.034315799779944964,False,0.043201607275287074,False
0.17548090287418452,0.07647442481863727,0.19240128228924433,0.08085408728195467,15.297038530139716,0.12801776459504433,False,0.1414632064382964,False
0.13959379022902182,0.20631691137068586,0.054894212546273385,0.22916752776760635,19.072008099066238,0.13599148074272568,False,0.054894212546273385,True
0.18768386001807413,0.28028972538021496,0.0020548330440507676,0.02685711218227451,19.217556639355813,0.18411624061375675,False,0.0020548330440507676,True
0.03195521110179287,0.03286436584705178,0.09157950652768328,0.2550381095036662,21.287605994838586,0.02729607334563402,False,0.09157950652768328,True
0.11441995545996658,0.22515502357849318,0.12913501595180346,0.2617783016510047,17.548453573912013,0.11304453534184332,False,0.12796601928282414,False
0.08995061127682195,0.038385775620959156,0.1848407568045089,0.11879249138937849,17.415138381876442,0.060567892750225526,False,0.1586425659079827,False
0.1425191390319282,0.046250841829308185,0.03570694780816896,0.11554887645884075,20.292661959733984,0.1008322016560742,False,0.03570694780816895,False
0.09859030256043237,0.023086702218129924,0.10575068649005054,0.16132136490172616,19.62419789409501,0.05562253475123224,False,0.1013989560852926,False
0.056137446971016934,0.27743790114783573,0.037225579874493674,0.08382346647910748,22.18878360173449,0.05613744697101693,False,0.03722557987449367,False
0.19227230388853048,0.08200896097403639,0.015163425272248609,0.02966082717128269,19.25159660955562,0.15466376484231165,False,0.014067331417210387,False
0.17871094182018826,0.08357508635666823,0.07846470647603591,0.11180965678764047,17.704420602066765,0.14375785502423383,False,0.07260162612264724,False
0.06945876114902164,0.02411445881238925,0.17966514071489428,0.25517811544832075,17.899890181785068,0.04254747726271932,False,0.17367240576547355,False
0.1738644253999108,0.2273438126306138,0.11562681114532299,0.007800910841124728,18.22255181394114,0.16614092449569834,False,0.03409765614346416,False
0.13446869439439882,0.1267266027532042,0.12189033493610454,0.12281762816269706,17.391476351540888,0.12213284177104772,False,0.11101786782993256,False
0.13722778747300768,0.04420477066402487,0.12297205793807388,0.2809048146726112,17.816087709866995,0.09384119444332344,False,0.12163175818122565,False
0.01997269522104358,0.2672086756721798,0.1596246187737938,0.10694817684787686,19.754359073029757,0.019972695221043578,False,0.14101507251986034,False
0.10098420736545234,0.2750536986725795,0.15565878821174078,0.18259806993289146,17.20923686008657,0.10098420736545234,True,0.14805862412301174,False
0.1924973254900237,0.11864986897831321,0.04293298082584605,0.2627555258644567,18.120077051215723,0.16879034989638447,False,0.04293298082584605,True
0.03536187777906759,0.03050795232683488,0.15096342994819567,0.0027277986571946637,22.925631262306435,0.02837412069819607,False,0.023292556981438846,False
0.19220220673033508,0.18011823579713224,0.009993417404911123,0.1855954169061335,18.932740319511986,0.18085844923704195,False,0.009993417404911123,True
0.18718738084524045,0.2240266957829396,0.18715247092592477,0.17894492047972746,13.849531255941018,0.17603563101750047,False,0.17145180407691193,False
0.08680592255859014,0.27470167810357593,0.09935995859856128,0.053878897279944556,19.614646875313582,0.08680592255859014,True,0.07871320792617514,False
0.1272575270908074,0.19757918971917207,0.060394522959261385,0.19852425893760806,19.27709081492215,0.12430742092506333,False,0.060394522959261385,True
0.07673044954482476,0.18247887237970775,0.08862373137090795,0.1406678235488454,19.961339083006187,0.07673044954482476,True,0.08627117339959062,False
0.17070751397424788,0.20615545190156276,0.17964186537096502,0.2720480138269004,14.421152140705118,0.16137697884413693,False,0.17353586580333685,False
0.12319828602285468,0.03134843512831167,0.09724967530817157,0.10899097293186868,19.256168411232927,0.07476166631701726,False,0.08817171642570953,False
0.15178375035275504,0.2509133969874833,0.12087684259588277,0.05237977172429469,17.19532471950542,0.14713623002017007,False,0.08923730538614055,False
0.16520186273727197,0.2733608487231034,0.0346114115321677,0.004360643374775892,19.446595516474744,0.16244371277474864,False,0.01113369040211205,False
0.06846522982790951,0.2166035302505343,0.18865372633078867,0.08085246368016392,17.745419299585233,0.06846522982790951,True,0.15022723207486866,False
0.0720895894442324,0.1153400905093174,0.15372983421236555,0.0833539900356629,18.491936192166477,0.06831188520183445,False,0.12733296243123166,False
0.0776492764509972,0.26459083463171174,0.09577460300800918,0.27666956566053297,19.701848163592107,0.0776492764509972,True,0.09577460300800918,True
0.13481873586872167,0.27611660016138384,0.09528621633400079,0.009892859715068337,19.377488909023807,0.1334117181752391,False,0.035207405499950994,False
0.038273542827569604,0.2910928217583316,0.1281403979299778,0.22464616727318676,19.923162247356032,0.038273542827569604,True,0.126565397929978,False
0.07275516473461315,0.05715242863714429,0.09245785888825353,0.23297905176515576,20.08566652181827,0.06180422782041178,False,0.09245785888825353,True
0.056064987713407774,0.2511139677619969,0.15010117946434173,0.2455988722799502,18.703865021073305,0.056064987713407774,True,0.1474352563291301,False
0.05196007263020638,0.11826789261432358,0.030269265757159693,0.07129146030226792,22.528837102268593,0.05196007263020638,True,0.030269265757159693,True
0.01015257176321032,0.06181785669622222,0.0045227365479168806,0.19394462742071628,24.63349510084519,0.01015257176321032,True,0.0045227365479168806,True
0.14708766738430398,0.16866280105618378,0.16921048432136152,0.19341773322470923,15.510600738593803,0.1372837296493251,False,0.15911248913464388,False
0.17807939409452342,0.23046532794052765,0.128062650094821,0.15921264478885663,15.761776904571274,0.1704482324715427,False,0.12024858954902079,False
0.0758481930684886,0.15517501296778305,0.05170749159505886,0.018889819860444555,21.464352301232292,0.07553004860399581,False,0.03214828998991507,False
0.06457708269340282,0.13584496742596802,0.0867081525251746,0.10156140312789001,20.42919448894832,0.06441116453391796,False,0.08118487157147981,False
