rmax1,beta1,rmax2,beta2,rmax3,beta3,rmax4,beta4,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3,ropt4,ageless4
0.13897807874188686,0.05355560122765655,0.1671392462114058,0.11314576442512558,0.19337584780639688,0.007025813125408856,0.1984922198974805,0.12282623897967287,10.179597921373293,0.13897807874188686,True,0.11701405912343238,False,0.027005885663424215,False,0.140745237785545,False
0.09791473496176759,0.0675913964659167,0.193238184221018,0.22767367971066133,0.17816832638432673,0.08769009764916315,0.12061853972419534,0.22577987972020097,8.951756898562687,0.09791473496176759,True,0.16228882575685669,False,0.11447663211970263,False,0.10386269153733851,False
0.09702144780520737,0.14777548932983584,0.07080717963401613,0.010546879779469429,0.1363384712593418,0.2313338491679984,0.05643599244568206,0.013406676309073813,16.06756654993084,0.09702144780520737,True,0.022607485751403138,False,0.1261895404962533,False,0.021757701602571088,False
0.16077068223649174,0.02814737057791552,0.11120247347073053,0.18530693823372582,0.18182485743961074,0.25095609708330835,0.07708613306607333,0.23802604886223983,9.393135137182304,0.16077068223649174,True,0.09822979551120306,False,0.16396016885034903,False,0.07180964254390865,False
0.07870504380153008,0.18500414514556035,0.023579378433293306,0.12872795706832602,0.17178145692106572,0.10022330222904914,0.09564336421257771,0.1543705529560058,14.533957642308375,0.07870504380153008,True,0.022912289831834954,False,0.13260620899760492,False,0.08456298303164675,False
0.08669898616901903,0.016328884531864696,0.005533720919531455,0.09917378189389721,0.15410785891546128,0.0907443646906435,0.16591881160730895,0.10714200782221547,13.8210199075948,0.08669898616901903,True,0.005533720919531453,False,0.11236824126396935,False,0.12627488117074998,False
0.016215036787998714,0.26984478401459644,0.04159146542835707,0.25619228494290974,0.09675395719805298,0.006111093645296376,0.049461714020961486,0.21652882322941847,20.72007715433917,0.016215036787998714,True,0.04159146542835707,True,0.023435661507979107,False,0.049337205782084004,False
0.03278199171431986,0.019726988300742567,0.0243600232892661,0.25759607841332915,0.19534791854968872,0.061394172525607506,0.09744756525949037,0.1687920695648007,15.832212146299149,0.03278199171431986,True,0.0243600232892661,True,0.12520468831552567,False,0.0869114545456261,False
0.07501313411420907,0.04437458736822708,0.06468130076119587,0.03684038236699006,0.0691107367115926,0.13561033714640208,0.0988322172345644,0.05997405681231787,16.639430750361566,0.07501313411420907,True,0.040102291607565,False,0.06189481153239509,False,0.0697592898797075,False
0.15415202191358254,0.17747506762799542,0.009459898736406843,0.1841497730175666,0.09388823047084374,0.19739083445305095,0.0012622889802736367,0.26847642001264244,17.123327814694342,0.15415202191358254,True,0.009459898736406843,True,0.0892368045204141,False,0.0012622889802736367,True
0.14643875910216517,0.11499840826995712,0.194017185192346,0.27209680984975876,0.15433330517794766,0.13474133006396016,0.18449144220750294,0.25964032267402826,6.164688597068154,0.14643875910216517,True,0.16375537394369027,False,0.11083130836293387,False,0.15469924679196934,False
0.015351490883523526,0.030183288123431413,0.04952142772518352,0.20006970607095032,0.18942153918909022,0.04649896647483706,0.037148559755963984,0.25676893633541686,17.73391011400353,0.015351490883523526,True,0.04800989665877014,False,0.1122893401857213,False,0.037148559755963984,True
0.10946072138958103,0.0018550242419339033,0.1824882530486677,0.20903140922808414,0.11764039816656588,0.0827575069044724,0.15517891285098612,0.09615883157725864,9.859220847093829,0.10946072138958103,True,0.15174654084528844,False,0.07757749356787483,False,0.10520015698570813,False
0.12024349485975042,0.17988398415599732,0.035294566878343536,0.12032457800262628,0.09604036718102346,0.1725852061278125,0.030762684109691494,0.21123508141908864,16.4386784481008,0.12024349485975042,True,0.0338189484990907,False,0.08953879036636352,False,0.030762684109691494,True
0.08451468007737678,0.07482636967518326,0.17995049898407614,0.12814075644874975,0.04859074347079499,0.11403479147888985,0.18766399846362317,0.06756588648257845,12.012970714821655,0.08451468007737678,True,0.13594120099101653,False,0.04006190688045964,False,0.11277049541289022,False
0.16852109468758733,0.2858048615757003,0.12725767731311743,0.20944393112638582,0.0032266143973376403,0.07039292712292032,0.09370366879936787,0.23416278914865743,13.180344293574613,0.16852109468758733,True,0.11785821574582603,False,0.0032266143973376394,False,0.08897069303372435,False
0.0510936810518282,0.037767225673068186,0.1896147753009928,0.26836837165919264,0.04323469786197452,0.16343708333498042,0.17248244748577646,0.19964606450330785,11.639695401998866,0.0510936810518282,True,0.17341387851962217,False,0.040333543082754914,False,0.1521680067253404,False
0.10214569589072203,0.14572269735014173,0.17985429546387266,0.0976659316325737,0.17045924510136806,0.20273596295731677,0.17828702227014437,0.2154622326350715,8.046099448056541,0.10214569589072203,True,0.11512943250872874,False,0.13716336086738873,False,0.14507748178354074,False
0.17246978421987702,0.0762317361829928,0.11206320022323261,0.12251883968774036,0.026668740733118437,0.10847682582999188,0.07868079205112395,0.03113377432657833,14.101221771437856,0.17246978421987702,True,0.09406361689625325,False,0.02492343932346934,False,0.043251423434467334,False
0.05153962939742869,0.1479831778205442,0.14646365943351625,0.10416008066933313,0.019029048102704258,0.05754615254589067,0.16963335280879188,0.08891954726592607,14.61987827408289,0.05153962939742869,True,0.11213047346757385,False,0.015818188750492977,False,0.12234792716209641,False
0.15390620845488892,0.09867304749387358,0.06414848611972436,0.05599995729973013,0.037099965224575086,0.28445624123835167,0.048004789004568546,0.28799728238660316,15.977082954333088,0.15390620845488892,True,0.04903770193512014,False,0.037099965224575086,True,0.048004789004568546,True
0.015696206402755437,0.07545613064998145,0.11513550611776796,0.14941202818809118,0.13983272622531775,0.25195986967668965,0.04689923131587588,0.1120584533058833,15.593317105658132,0.015696206402755437,True,0.1024037855074946,False,0.13146962632285847,False,0.04255048816729681,False
0.038477826922873506,0.12094699284734649,0.019948137656886966,0.15740146641530872,0.16169481469257954,0.1496799882779017,0.1894921050377578,0.11072573371263023,13.690517741791258,0.038477826922873506,True,0.019909743001668867,False,0.13429835444962326,False,0.14462018460781922,False
0.05836300166334319,0.15205729313264738,0.1472345121445463,0.15029961415667234,0.08150583801128072,0.005791086556919603,0.059093549034643617,0.06365692650334219,16.60064907868784,0.05836300166334319,True,0.1273646438867092,False,0.017246479180201803,False,0.045173949475751804,False
0.032153606507781596,0.2011607405519886,0.04932833890777089,0.18346536154696985,0.015474942446036569,0.2525207731735162,0.12817121538096868,0.04994137019262592,18.965113485602814,0.032153606507781596,True,0.04803738685681459,False,0.015474942446036569,True,0.08572800824213915,False
0.1950887133403724,0.07766791472502482,0.07596753336460801,0.15631532836655285,0.09798959234904532,0.04999719571119549,0.18808437139959208,0.011156418696803417,12.67112758010439,0.1950887133403724,True,0.06609136435475499,False,0.058811939631655805,False,0.043711700739348824,False
0.10140731714844312,0.19678002003977785,0.05282299521183731,0.12913250664202083,0.13910067821686628,0.2905944591406642,0.06315399150536284,0.07357521787976892,14.404475368450719,0.10140731714844312,True,0.048334936031360964,False,0.1322764922528531,False,0.05077549793438396,False
0.16449837389681166,0.0018185229770533503,0.013774469880899913,0.06800731879561671,0.05281398591588814,0.256391633913374,0.009351387717149598,0.19002148330966415,17.640119108772495,0.16449837389681166,True,0.013774469880899913,True,0.05281398591588813,False,0.009351387717149596,False
0.04574789670401753,0.035879350248744876,0.05870556466973636,0.29876661056137616,0.07707691168524393,0.2925388449746712,0.18265734802721467,0.1292886758476553,14.411625792265607,0.04574789670401753,True,0.05787307605381585,False,0.07486247720760728,False,0.15170854630277622,False
0.03631135001959061,0.016481507124071773,0.17136877456501406,0.05437608945945285,0.16937290468063648,0.2210477116484104,0.11552357444036278,0.24511140706478382,11.921344706909782,0.03631135001959061,True,0.0973399242964753,False,0.14727376778582946,False,0.10421663053088288,False
0.05790643823337296,0.001159210762015926,0.19202938439051773,0.18895449330254163,0.03913773111346588,0.08205039141255337,0.00636236951106385,0.007113331127004395,16.353253695594343,0.05790643823337296,True,0.172420180110366,False,0.034241108027099953,False,0.0033773929015394805,False
0.036341644798476416,0.04026262026438375,0.007767652424410163,0.07928101137465539,0.051874877802042425,0.12920505815347313,0.10752247669731345,0.17113953078698343,18.885736584015373,0.036341644798476416,True,0.007767652424410163,True,0.04893874950530437,False,0.10004036770952696,False
0.16813697896666702,0.16558099957622807,0.12796078669601157,0.16195478750245318,0.16878558935804286,0.17532559020705832,0.05746550587414561,0.10514307332581321,9.98546242559417,0.16813697896666702,True,0.10783999532608174,False,0.14215311893169752,False,0.04680732418997022,False
0.13795438537537408,0.14759086657353035,0.027450898527504784,0.06649267629497985,0.10221718741171096,0.0791278951633888,0.11641514389279867,0.1812801768109513,13.874911885627958,0.13795438537537408,True,0.023157818259668825,False,0.07793593938897653,False,0.10473963338773351,False
0.11247032628389998,0.18445956182193565,0.0152101410557374,0.20075486930379938,0.05831813535453833,0.06714398062655653,0.19500323237138756,0.26379266258046186,13.752645412584682,0.11247032628389998,True,0.0152101410557374,True,0.04562942813565596,False,0.18080136221718274,False
0.04205312568615606,0.18662763899224194,0.024932608508820238,0.09120650012127136,0.04487996638026948,0.2271703217722471,0.0008437223061715098,0.27141383619649695,21.582912342719695,0.04205312568615606,True,0.024683294379876486,False,0.04487996638026948,True,0.0008437223061715097,False
0.08564687200761589,0.14012679065469597,0.0004207566736518331,0.1538292045129363,0.161894539972791,0.0033288537937644883,0.021418782461436935,0.22967630078872306,20.697863318777095,0.08564687200761589,True,0.0004207566736518331,True,0.023013407575067417,False,0.021418782461436935,True
0.1615880953226483,0.03886286538224546,0.10072418596256148,0.12470348618553376,0.029873486492787576,0.21213745379277618,0.11601935917318228,0.20326034615684171,12.87056444510864,0.1615880953226483,True,0.08663267042730252,False,0.029873486492787576,True,0.10667267320005519,False
0.0802826757273088,0.03554542241993573,0.08495328781276726,0.04198336648416042,0.009003578448747157,0.27362559504760886,0.05977035060548375,0.0007560012886424062,19.98444428906811,0.0802826757273088,True,0.05735414057554926,False,0.009003578448747157,True,0.004217222979460163,False
0.07375204845811462,0.08858054197212738,0.03322506852585241,0.12344995574839403,0.18335082935845406,0.11664920984326302,0.07652391870931852,0.0014299687854272965,16.37174034993372,0.07375204845811462,True,0.03143973321266545,False,0.14910580829081044,False,0.006657586851966334,False
0.013496584176343567,0.20671951493691743,0.18345654347145446,0.0016472349261648707,0.05964921043758126,0.28643998530005615,0.09958196586541716,0.17691390036481214,19.07550094626119,0.013496584176343567,True,0.015186592688673313,False,0.05955293863282038,False,0.0927340405623302,False
0.03566859176138032,0.1960376349762795,0.024997368645376907,0.1293185330783734,0.07410908125678978,0.18069494828145097,0.19648836226404742,0.13043629801655618,15.491800593280567,0.03566859176138032,True,0.024425573289853633,False,0.06890927466447966,False,0.1627064012790943,False
0.11310092633420736,0.16413536520804822,0.13206208190391847,0.03915425341680013,0.04935542256001017,0.09074494516055812,0.1851775307300594,0.15882598805403328,12.401368562624844,0.11310092633420736,True,0.06731858813106927,False,0.039250949795522856,False,0.1510186764060615,False
0.09231534695811225,0.18575971628511348,0.13176676936501117,0.006264292571783268,0.1185664926988821,0.14143925084958855,0.05640805006227115,0.18996360329823928,15.87887674063259,0.09231534695811225,True,0.026350580432422457,False,0.10286778588860765,False,0.05371676740736299,False
0.15952697847204123,0.23830563736239474,0.12688961382727604,0.015029251171172354,0.043589795232998885,0.06866262691219398,0.058405639642464015,0.20789608371692597,15.297477264071013,0.15952697847204123,True,0.04415801221890271,False,0.03507168572444493,False,0.05585131289521381,False
0.07714999491347493,0.2420117593492946,0.15605836869894685,0.19601397585872646,0.10876564553439447,0.12111371150767258,0.07451132567104433,0.22096497645263957,12.842667289970676,0.07714999491347493,True,0.13895934047720399,False,0.09076841815702037,False,0.0700621322767356,False
0.09788761951016735,0.21288326006093922,0.11006852072966251,0.01800579051952781,0.12959660342858498,0.03463132082857723,0.19449305986568252,0.13512964026348456,12.811773865491316,0.09788761951016735,True,0.035595121817794395,False,0.05937926647814259,False,0.14840954204740914,False
0.051369737149210566,0.11480216854327382,0.05770473191212297,0.013091410719530175,0.0561748010056161,0.2251606244724591,0.1868369468288455,0.02970277185290851,17.39117377546291,0.051369737149210566,True,0.020835921961596286,False,0.054188546561606515,False,0.08646232324266889,False
0.18786053001915373,0.07900927694229155,0.12113682686739481,0.05792680618746066,0.09289045096194937,0.07935286793343685,0.06103421374092788,0.1974487814681416,12.185975675332996,0.18786053001915373,True,0.07736057384364944,False,0.0681505613689471,False,0.0564987506076688,False
0.058713920085424885,0.1631029441425788,0.034785822032990216,0.15060700622419923,0.00565193422189248,0.07973957103604916,0.13752772694355112,0.2664058987415871,17.813559231406188,0.058713920085424885,True,0.03466972871165962,False,0.005651934221892479,False,0.13189989407564384,False
0.09141181595640539,0.19341468182588994,0.06794627448592394,0.2373622496111203,0.005813001794456827,0.14176153221430277,0.17521088029228316,0.21258790354747062,14.812368047997179,0.09141181595640539,True,0.06584505241096233,False,0.005813001794456827,True,0.1607398805283572,False
0.09675856646138578,0.17892830882834915,0.024373098833515853,0.24763599313429807,0.11402143266262357,0.20033167142032723,0.05210365189049937,0.2862879934046263,16.287286091526575,0.09675856646138578,True,0.024373098833515853,True,0.10713155675277879,False,0.05210365189049937,True
0.1226950386285518,0.08496868291621805,0.1469094727684437,0.01700110073959053,0.1357934485429134,0.19682185339081656,0.020160660607448554,0.27050998099950496,14.53458591766894,0.1226950386285518,True,0.05156116977181034,False,0.1215274409690654,False,0.020160660607448554,True
0.0363915312845442,0.023675300891957515,0.16056641119985043,0.08293747639234063,0.012959641332643601,0.090064418830965,0.07414989805904075,0.18372206892874698,17.06188149174208,0.0363915312845442,True,0.121536390258735,False,0.012959641332643601,True,0.06951908966529802,False
0.04229485638381773,0.20857385913620505,0.1548632821484928,0.2854716263906499,0.1875281434697295,0.03917923521928915,0.13957802148941129,0.06063094652149027,12.523892197295867,0.04229485638381773,True,0.13898774201580583,False,0.08595057375142595,False,0.08196361617860731,False
0.03525336324288113,0.22848496334062965,0.15796353168144384,0.2995483333163953,0.1338710660928311,0.1336856036514815,0.0624216434735283,0.10883598791765094,13.640923079860242,0.03525336324288113,True,0.14840068815463897,False,0.11305081812668619,False,0.05356227735665782,False
0.1517253939299671,0.2106779731122368,0.10573469091463494,0.10997027389072919,0.19544297813840555,0.1996998401722137,0.04153411238564754,0.17512938323967256,10.733342559291343,0.1517253939299671,True,0.08393218127446991,False,0.16917076492939492,False,0.0387558021989164,False
0.11010197941106681,0.14707440100870856,0.18489392461879495,0.022789974004411555,0.029286923546524096,0.23859878089408548,0.07947027422511196,0.24101123847207173,15.351140782380376,0.11010197941106681,True,0.07456638612238828,False,0.029286923546524096,True,0.07533605876840674,False
0.19188753815423643,0.248058975403543,0.023061620791586197,0.021083981714570522,0.08289079432681412,0.2685213707384693,0.10157053072811918,0.06654916092997619,13.504335214507394,0.19188753815423643,True,0.013349736265386108,False,0.07943982525547016,False,0.07379071418578222,False
0.15329340780995893,0.27852356242801796,0.0007941868890302224,0.2811047612733623,0.08098032362131605,0.19725463193648823,0.08055599288367546,0.04061734751412459,15.935871464416213,0.15329340780995893,True,0.0007941868890302224,True,0.07634657466784335,False,0.05230872030434722,False
0.10797501284200184,0.29145459087158543,0.004876324848374064,0.03504561128725549,0.19232516172359337,0.11509579573763355,0.05759107118553875,0.298861977070254,14.585517108612056,0.10797501284200184,True,0.004876324848374064,True,0.15463700946478992,False,0.05682234714381319,False
0.1547031468881602,0.26342102681600843,0.15172997724096185,0.04517498522760329,0.19721169239581274,0.2838072893451347,0.18639126226852942,0.15904748300399982,7.208798781350233,0.1547031468881602,True,0.06694845771334215,False,0.1665958352578995,False,0.13738370686369117,False
0.02786805467467577,0.28137332278779326,0.056168659933560565,0.03738159053574165,0.1234909492075432,0.11101263854256793,0.04122537455823708,0.19273965813590485,18.029907926100364,0.02786805467467577,True,0.03727708690102209,False,0.10387886376595368,False,0.04073488846189563,False
0.08975271586955234,0.17934230462563217,0.05342684274043099,0.10180790625192397,0.10105431812057948,0.18052107178584686,0.04562578470651349,0.07305721445948554,16.363509247943032,0.08975271586955234,True,0.04758555076463253,False,0.09366320003360894,False,0.03857265611284499,False
0.19255993748366468,0.027342598902542883,0.19024673313637222,0.12420424240287183,0.16826353760501783,0.2870048910247297,0.13913550777117034,0.1824891616739673,6.111129664868876,0.19255993748366468,True,0.1297042839077956,False,0.14371307942526199,False,0.10891709738376798,False
0.04736856579351784,0.29627202892894616,0.05445761224654253,0.16384489100509209,0.10396202074720463,0.2722399365581109,0.18044665650545855,0.21394331159263594,13.520245929094234,0.04736856579351784,True,0.05101233792404136,False,0.09906371478901582,False,0.1637160749999465,False
0.13805541089200943,0.1780737682461627,0.1164929298819506,0.21594906741651207,0.025405547332208688,0.12004994071816484,0.13049905531643768,0.04213263825114951,13.747677395340263,0.13805541089200943,True,0.10641869009752083,False,0.024063674909353773,False,0.07518241436874401,False
0.1802283448017506,0.057871732340972426,0.13839673888485496,0.23668319014252787,0.10506105049583192,0.17779556534107302,0.13216518791739346,0.1961545191493815,8.795653312364987,0.1802283448017506,True,0.12398980047021127,False,0.09129848161163878,False,0.11531362499818841,False
0.08660189247000556,0.0843052401224741,0.06761778508986423,0.10105356386861428,0.15550498948822233,0.025633374566837678,0.16579049545007585,0.2742607632478242,12.988843417144556,0.08660189247000556,True,0.0543503475790522,False,0.06379228832816286,False,0.15097372459990194,False
0.01392950351551008,0.26244314997519785,0.11141743385693458,0.2548463503781911,0.07185656688214823,0.28303238896924826,0.12853275873250833,0.10891938343319206,15.454839384427896,0.01392950351551008,True,0.10570102485051569,False,0.07018883742257487,False,0.10655712574266397,False
0.15659176507773281,0.2183314157111972,0.039101159337424335,0.29403032517158756,0.002995521512250318,0.1627204898412559,0.17147469618198957,0.18521487895637623,13.955788626400425,0.15659176507773281,True,0.039101159337424335,True,0.002995521512250318,True,0.15420341030477785,False
0.12014380492415098,0.07523315059251226,0.0778739993806899,0.1888152021192034,0.11313058114874007,0.2888946750083915,0.18357332653625785,0.066453367651085,11.464087886548384,0.12014380492415098,True,0.06970961650702907,False,0.10497699787331198,False,0.11533644760171796,False
0.024746444584467956,0.2006186301763403,0.1796677944583793,0.0506095374444824,0.12614438043380827,0.07571603329407002,0.15487795600416224,0.13908269924007713,13.222090066776742,0.024746444584467956,True,0.0943583203924259,False,0.08215615075712265,False,0.12045410340038779,False
0.1723171442280189,0.11511151091423676,0.04278411032664808,0.08697462510063879,0.030260244264657652,0.23431952524203112,0.045435368123247534,0.024950583564994338,16.511661585557135,0.1723171442280189,True,0.03793423906467509,False,0.030260244264657652,True,0.026990351048904036,False
0.13890694416898755,0.22301962035460957,0.0012459110431568146,0.035124311243851764,0.08710412594853438,0.1890790033936577,0.056190901358502646,0.21935127048979317,16.370156781762613,0.13890694416898755,True,0.0012459110431568146,True,0.08255298760207486,False,0.0552260746417973,False
0.023667438381100175,0.040956356514789974,0.12723154603217204,0.060331602814588055,0.09554096178289433,0.21219944647875655,0.010229915748590262,0.2593437255346521,17.90015014284651,0.023667438381100175,True,0.09009065736061603,False,0.09006415245757896,False,0.010229915748590262,True
0.04348377243479682,0.04699146936113495,0.09329739696036302,0.07316235054609124,0.013116309155575632,0.04947745289106277,0.17481754798240542,0.26169698087089976,15.589375503738513,0.04348377243479682,True,0.0715440831491547,False,0.01186405424223922,False,0.1628578489013393,False
0.07512896068464266,0.21045035198866882,0.1048079917376798,0.17074184400889944,0.09546589962718413,0.21716335550314514,0.17765426514793523,0.2560715588230279,11.63922587146328,0.07512896068464266,True,0.09313417314944687,False,0.0881426943981822,False,0.1626456471951127,False
0.02762037163266495,0.24569915368142387,0.1524316971555418,0.263248198534207,0.1362654153853633,0.18083344984798233,0.11222159650720694,0.008932164789366258,14.44527382962107,0.02762037163266495,True,0.14096184691840713,False,0.12044165738563473,False,0.027766608087383716,False
0.13914112076731838,0.24424453170723656,0.17896245223942933,0.07268609693836825,0.14572803302591017,0.2239711139296317,0.17965750955706097,0.012801506497748852,10.69759250699484,0.13914112076731838,True,0.10758853432145472,False,0.12466699661777589,False,0.04019179034416432,False
0.1646650630962177,0.1481792766319545,0.07346712191463198,0.204697730615987,0.0415595590680368,0.27031826312803303,0.0774940788730522,0.06960598049902635,14.396070133278194,0.1646650630962177,True,0.0698083161970849,False,0.0415595590680368,True,0.06053228743707018,False
0.05275314544560071,0.26452053510014006,0.17859144164087623,0.10767203790607593,0.024794966975013526,0.021651732159822166,0.14439870129450824,0.17380781481986995,13.959789266835037,0.05275314544560071,True,0.13663561890374806,False,0.01348531620359852,False,0.12487737270960708,False
0.13350021387098948,0.10099741800112844,0.010409923436655682,0.29991908274213713,0.03814350774044928,0.04218457758479783,0.14874246422207282,0.20751976013562248,15.200496264975673,0.13350021387098948,True,0.010409923436655682,True,0.02794091425606162,False,0.13688546290086656,False
0.07456998948497054,0.2850487293979551,0.1868250973746119,0.011824420852562552,0.10253644299967331,0.08076231504794097,0.12741168162006694,0.1938080426195377,14.301083204992258,0.07456998948497054,True,0.04635745294679962,False,0.07437579995235737,False,0.11207504545962604,False
0.020086384806754592,0.19106781168497225,0.17616869028581206,0.16757611669887873,0.12872572792884945,0.04117482071381238,0.03698436445676853,0.2299402654611877,15.458006030186965,0.020086384806754592,True,0.1510099851821338,False,0.07311218972392722,False,0.03663295752615976,False
0.09019700927856392,0.2571359125926554,0.06975893773774816,0.12458657921853543,0.14273346783205887,0.22339226623707167,0.11599532451241887,0.004242643085641908,15.12969525136644,0.09019700927856392,True,0.061510967140446404,False,0.13126245391579056,False,0.018414911371439906,False
0.1971683999147598,0.11985161343218005,0.01890105566033328,0.17811267484515445,0.03277827723014311,0.10464442998010642,0.0591535651226051,0.1617945934571504,15.605931723508345,0.1971683999147598,True,0.01890105566033328,True,0.031020588889610165,False,0.05634046911533208,False
0.005451315561412992,0.12399331145577115,0.17952994909249617,0.08836290108902857,0.1604264394520142,0.21107463233216942,0.016136860229719642,0.21245024586780623,15.041158974006995,0.005451315561412992,True,0.1317279698296333,False,0.14369411731006745,False,0.016136860229719642,True
0.1770864257496515,0.22216616600516959,0.05171436318407225,0.05347867882036097,0.19669551276883177,0.14775905187409794,0.1269277044133452,0.24009017604709015,9.420495490533355,0.1770864257496515,True,0.03352422418079183,False,0.15534091489194748,False,0.11303681993445082,False
0.029830537582061774,0.14800866699710882,0.1593092811530062,0.1108497276103842,0.13556242168848634,0.2877393929774501,0.08115632779816566,0.29351239827651776,13.27992083813182,0.029830537582061774,True,0.12662792354060132,False,0.12726420411948666,False,0.07808311092505624,False
0.009326776298839889,0.007483811378848714,0.12711071885184438,0.07169019198905895,0.14887572087458747,0.05546677779985683,0.1399443647297024,0.11209531111793612,14.509926324819153,0.009326776298839889,True,0.08378122307858508,False,0.08681653976669926,False,0.10596495433304993,False
0.11685512108424498,0.23556275209532457,0.19168141855518595,0.19547248017617186,0.06793198267144257,0.27954208599622243,0.07319355617943782,0.034547190527089794,12.329649754729832,0.11685512108424498,True,0.16712582819824182,False,0.06525826081006614,False,0.04092373357100611,False
0.020831167528951852,0.04869500790320313,0.10454529681316697,0.05625657552257119,0.030446830360271557,0.18748095269822415,0.0469728708291813,0.18157827850740824,19.33525035169795,0.020831167528951852,True,0.07593790113297744,False,0.030446830360271557,True,0.04609274392046847,False
0.14493611808147394,0.28611147860301755,0.06908976083127903,0.12204356484830721,0.10557967748173612,0.03311754471093743,0.026022842542292073,0.16836086556516036,15.527779380751793,0.14493611808147394,True,0.060832495547782695,False,0.05867391674645961,False,0.026022842542292073,True
0.14568045428091603,0.008297980084605453,0.070469831627396,0.2521673427639347,0.12869075449554201,0.05879245664402993,0.19143331209208797,0.22284178554686443,10.117441209965333,0.14568045428091603,True,0.0654806095234918,False,0.07832019975439067,False,0.16569611207661417,False
0.1807190648754407,0.1294594008062914,0.14068400182468344,0.04751114805440619,0.059620837700381485,0.20754826621637923,0.01149229978645886,0.28717761697903593,14.160079707618975,0.1807190648754407,True,0.08618729686097346,False,0.056698484722273054,False,0.01149229978645886,True
0.11848805792745713,0.20286409530389296,0.027675350139041946,0.2314530209421502,0.10437396154134432,0.28803939502342213,0.11075466661363893,0.23275266271504497,14.050887810290785,0.11848805792745713,True,0.027675350139041946,True,0.10081255702578204,False,0.1049259690747873,False
0.19520105338658414,0.009713623679633264,0.06410658374025642,0.01841948060361169,0.13917973195807853,0.25104625136150616,0.13598034859252517,0.2713226689425654,9.944815982821774,0.19520105338658414,True,0.025887562657444962,False,0.1268085871739893,False,0.12517943624523153,False
0.04617196633953183,0.08840882477614621,0.06151748126983997,0.25508975336662865,0.10834975925265086,0.12971104528542288,0.09949896222489552,0.15757576074626725,15.663127660693652,0.04617196633953183,True,0.060254538417902195,False,0.09463016215919176,False,0.09011312097337697,False
0.1044357962714582,0.17877657569769553,0.19920240789282828,0.22219917359984973,0.048844665168223715,0.2750368197327987,0.05391390573295858,0.1977899322998773,12.891044970198159,0.1044357962714582,True,0.18099473557380424,False,0.04828697169614804,False,0.05159395190651696,False
0.11480809317375346,0.19916362918752076,0.010911848196606637,0.0646724917784729,0.14473538674182337,0.09616918730464508,0.032532152702927135,0.0724178663424728,16.278058623447816,0.11480809317375346,True,0.010911848196606637,True,0.11566523957422378,False,0.02817345088816326,False
0.04744176143177465,0.22448724297053968,0.10408437572823098,0.21991466062533327,0.14916555774213888,0.06738580942478047,0.10732616682819701,0.17596648252912936,13.716537037977407,0.04744176143177465,True,0.09525394131062095,False,0.10015021778801153,False,0.09486747314706881,False
0.16098895213036304,0.26258781885729604,0.010041464143110837,0.060873286545980454,0.19912454631734464,0.16391361430409424,0.15026341520159806,0.2636872204962289,9.943585525171004,0.16098895213036304,True,0.009127005210531756,False,0.16523725168579473,False,0.13669303073074085,False
0.0729215623275889,0.06770066991125465,0.18043997720418245,0.22817939068250453,0.05893324557632059,0.12654085054228997,0.07253392555793908,0.10600212023915268,13.690009944011985,0.0729215623275889,True,0.164216878026247,False,0.05255223078033394,False,0.06147348998773379,False
0.1757253931325738,0.26742045929382485,0.08647460280575023,0.01521085096099465,0.11798562997815819,0.2762631452180787,0.041918730638370004,0.029428575337936986,13.803202032323878,0.1757253931325738,True,0.03191085106498222,False,0.11121749057768121,False,0.024725195765075623,False
0.12836277553356876,0.010085398081550673,0.18708239122968276,0.042134404929572815,0.1791985139246609,0.25250371220203843,0.06487217867638417,0.09963784818846942,10.636927540550023,0.12836277553356876,True,0.08934166692023776,False,0.156553713243021,False,0.04961158302456285,False
0.1048526853087029,0.1851944546238841,0.18906455221177368,0.09028418705374236,0.041220554797760114,0.22911643794482733,0.19818041903036843,0.08071066946158155,11.343411296523682,0.1048526853087029,True,0.12464739206083184,False,0.03875611027394392,False,0.12460344851920685,False
0.16780404109668776,0.068527539349583,0.03305369146897601,0.14137942535365092,0.1830980678182012,0.15579270316145016,0.03628108615600095,0.015132975308228276,13.068465959294219,0.16780404109668776,True,0.03126765725636739,False,0.1557398938097409,False,0.015789165447624678,False
0.034901576398243775,0.09731550316916704,0.09091299751161791,0.042836227525110994,0.09519789839963629,0.27771931311035886,0.051066887519320446,0.09865952381761864,17.371604153849564,0.034901576398243775,True,0.059254239885234615,False,0.09197070215646178,False,0.045092646445644605,False
0.02059939143407218,0.09240611582711625,0.05895788120772437,0.21066705763461058,0.1672966422021331,0.0671830378729013,0.07195433613638838,0.053699515022663305,16.663688821773075,0.02059939143407218,True,0.056299133301476144,False,0.11365223999373698,False,0.04964004357405165,False
0.042789996134651564,0.1708509413909711,0.1989422718087068,0.22789169672250914,0.1202039741309073,0.12670402988127116,0.06866653897660549,0.13809381155454586,12.595192782870988,0.042789996134651564,True,0.17722383161751104,False,0.09908095637734252,False,0.06006381416399606,False
0.16158234008785696,0.19012703608666193,0.1487289636752014,0.09981757296616281,0.03007082638211838,0.05110041039061932,0.09069232863843556,0.2707944956015791,12.58041001289567,0.16158234008785696,True,0.11518565116366819,False,0.022740467312361335,False,0.08599010092099207,False
