rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.0010770607948653935,0.252550868421981,0.03352284754711529,0.252550868421981,0.012562383485370325,0.252550868421981,23.620375642783245,0.0010770607948653935,True,0.03352284754711529,True,0.012562383485370325,True
0.0054218670213180215,0.08201063328792198,0.02936844969053684,0.08201063328792198,0.08729042564048667,0.08201063328792198,21.447860058115765,0.0054218670213180215,True,0.028815564039385094,False,0.07557734680595438,False
0.034069360280344886,0.19444257170028006,0.02180922926309925,0.19444257170028006,0.04851466206134634,0.19444257170028006,21.84022047181555,0.034069360280344886,True,0.021809229263099243,False,0.04851466206134634,True
0.04924062705524997,0.29494522029888753,0.003538360950598221,0.29494522029888753,0.061030301369378696,0.29494522029888753,21.549596258005838,0.049240627055249966,False,0.003538360950598221,True,0.06103030136937869,False
0.0026006701316425135,0.19715704967217312,0.013383914170317368,0.19715704967217312,0.008441246247538016,0.19715704967217312,24.329240546361703,0.0026006701316425135,True,0.013383914170317368,True,0.008441246247538016,True
0.11286606445098864,0.03849197338341947,0.06746955405093015,0.03849197338341947,0.004420715604187976,0.03849197338341947,20.509994182937188,0.0714253483870593,False,0.0460853268917406,False,0.004420715604187976,True
0.07614010908977797,0.07847091236322011,0.027505240827863493,0.07847091236322011,0.027893680307877946,0.07847091236322011,21.12499112538548,0.0662224417628845,False,0.027025337881448758,False,0.027355582451693124,False
0.004001034817262097,0.03917103047803888,0.015394153947784692,0.03917103047803888,0.030307877933426795,0.03917103047803888,23.585919898665335,0.004001034817262097,True,0.015013077484781548,False,0.02585580643074322,False
0.05237162568859743,0.12139009829503751,0.0006124742638049241,0.12139009829503751,0.013384539191577555,0.12139009829503751,23.025620905287408,0.051284203979506754,False,0.0006124742638049241,True,0.013384539191577555,True
0.009077496221095872,0.046930206616228445,0.05871759652500025,0.046930206616228445,0.038056961131493455,0.046930206616228445,22.03991915558879,0.009077496221095872,True,0.04626756282801123,False,0.03198691762712952,False
0.03281303363471987,0.059082378579078575,0.02486259191520181,0.059082378579078575,0.07529209074760244,0.059082378579078575,21.193127616122688,0.029648262758713198,False,0.023475440985626116,False,0.06087159175036373,False
0.0029152728103535625,0.2738874475952341,0.0008358563812233092,0.2738874475952341,0.004373923462651639,0.2738874475952341,24.837972646615878,0.0029152728103535625,True,0.0008358563812233092,True,0.004373923462651639,True
0.06114807978205684,0.13293122173327046,0.040490015731661534,0.13293122173327046,0.04016942339602866,0.13293122173327046,20.69076708176202,0.05916071922512042,False,0.040490015731661534,True,0.04016942339602865,False
0.08248980445151537,0.09275822805420586,0.06462524076552062,0.09275822805420586,0.02064502032036399,0.09275822805420586,20.05524999941099,0.07282749184905142,False,0.05839639909466615,False,0.020645020320363958,False
0.03176760532897049,0.289731133706065,0.1075956829809694,0.289731133706065,0.055444434100420034,0.289731133706065,19.047404179017118,0.03176760532897048,False,0.10650831957360543,False,0.05544443410042002,False
0.06495211500117774,0.0032161916862904517,0.03483958042532345,0.0032161916862904517,0.02096430523980678,0.0032161916862904517,23.746453961171923,0.012961075259797573,False,0.00845930655858584,False,0.006066214964165141,False
0.023777866632650958,0.03622693233669331,0.03370218316479789,0.03622693233669331,0.011386032802942371,0.03622693233669331,23.04639445261313,0.02059396705377947,False,0.027339266303029953,False,0.011386032802942371,True
0.02020585148548833,0.06576601768261964,0.043745970618622405,0.06576601768261964,0.11881520692283176,0.06576601768261964,19.921911584038103,0.01978930550391595,False,0.03806087049634651,False,0.09179756411042797,False
0.07592234080047962,0.05178435583633793,0.09273629162121055,0.05178435583633793,0.02402661364461119,0.05178435583633793,19.841898057433998,0.05677830250442735,False,0.06757940483498673,False,0.021479622466648637,False
0.021893609651929068,0.12157104192188067,0.03253495473058157,0.12157104192188067,0.08962755117705427,0.12157104192188067,20.680540097946444,0.02189360965192906,False,0.03253495473058157,True,0.08296031502256293,False
0.00652999710221268,0.13139699128784174,0.0025010633535666577,0.13139699128784174,0.004542659759101004,0.13139699128784174,24.66787840937036,0.00652999710221268,True,0.0025010633535666577,True,0.004542659759101004,True
0.00011788913736229817,0.06763360270549076,0.01845455734991487,0.06763360270549076,0.09843168117384987,0.06763360270549076,21.73092220925642,0.00011788913736229817,True,0.01845455734991487,True,0.0802200687384578,False
0.06623103204439655,0.2992347438302307,0.02148385747554797,0.2992347438302307,0.030713387014667106,0.2992347438302307,21.406057471741747,0.06623103204439655,True,0.021483857475547964,False,0.030713387014667106,True
0.036812921712749795,0.02178368867909529,0.03477592846333933,0.02178368867909529,0.07802815972470953,0.02178368867909529,21.632446924092477,0.022845455686488686,False,0.021848536506031416,False,0.04165310184520039,False
0.02830220197409674,0.17424203011026784,0.012506956242040318,0.17424203011026784,0.04167065565891085,0.17424203011026784,22.52216065595913,0.028302201974096733,False,0.012506956242040318,True,0.04167065565891084,False
0.036149317241036164,0.233281033551639,0.06293096278091206,0.233281033551639,0.04268709579289693,0.233281033551639,20.681089685464347,0.036149317241036164,True,0.06293096278091206,True,0.04268709579289693,True
0.060191615268239886,0.24197174885314887,0.08611547548165503,0.24197174885314887,0.028147427777791542,0.24197174885314887,19.67157486672491,0.060191615268239886,True,0.08540190616771179,False,0.028147427777791542,True
0.03321695809724876,0.0454082725886859,0.03691139240554864,0.0454082725886859,0.0038007837428284627,0.0454082725886859,22.88860269677151,0.028704806781547028,False,0.031353647670681606,False,0.0038007837428284627,True
0.00017797603686586005,0.06500014206267173,0.0092914843157001,0.06500014206267173,0.0012377341861193256,0.06500014206267173,24.757358681534434,0.00017797603686586005,True,0.0092914843157001,True,0.0012377341861193256,True
0.0007956758644743822,0.12453504678535796,0.0056282378416198835,0.12453504678535796,9.81754419865679e-05,0.12453504678535796,25.253565912876986,0.0007956758644743822,True,0.0056282378416198835,True,-1.8245580134321074e-06,False
0.04940752216676928,0.039817066443056125,0.00437423052718745,0.039817066443056125,0.010273271402997327,0.039817066443056125,23.24719027294059,0.038699091882221884,False,0.00437423052718745,True,0.010273271402997327,True
0.0027306808515031155,0.18583750305526722,0.00579042499720065,0.18583750305526722,0.04459428274412406,0.18583750305526722,23.434917600434765,0.0027306808515031155,True,0.00579042499720065,True,0.04459428274412406,True
0.007084423843443975,0.06933390199463133,0.014041019617210469,0.06933390199463133,0.0025919218531038997,0.06933390199463133,24.35134233644874,0.007084423843443975,True,0.014041019617210469,True,0.0025919218531038997,True
0.0030785684246605895,0.22303220167758236,5.152060395066876e-05,0.22303220167758236,0.0015071095607832117,0.22303220167758236,25.293389761063256,0.0030785684246605895,True,-4.8479396049331244e-05,False,0.0015071095607832117,True
0.03316404800381789,0.04772234543971026,0.011268989003711028,0.04772234543971026,0.005603742782764183,0.04772234543971026,23.5644237700797,0.029335956617138774,False,0.011268989003711028,True,0.005603742782764183,True
0.1251023376040877,0.2783429130770458,0.010241940361337897,0.2783429130770458,0.05362208031643254,0.2783429130770458,19.23512932268564,0.1227310061019434,False,0.010241940361337897,True,0.05362208031643254,True
0.07681625805660433,0.16806762186004753,0.08542301568833013,0.16806762186004753,0.021548624098513984,0.16806762186004753,19.418004339513885,0.07438450356260015,False,0.08214291646955466,False,0.021548624098513984,True
0.04403256977148508,0.23353666379185975,0.11884037813056425,0.23353666379185975,0.01664861408207756,0.23353666379185975,19.536279421813916,0.04403256977148508,True,0.11553158688573759,False,0.01664861408207756,True
0.02383619990157751,0.04434969101672641,0.060599418815773284,0.04434969101672641,0.07955863535650816,0.04434969101672641,20.63006875197171,0.020761234658897176,False,0.04510293071642178,False,0.056946936540419366,False
0.004937902809636211,0.13151872026581388,0.08610542499354858,0.13151872026581388,0.03282095566003441,0.13151872026581388,21.281519639876795,0.004937902809636211,True,0.08100271109330981,False,0.03282095566003441,True
0.04705511051149947,0.18385528184406694,0.04179378322806491,0.18385528184406694,0.07137291588187804,0.18385528184406694,20.11337612876791,0.04705511051149947,True,0.04179378322806491,True,0.07028279242508792,False
0.009975149756160049,0.2622998942835293,0.06404471482021488,0.2622998942835293,0.04417309356151119,0.2622998942835293,21.411851587260724,0.009975149756160049,True,0.06404471482021488,True,0.04417309356151118,False
6.0152026293820416e-05,0.1513918885778457,0.008307355433092863,0.1513918885778457,0.02489859100067992,0.1513918885778457,24.38474361003087,-3.984797370617959e-05,False,0.008307355433092863,True,0.02489859100067992,True
0.07200091928022921,0.14437016691631216,0.10203555121356817,0.14437016691631216,0.0036326523320199307,0.14437016691631216,19.661162052750562,0.0688380173877487,False,0.09518082205720929,False,0.0036326523320199307,True
0.05086326150756497,0.023536931870262397,0.10455285424792903,0.023536931870262397,0.03930056996773939,0.023536931870262397,20.785000864095807,0.02953660230267571,False,0.0530729334981355,False,0.02408149775015935,False
0.0019137458916973612,0.2261852237555401,0.008614346904871836,0.2261852237555401,0.006273890651629528,0.2261852237555401,24.567121653594903,0.0019137458916973612,True,0.008614346904871836,True,0.006273890651629528,True
0.0038267574983465637,0.13453729191542602,0.060784408635793874,0.13453729191542602,0.03078225118455685,0.13453729191542602,22.126253529584307,0.0038267574983465637,True,0.0591985301511264,False,0.03078225118455685,True
0.002063744524579304,0.19770333669920453,0.02011296454908208,0.19770333669920453,0.06545614656679327,0.19770333669920453,22.36084296136443,0.002063744524579304,True,0.02011296454908208,True,0.06545614656679327,True
0.005555593314139466,0.13055345542691346,0.02508685450133792,0.13055345542691346,0.033117024492637044,0.13055345542691346,23.103475308064976,0.005555593314139466,True,0.02508685450133792,True,0.033117024492637044,True
0.0007652901203752368,0.14899665924880912,0.0007677793460717895,0.14899665924880912,0.0006423296257081866,0.14899665924880912,25.023758578867394,0.0007652901203752368,True,0.0007677793460717895,True,0.0006423296257081866,True
0.04432294964946111,0.13611331722158632,0.0055803623777722884,0.13611331722158632,0.023237981515740073,0.13611331722158632,22.81221979558597,0.04432294964946111,True,0.0055803623777722884,True,0.023237981515740067,False
0.011216359270784656,0.15303396418623968,0.009152600061187953,0.15303396418623968,0.002245394747019478,0.15303396418623968,24.385754270984247,0.011216359270784656,True,0.009152600061187953,True,0.002245394747019478,True
0.0053035890973582534,0.09062176130178137,0.04514414043711168,0.09062176130178137,0.12906740777509193,0.09062176130178137,19.859942918994545,0.005303589097358253,False,0.04198217328090087,False,0.10747263204798399,False
0.12275981120590222,0.13941359040906395,0.0029683873612278517,0.13941359040906395,0.06934557468587875,0.13941359040906395,19.188112401142423,0.11211390255326797,False,0.002968387361227851,False,0.06596540674591053,False
0.010901597603602512,0.16458121282150504,0.01228722914976404,0.16458121282150504,5.7607078768929814e-05,0.16458121282150504,24.70161429649199,0.010901597603602512,True,0.01228722914976404,True,-4.239292123107019e-05,False
0.031168216399045046,0.15304349672247655,0.021952281346875404,0.15304349672247655,0.02709143572359506,0.15304349672247655,22.59932893585845,0.031168216399045042,False,0.0219522813468754,False,0.027091435723595056,False
0.011260786526704468,0.295031467734735,0.05508136294576425,0.295031467734735,0.09184519758238371,0.295031467734735,20.176053476258605,0.011260786526704468,True,0.055081362945764246,False,0.09184519758238369,False
0.006441036810304214,0.009885778349718004,0.007499802666557896,0.009885778349718004,0.11222516243991273,0.009885778349718004,23.07033070609649,0.004872498546430968,False,0.005374166636189032,False,0.037585872975429105,False
0.0019380265428963197,0.09898299361668776,0.023034167521824113,0.09898299361668776,0.021601334356057218,0.09898299361668776,23.638720833941484,0.0019380265428963197,True,0.023034167521824113,True,0.021601334356057218,True
0.03125443795717641,0.06285059527789659,0.003976594420707469,0.06285059527789659,0.008116804947894919,0.06285059527789659,23.746668271992874,0.029658921680328593,False,0.003976594420707469,True,0.008116804947894919,True
0.020512656062593046,0.10473270804759645,0.011196966252579354,0.10473270804759645,0.08245797556169056,0.10473270804759645,21.612881017130942,0.020512656062593046,True,0.011196966252579352,False,0.07531583399376254,False
0.007850117835795712,0.2521493692028529,0.023794144109943467,0.2521493692028529,0.030326168754266473,0.2521493692028529,23.159435398634425,0.00785011783579571,False,0.023794144109943467,True,0.030326168754266473,True
0.005281056084831953,0.1848736431957923,0.021644237843100645,0.1848736431957923,0.10938277716330998,0.1848736431957923,20.885031580626077,0.005281056084831953,True,0.021644237843100645,True,0.10502992845425047,False
0.00996869527828357,0.08236929340063956,0.1082945851664565,0.08236929340063956,0.032610717797829515,0.08236929340063956,20.66053585942814,0.00996869527828357,True,0.0910626668924103,False,0.031308782580439495,False
0.01672802297161055,0.07037662682179477,0.17285041105601878,0.07037662682179477,0.0006504468769633459,0.07037662682179477,19.971477198249833,0.01672802297161055,True,0.12976860510606741,False,0.0006504468769633457,False
0.027207684992866545,0.1600700518946528,0.09253823490184544,0.1600700518946528,0.04498358888669224,0.1600700518946528,20.004890236535147,0.027207684992866545,True,0.08827599549081888,False,0.04498358888669224,True
0.022585436539897568,0.0051538777085607425,0.04022840525275309,0.0051538777085607425,0.005154244831916471,0.0051538777085607425,24.19989769460389,0.008805555555555553,False,0.013626826694788218,False,0.00515424483191647,False
0.058494308369629565,0.10457844735751232,0.041054589077103056,0.10457844735751232,0.07322961718742438,0.10457844735751232,19.820156016209467,0.05456273113861888,False,0.03970048932205364,False,0.06692564914162626,False
0.02914791442879861,0.02266968449261448,0.0008236768461384766,0.02266968449261448,0.00497275917228193,0.02266968449261448,24.1402918328163,0.020945539440556674,False,0.0008236768461384765,False,0.00497275917228193,True
0.02318539820451377,0.10570149422074429,0.0013347330961640635,0.10570149422074429,0.02855751360911662,0.10570149422074429,23.438693228443018,0.02318539820451377,True,0.0013347330961640629,False,0.02855751360911662,True
0.016350019389228528,0.2644021141759067,0.0630331234697102,0.2644021141759067,0.006067512496767827,0.2644021141759067,22.428680333306364,0.016350019389228528,True,0.0630331234697102,True,0.006067512496767827,True
0.0027036262261584394,0.23021477199637091,0.007431607611866941,0.23021477199637091,0.0020825407718356647,0.23021477199637091,24.710203450137914,0.0027036262261584394,True,0.007431607611866941,True,0.0020825407718356647,True
0.0035869339246712164,0.06174706814548397,0.01776651294017532,0.06174706814548397,0.016892492802624816,0.06174706814548397,23.89872115465747,0.003586933924671216,False,0.01776651294017532,True,0.016892492802624816,True
0.006239800403263136,0.14174661717325532,0.12770503849308804,0.14174661717325532,0.05026590388440402,0.14174661717325532,19.504769660495818,0.006239800403263136,True,0.11689539633058733,False,0.04932047564951708,False
0.0006592716701800717,0.1855048306346018,0.0008098526489590833,0.1855048306346018,0.0002931846770746476,0.1855048306346018,25.03665987073607,0.0006592716701800717,True,0.0008098526489590833,True,0.0002931846770746476,True
0.01878112757926913,0.20566742255131903,0.022031501569297045,0.20566742255131903,0.009850961153855413,0.20566742255131903,23.51129153635407,0.01878112757926913,True,0.022031501569297045,True,0.009850961153855413,True
0.003438859121849512,0.18584186478321996,0.03138668550454486,0.18584186478321996,0.04076528665428728,0.18584186478321996,22.735302772091377,0.003438859121849512,True,0.03138668550454486,True,0.04076528665428728,True
0.07756649450462824,0.10393004283625713,0.01717044272336345,0.10393004283625713,0.09421899443256439,0.10393004283625713,19.43516233421506,0.06994338940481948,False,0.01717044272336345,True,0.08355511272850735,False
0.10962414906332814,0.05263564446806149,0.023470585334019325,0.05263564446806149,0.021511277954751485,0.05263564446806149,20.81207422870425,0.08053616018991469,False,0.0215663951334146,False,0.020084835105751382,False
0.013621263346893817,0.282582176472752,0.04801431861742796,0.282582176472752,0.04987361416975264,0.282582176472752,21.61922165863351,0.013621263346893817,True,0.04801431861742796,True,0.04987361416975264,True
0.03881165872680791,0.15617431597241008,0.009445429240406835,0.15617431597241008,0.018303033408712567,0.15617431597241008,23.016300573954986,0.03881165872680791,True,0.009445429240406835,True,0.018303033408712567,True
0.05774336591473472,0.13678471024317965,0.1078614980095313,0.13678471024317965,0.03022256622422921,0.13678471024317965,19.117249140919892,0.05572258376646989,False,0.09932734894164771,False,0.03022256622422921,True
0.002395803807893331,0.0012466655709402808,0.011832112747559869,0.0012466655709402808,0.003780277936002313,0.0012466655709402808,25.359258649843085,0.0023958038078933305,False,0.008446502057613417,False,0.0037802779360023124,False
0.02769959246561342,0.19481100248732733,0.07211960861914392,0.19481100248732733,0.035434631847190666,0.19481100248732733,20.88425851199857,0.02769959246561342,True,0.07145109010062531,False,0.035434631847190666,True
0.036214681850968496,0.29090931959786487,0.030991239185524294,0.29090931959786487,0.025522152772060595,0.29090931959786487,22.202485480657355,0.036214681850968496,True,0.030991239185524294,True,0.025522152772060595,True
0.019638894586101754,0.14554495220385275,0.05598765018876485,0.14554495220385275,0.0036605754271233086,0.14554495220385275,22.621220654538355,0.019638894586101754,True,0.055446723604546236,False,0.0036605754271233086,True
0.054776397495302526,0.27181569433868236,0.008395212176773107,0.27181569433868236,0.1231347671625691,0.27181569433868236,19.31831032492854,0.054776397495302526,True,0.008395212176773106,False,0.12073569203533617,False
0.13720637403929647,0.1629183152396935,0.0018221750536528854,0.1629183152396935,0.02992986946090966,0.1629183152396935,19.953163018909866,0.12742193158429843,False,0.0018221750536528852,False,0.02992986946090966,True
0.018691231498861923,0.2654860588187267,0.01197447184740035,0.2654860588187267,0.15048459887910784,0.2654860588187267,19.500879567429262,0.01869123149886192,False,0.011974471847400348,False,0.14602895216661116,False
0.008466240763277845,0.05536057395595622,0.051468996099993315,0.05536057395595622,0.06447034547323188,0.05536057395595622,21.493233170435932,0.008466240763277845,True,0.042937701177983595,False,0.05220521630443319,False
0.02293487259871139,0.0789301520094103,0.018437818385979726,0.0789301520094103,0.009650098633554679,0.0789301520094103,23.5001017625427,0.02293487259871139,True,0.018437818385979726,True,0.009650098633554679,True
0.07926593649195296,0.20093344312164127,0.0810248234306358,0.20093344312164127,0.0024272283102212766,0.20093344312164127,20.042185878593084,0.0780064824866536,False,0.07962872364479831,False,0.0024272283102212766,True
0.06715756427719448,0.27566169839001553,0.00888273295439787,0.27566169839001553,0.04230028721202693,0.27566169839001553,21.408967073217923,0.06715756427719448,True,0.00888273295439787,True,0.042300287212026916,False
0.006454493519028822,0.1663008946423349,0.03874233129103523,0.1663008946423349,0.0124429171605718,0.1663008946423349,23.294010844983116,0.006454493519028822,True,0.03874233129103523,True,0.0124429171605718,True
0.0023439246874275596,0.2550571345600121,0.0032495510949853827,0.2550571345600121,0.0004369356829756435,0.2550571345600121,24.903374471154876,0.0023439246874275596,True,0.0032495510949853827,True,0.0004369356829756435,True
0.02059601020945238,0.11704819437804184,0.0823449152056372,0.11704819437804184,0.04863872988312079,0.11704819437804184,20.44491851986411,0.020596010209452377,False,0.07619782465717664,False,0.04713437213832936,False
0.012725735147884658,0.12589825714442218,0.019222630211709408,0.12589825714442218,0.04441370333151525,0.12589825714442218,22.71176995816029,0.012725735147884658,True,0.019222630211709404,False,0.04433551517851485,False
0.013608145985558777,0.09853761166599423,0.022860514672662896,0.09853761166599423,0.060625539869372636,0.09853761166599423,22.098649066732484,0.013608145985558777,True,0.02286051467266289,False,0.05628692820612093,False
0.008883299148564566,0.09195956142248708,0.007484514273818125,0.09195956142248708,1.2396736124303833e-05,0.09195956142248708,24.863666388964155,0.008883299148564566,True,0.007484514273818125,True,-8.760326387569618e-05,False
0.026082789176871363,0.14802436527586185,0.001311180210155189,0.14802436527586185,0.00939787320534228,0.14802436527586185,23.943593115951852,0.026082789176871363,True,0.001311180210155189,True,0.00939787320534228,True
0.030081142287331615,0.07687501222271757,0.012575748229086428,0.07687501222271757,0.017134602273064632,0.07687501222271757,23.22771733354136,0.029628407883836784,False,0.012575748229086428,True,0.017134602273064632,True
0.0007597374193187396,0.2463764862911979,0.022957926435597183,0.2463764862911979,0.0015771979964407387,0.2463764862911979,24.30213072545153,0.0007597374193187396,True,0.022957926435597183,True,0.0015771979964407387,True
0.020640474001617868,0.10640440057596913,0.019066787452920703,0.10640440057596913,0.059427164991608744,0.10640440057596913,22.024889278506908,0.020640474001617868,True,0.019066787452920703,True,0.056304095382582534,False
0.0038163331098490048,0.19781970163297236,0.01274363618478239,0.19781970163297236,0.0014366279687501324,0.19781970163297236,24.52984092625991,0.0038163331098490048,True,0.01274363618478239,True,0.0014366279687501324,True
0.07655420627167912,0.25952202877226593,0.012488355965098985,0.25952202877226593,0.044321789748834536,0.25952202877226593,20.94195985846778,0.07655420627167912,True,0.012488355965098983,False,0.04432178974883452,False
0.14590083974963644,0.2616997077699137,0.003891223675651294,0.2616997077699137,0.040063298099082496,0.2616997077699137,19.230347242050556,0.14162371694022285,False,0.0038912236756512937,False,0.040063298099082496,True
0.025225880989493684,0.16305086243632233,0.06006421964555597,0.16305086243632233,0.030357836084198377,0.16305086243632233,21.49251587770401,0.02522588098949368,False,0.059550747139533136,False,0.030357836084198377,True
0.07408122720543936,0.11869782801213617,0.030631930056735996,0.11869782801213617,0.02906838482187311,0.11869782801213617,20.97081770269475,0.06956870724108163,False,0.030631930056735996,True,0.029068384821873107,False
0.0158927082803767,0.260680321427171,0.008154909555705858,0.260680321427171,0.021649513795891896,0.260680321427171,23.666529014173747,0.015892708280376693,False,0.008154909555705858,True,0.021649513795891896,True
0.010802175013306412,0.09900941331464516,0.0867822273071798,0.09900941331464516,0.012216902830680602,0.09900941331464516,21.77167584504971,0.010802175013306412,True,0.07820757955913282,False,0.012216902830680602,True
0.05194398460166928,0.11967138471191315,0.007372679004740949,0.11967138471191315,0.08099204911919962,0.11967138471191315,20.78648190302917,0.050225651278245215,False,0.007372679004740949,True,0.07538754863873276,False
0.04314744452389612,0.25242454805562387,0.06087402041871452,0.25242454805562387,0.012532666357192086,0.25242454805562387,21.46306848473789,0.04314744452389612,True,0.06087402041871451,False,0.012532666357192086,True
0.01738822002492274,0.10410438770773335,0.007890083533439488,0.10410438770773335,0.002548716149626229,0.10410438770773335,24.223976891887407,0.01738822002492274,True,0.007890083533439488,True,0.0025487161496262284,False
0.0521963898827883,0.2437586421789429,0.08337628803422782,0.2437586421789429,0.0003364850096399441,0.2437586421789429,20.862816024609373,0.0521963898827883,True,0.08309099139499601,False,0.0003364850096399441,True
0.06925904403270959,0.20842209360085845,0.07215251377530257,0.20842209360085845,0.007168819827979581,0.20842209360085845,20.470836141310716,0.06903549323833191,False,0.07173886096207166,False,0.007168819827979581,True
0.12744035561472714,0.0817820182503911,0.001564184440192703,0.0817820182503911,0.0049457622877808185,0.0817820182503911,21.27815110230585,0.10541727440691098,False,0.0015641844401927023,False,0.004945762287780818,False
0.006470349607945979,0.19509980179128145,0.01316889464969955,0.19509980179128145,0.051911624337574555,0.19509980179128145,22.864306654347274,0.006470349607945979,True,0.013168894649699548,False,0.05191162433757455,False
0.019819697501899252,0.09192127504758038,0.03479316854840969,0.09192127504758038,0.10976370770178824,0.09192127504758038,20.213347322429218,0.01981969750189925,False,0.03320735426401833,False,0.09431837290812507,False
0.14208613492008645,0.12927440967668125,0.033364865432649146,0.12927440967668125,0.00839430118931424,0.12927440967668125,19.587309770378837,0.12711734177640416,False,0.033364865432649146,True,0.00839430118931424,True
0.018427984775521676,0.26962124193421017,0.03597235557163402,0.26962124193421017,0.026233876406536055,0.26962124193421017,22.57871737796935,0.018427984775521676,True,0.035972355571634015,False,0.02623387640653605,False
0.0007463410829376587,0.03611270531906565,0.037080875587433684,0.03611270531906565,0.07934759573966894,0.03611270531906565,22.011250277189287,0.0007463410829376587,True,0.028557354096258127,False,0.0539403534894044,False
0.009418556418245697,0.05064508728441365,0.1456352201197327,0.05064508728441365,0.0009852360235045989,0.05064508728441365,21.093351505457743,0.009418556418245697,True,0.1010097574458429,False,0.0009852360235045989,True
0.008770629576946265,0.20835785096506293,0.0022293748704854443,0.20835785096506293,0.007180588837251354,0.20835785096506293,24.52409909895528,0.008770629576946265,True,0.0022293748704854443,True,0.007180588837251354,True
0.030845531443723526,0.04572681334898448,0.05253466288479769,0.04572681334898448,0.08401869075078867,0.04572681334898448,20.50893922155699,0.025814228555369745,False,0.04028866778222645,False,0.060258809372875206,False
0.010993147625020823,0.06027175113690908,0.0025061017818257198,0.06027175113690908,0.0009968430628396112,0.06027175113690908,24.63908874439039,0.010993147625020823,True,0.0025061017818257198,True,0.0009968430628396112,True
0.016904294656508022,0.07661478923473936,0.005905258834350564,0.07661478923473936,0.008432333111134043,0.07661478923473936,24.11664348246164,0.016904294656508022,True,0.005905258834350564,True,0.008432333111134043,True
0.03708873192507069,0.1571466195924515,0.013147357252735593,0.1571466195924515,0.07231305842554062,0.1571466195924515,21.285737423624987,0.03708873192507069,True,0.013147357252735593,True,0.0700847261790179,False
0.0033620076486092685,0.09545262078101022,0.0005821946936657385,0.09545262078101022,0.007003526923561566,0.09545262078101022,24.7498497590336,0.0033620076486092685,True,0.0005821946936657385,True,0.007003526923561566,True
0.014136121913139734,0.2562403369462619,0.013390011388843357,0.2562403369462619,0.06897275691512582,0.2562403369462619,22.08535848454295,0.014136121913139734,True,0.013390011388843347,False,0.06897275691512582,True
0.014556484157436435,0.12674769879375886,0.0095604295627846,0.12674769879375886,0.006270968182071475,0.12674769879375886,24.14327627746064,0.014556484157436435,True,0.0095604295627846,True,0.006270968182071475,True
0.012488208386986924,0.017031265029803146,0.002305690859359086,0.017031265029803146,1.1361362485863639e-05,0.017031265029803146,24.791671174352963,0.010164704026688754,False,0.002305690859359086,True,-8.863863751413637e-05,False
0.07628863540478985,0.20484439739453775,0.0007240937915275506,0.20484439739453775,0.013111535286510103,0.20484439739453775,22.284017341224164,0.07583946197268793,False,0.0007240937915275506,True,0.013111535286510103,True
0.0067107325496330705,0.2362012523491436,0.032774490279490275,0.2362012523491436,0.002284290724829261,0.2362012523491436,23.792114788409073,0.006710732549633069,False,0.032774490279490275,True,0.002284290724829261,True
0.004963396345532443,0.08629189185812436,0.0038874536664534514,0.08629189185812436,0.040991937981840344,0.08629189185812436,23.543047241752728,0.004963396345532443,True,0.0038874536664534514,True,0.03949748825268676,False
0.005639309421549291,0.26330546172070596,0.004289848259642626,0.26330546172070596,0.016116019726320516,0.26330546172070596,24.278725275551203,0.005639309421549291,True,0.004289848259642626,True,0.016116019726320516,True
0.011916051260655904,0.08414440144683229,0.00863136813600656,0.08414440144683229,0.044549499627510786,0.08414440144683229,23.07517594204267,0.011916051260655904,True,0.00863136813600656,True,0.04224036865516366,False
0.08000881249599591,0.10565423581994586,0.05861401974145206,0.10565423581994586,0.0106296895655389,0.10565423581994586,20.55099096233675,0.0729279344895084,False,0.05494773943069027,False,0.0106296895655389,True
0.01134656115780579,0.07069744268909482,0.03274546153425854,0.07069744268909482,0.01963465981991154,0.07069744268909482,23.109827459760485,0.01134656115780579,True,0.0314194386061393,False,0.01963465981991154,True
0.046683414518166294,0.08950723351800671,0.03406635075705422,0.08950723351800671,0.0895955802633866,0.08950723351800671,19.975435863971025,0.043377980543617016,False,0.032860532339204315,False,0.07796138455631085,False
0.018901466622979004,0.10255102260993554,0.03605927043454517,0.10255102260993554,0.12133014310933941,0.10255102260993554,19.842606625211335,0.018901466622979004,True,0.035163122033206554,False,0.10546941655908401,False
0.012242536756357484,0.29886419564449573,0.05480513219999283,0.29886419564449573,0.09725347661464648,0.29886419564449573,19.985834251468635,0.012242536756357484,True,0.05480513219999282,False,0.09705138185012885,False
0.10157747543174094,0.18519310964385324,0.043191881988376646,0.18519310964385324,0.01092555881916777,0.18519310964385324,20.277576934233092,0.09785007883681518,False,0.043191881988376646,True,0.01092555881916777,True
0.06365297662308997,0.10696494664139797,0.0655798853238826,0.10696494664139797,0.028075655103168135,0.10696494664139797,20.27516059680853,0.05935414488365205,False,0.06100157685624505,False,0.028075655103168135,True
0.10634782883273475,0.023920133307924488,0.005246660824033353,0.023920133307924488,0.05301890650097882,0.023920133307924488,21.47094410683233,0.055612091321790326,False,0.005246660824033352,False,0.03148047743480309,False
0.06903526934956099,0.18441029328993863,0.09822395718823164,0.18441029328993863,0.01442781700027334,0.18441029328993863,19.477336953302842,0.06792331900423107,False,0.09453537410283788,False,0.01442781700027334,True
